match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,hits,shots,accuracy (%),avg kill dist (m),fave weapon,fave rig,fave payload,fave trait,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,uplink dunks,uplink throws,uplink points,2-piece,3-piece,4-piece,multikills,4-streak,5-streak,6-streak,7-streak,8+-streak,4+-streak,scorestreaks earned,scorestreaks used,payloads earned,payloads used
11D284D88CD672E4-84D8-11D2-C3FC-709E294,losers-rd1-4,2017-02-12 02:46:00 UTC,647,Hardpoint,Breakout,Team Infused,MarkyB,W,250,15,21,-6,0.71,13.9,19.5,5,0,0,0,82,385,0.213,23.0m,NV4,FTL,FTL Jump,,"Scarab, Trinity Rocket, Bombardment",59,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
11D284D88CD672E4-84D8-11D2-C3FC-709E294,losers-rd1-4,2017-02-12 02:46:00 UTC,647,Hardpoint,Breakout,Team Infused,Moose,W,250,21,21,0,1,19.5,19.5,5,2,0,0,93,384,0.242,15.4m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",101,3,5,0,0,0,0,0,0,0,0,0,3,1,0,4,0,1,0,0,0,1,2,1,0,0
11D284D88CD672E4-84D8-11D2-C3FC-709E294,losers-rd1-4,2017-02-12 02:46:00 UTC,647,Hardpoint,Breakout,Team Infused,Nolson,W,250,15,20,-5,0.75,13.9,18.5,10,0,0,0,97,411,0.236,14.7m,KBAR-32,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",107,7,4,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,0,0
11D284D88CD672E4-84D8-11D2-C3FC-709E294,losers-rd1-4,2017-02-12 02:46:00 UTC,647,Hardpoint,Breakout,Team Infused,Peatie,W,250,29,27,2,1.07,26.9,25,7,3,0,0,24,542,0.044,17.1m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",44,2,2,0,0,0,0,0,0,0,0,0,4,1,1,6,1,1,0,0,0,2,1,0,1,1
11D284D8D1A49FF4-84D8-11D2-AD3C-00D9D1B,losers-rd1-2,2017-02-12 02:47:58 UTC,645,Hardpoint,Breakout,Epsilon,Desire,L,249,19,25,-6,0.76,17.7,23.3,5,0,0,0,98,443,0.221,17.9m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",85,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11D284D8D1A49FF4-84D8-11D2-AD3C-00D9D1B,losers-rd1-2,2017-02-12 02:47:58 UTC,645,Hardpoint,Breakout,Epsilon,Dqvee,L,249,29,19,10,1.53,27,17.7,7,3,0,0,124,593,0.209,17.0m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",45,1,2,0,0,0,0,0,0,0,0,0,3,0,0,3,2,1,0,0,0,3,2,0,1,1
11D284D8D1A49FF4-84D8-11D2-AD3C-00D9D1B,losers-rd1-2,2017-02-12 02:47:58 UTC,645,Hardpoint,Breakout,Epsilon,Hawqeh,L,249,20,23,-3,0.87,18.6,21.4,6,2,0,0,107,587,0.182,23.1m,NV4,Merc,Reactive Armor,Man-at-Arms,"Trinity Rocket, Scorchers, Bombardment",85,4,2,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,0,0
11D284D8D1A49FF4-84D8-11D2-AD3C-00D9D1B,losers-rd1-2,2017-02-12 02:47:58 UTC,645,Hardpoint,Breakout,Epsilon,Vortex,L,249,27,25,2,1.08,25.1,23.3,6,3,0,0,132,495,0.267,11.1m,Erad,FTL,FTL Jump,,"Scarab, Trinity Rocket, Bombardment",99,8,3,0,0,0,0,0,0,0,0,0,3,1,0,4,1,1,0,0,0,2,2,2,1,1
11D284D8D1A49FF4-84D8-11D2-AD3C-00D9D1B,losers-rd1-2,2017-02-12 02:47:58 UTC,645,Hardpoint,Breakout,Team Allegiance,Mochila,W,250,27,18,9,1.5,25.1,16.7,6,0,0,0,141,599,0.235,18.5m,KBAR-32,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",99,4,9,0,0,0,0,0,0,0,0,0,4,0,0,4,0,2,0,0,0,2,0,0,1,1
11D284D8D1A49FF4-84D8-11D2-AD3C-00D9D1B,losers-rd1-2,2017-02-12 02:47:58 UTC,645,Hardpoint,Breakout,Team Allegiance,Remy,W,250,24,24,0,1,22.3,22.3,7,1,0,0,106,531,0.2,12.4m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Scorchers",124,6,8,0,0,0,0,0,0,0,0,0,2,1,1,4,0,1,0,0,0,1,3,3,1,1
11D284D8D1A49FF4-84D8-11D2-AD3C-00D9D1B,losers-rd1-2,2017-02-12 02:47:58 UTC,645,Hardpoint,Breakout,Team Allegiance,Royalty,W,250,15,26,-11,0.58,14,24.2,6,1,0,0,87,321,0.271,13.2m,KBAR-32,Warfighter,Overdrive,Resupply,"Trinity Rocket, Scorchers, Bombardment",53,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11D284D8D1A49FF4-84D8-11D2-AD3C-00D9D1B,losers-rd1-2,2017-02-12 02:47:58 UTC,645,Hardpoint,Breakout,Team Allegiance,Sinful,W,250,25,27,-2,0.93,23.3,25.1,6,2,0,0,111,571,0.194,15.1m,KBAR-32,FTL,FTL Jump,,"Trinity Rocket, Scorchers, Bombardment",32,2,4,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,1,1
11D284DA13374ED4-84DA-11D2-3401-0CFE451,winners-rd1-1,2017-02-12 02:55:12 UTC,539,Search & Destroy,Retaliation,eUnited,Arcitys,W,6,9,4,5,2.25,10,4.5,1,1,0,0,43,140,0.307,21.5m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,4,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0
11D284DA13374ED4-84DA-11D2-3401-0CFE451,winners-rd1-1,2017-02-12 02:55:12 UTC,539,Search & Destroy,Retaliation,eUnited,Gunless,W,6,6,6,0,1,6.7,6.7,4,0,0,0,29,193,0.15,22.2m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
11D284DA13374ED4-84DA-11D2-3401-0CFE451,winners-rd1-1,2017-02-12 02:55:12 UTC,539,Search & Destroy,Retaliation,eUnited,Prestinni,W,6,7,4,3,1.75,7.8,4.5,4,1,0,0,45,208,0.216,13.1m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,1,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,1
11D284DA13374ED4-84DA-11D2-3401-0CFE451,winners-rd1-1,2017-02-12 02:55:12 UTC,539,Search & Destroy,Retaliation,eUnited,Silly,W,6,5,5,0,1,5.6,5.6,0,0,0,1,24,149,0.161,22.2m,NV4,FTL,FTL Jump,,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,2,1
11D284DA13374ED4-84DA-11D2-3401-0CFE451,winners-rd1-1,2017-02-12 02:55:12 UTC,539,Search & Destroy,Retaliation,Splyce,Bance,L,2,6,7,-1,0.86,6.7,7.8,2,0,0,0,33,150,0.22,15.7m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,0,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1
11D284DA13374ED4-84DA-11D2-3401-0CFE451,winners-rd1-1,2017-02-12 02:55:12 UTC,539,Search & Destroy,Retaliation,Splyce,Joshh,L,2,5,8,-3,0.62,5.6,8.9,2,0,0,0,34,164,0.207,9.8m,Erad,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",0,0,0,8,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11D284DA13374ED4-84DA-11D2-3401-0CFE451,winners-rd1-1,2017-02-12 02:55:12 UTC,539,Search & Destroy,Retaliation,Splyce,Jurd,L,2,4,6,-2,0.67,4.5,6.7,1,0,0,0,20,102,0.196,15.5m,NV4,FTL,FTL Jump,,"Scarab, Trinity Rocket, Scorchers",0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
11D284DA13374ED4-84DA-11D2-3401-0CFE451,winners-rd1-1,2017-02-12 02:55:12 UTC,539,Search & Destroy,Retaliation,Splyce,MadCat,L,2,3,6,-3,0.5,3.3,6.7,0,1,0,0,15,90,0.167,16.3m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Scorchers",0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11D284DAE69A97FE-84DA-11D2-AD3C-00D9D1B,losers-rd1-2,2017-02-12 03:00:46 UTC,519,Search & Destroy,Scorch,Epsilon,Desire,L,2,6,7,-1,0.86,6.9,8.1,0,1,0,0,32,182,0.176,20.7m,KBAR-32,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11D284DAE69A97FE-84DA-11D2-AD3C-00D9D1B,losers-rd1-2,2017-02-12 03:00:46 UTC,519,Search & Destroy,Scorch,Epsilon,Dqvee,L,2,2,7,-5,0.29,2.3,8.1,2,0,0,0,24,161,0.149,12.8m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11D284DAE69A97FE-84DA-11D2-AD3C-00D9D1B,losers-rd1-2,2017-02-12 03:00:46 UTC,519,Search & Destroy,Scorch,Epsilon,Hawqeh,L,2,3,7,-4,0.43,3.5,8.1,1,0,0,0,16,126,0.127,20.1m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Trinity Rocket, Scorchers, Bombardment",0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11D284DAE69A97FE-84DA-11D2-AD3C-00D9D1B,losers-rd1-2,2017-02-12 03:00:46 UTC,519,Search & Destroy,Scorch,Epsilon,Vortex,L,2,7,6,1,1.17,8.1,6.9,0,1,0,0,37,135,0.274,10.1m,Erad,FTL,FTL Jump,,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,1
11D284DAE69A97FE-84DA-11D2-AD3C-00D9D1B,losers-rd1-2,2017-02-12 03:00:46 UTC,519,Search & Destroy,Scorch,Team Allegiance,Mochila,W,6,8,4,4,2,9.2,4.6,1,2,0,0,39,172,0.227,14.7m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,1,3,2,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,2,0,2,1
11D284DAE69A97FE-84DA-11D2-AD3C-00D9D1B,losers-rd1-2,2017-02-12 03:00:46 UTC,519,Search & Destroy,Scorch,Team Allegiance,Remy,W,6,3,4,-1,0.75,3.5,4.6,3,0,0,0,30,197,0.152,15.3m,NV4,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Scorchers",0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11D284DAE69A97FE-84DA-11D2-AD3C-00D9D1B,losers-rd1-2,2017-02-12 03:00:46 UTC,519,Search & Destroy,Scorch,Team Allegiance,Royalty,W,6,8,5,3,1.6,9.2,5.8,0,0,0,0,38,135,0.281,16.4m,KBAR-32,Warfighter,Overdrive,Resupply,"Trinity Rocket, Scorchers, Bombardment",0,0,0,8,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1
11D284DAE69A97FE-84DA-11D2-AD3C-00D9D1B,losers-rd1-2,2017-02-12 03:00:46 UTC,519,Search & Destroy,Scorch,Team Allegiance,Sinful,W,6,8,5,3,1.6,9.2,5.8,1,0,0,0,37,165,0.224,13.0m,Erad,FTL,FTL Jump,,"Scarab, Trinity Rocket, Scorchers",0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
11D284DD3BB26B98-84DD-11D2-EF33-0CFE454,winners-rd1-4,2017-02-12 03:18:13 UTC,578,Hardpoint,Breakout,FaZe Clan,Attach,W,250,29,15,14,1.93,30.1,15.6,5,1,0,0,108,538,0.201,16.2m,KBAR-32,FTL,FTL Jump,,"Scarab, Trinity Rocket, Bombardment",106,4,6,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,2,2,7,4,1,1
11D284DD3BB26B98-84DD-11D2-EF33-0CFE454,winners-rd1-4,2017-02-12 03:18:13 UTC,578,Hardpoint,Breakout,FaZe Clan,Clayster,W,250,21,22,-1,0.95,21.8,22.8,8,1,0,0,109,436,0.25,21.8m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",97,2,5,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,1
11D284DD3BB26B98-84DD-11D2-EF33-0CFE454,winners-rd1-4,2017-02-12 03:18:13 UTC,578,Hardpoint,Breakout,FaZe Clan,Enable,W,250,15,23,-8,0.65,15.6,23.9,11,1,0,0,91,487,0.187,21.8m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",76,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11D284DD3BB26B98-84DD-11D2-EF33-0CFE454,winners-rd1-4,2017-02-12 03:18:13 UTC,578,Hardpoint,Breakout,FaZe Clan,Zoomaa,W,250,19,21,-2,0.9,19.7,21.8,8,3,0,0,95,412,0.231,17.2m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",69,3,4,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0
11D284DD3BB26B98-84DD-11D2-EF33-0CFE454,winners-rd1-4,2017-02-12 03:18:13 UTC,578,Hardpoint,Breakout,Team 3G,Niall,L,177,24,19,5,1.26,24.9,19.7,5,2,0,1,121,503,0.241,14.2m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",81,0,5,0,0,0,0,0,0,0,0,0,3,2,0,5,0,2,0,0,0,2,2,1,1,1
11D284DD3BB26B98-84DD-11D2-EF33-0CFE454,winners-rd1-4,2017-02-12 03:18:13 UTC,578,Hardpoint,Breakout,Team 3G,QwiKeR,L,177,13,23,-10,0.57,13.5,23.9,5,1,0,0,71,346,0.205,22.1m,NV4,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",35,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11D284DD3BB26B98-84DD-11D2-EF33-0CFE454,winners-rd1-4,2017-02-12 03:18:13 UTC,578,Hardpoint,Breakout,Team 3G,Weeman,L,177,17,20,-3,0.85,17.6,20.8,5,1,0,0,90,402,0.224,25.5m,NV4,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",56,5,3,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,2,2,1,0,0
11D284DD3BB26B98-84DD-11D2-EF33-0CFE454,winners-rd1-4,2017-02-12 03:18:13 UTC,578,Hardpoint,Breakout,Team 3G,Zerg,L,177,27,23,4,1.17,28,23.9,3,0,0,0,120,582,0.206,23.6m,NV4,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",39,4,2,0,0,0,0,0,0,0,0,0,2,1,0,3,1,0,0,0,0,1,1,1,1,1
11D284DEF00D6E84-84DE-11D2-3401-0CFE451,winners-rd1-3,2017-02-12 03:29:28 UTC,506,Hardpoint,Breakout,OpTic Gaming,Crimsix,L,130,13,21,-8,0.62,15.4,24.9,4,1,0,0,61,273,0.223,21.6m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11D284DEF00D6E84-84DE-11D2-3401-0CFE451,winners-rd1-3,2017-02-12 03:29:28 UTC,506,Hardpoint,Breakout,OpTic Gaming,Formal,L,130,17,18,-1,0.94,20.2,21.3,3,2,0,0,92,370,0.249,24.4m,NV4,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",67,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0
11D284DEF00D6E84-84DE-11D2-3401-0CFE451,winners-rd1-3,2017-02-12 03:29:28 UTC,506,Hardpoint,Breakout,OpTic Gaming,Karma,L,130,18,19,-1,0.95,21.3,22.5,3,0,0,0,89,382,0.233,18.5m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",20,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
11D284DEF00D6E84-84DE-11D2-3401-0CFE451,winners-rd1-3,2017-02-12 03:29:28 UTC,506,Hardpoint,Breakout,OpTic Gaming,Scump,L,130,10,19,-9,0.53,11.9,22.5,8,0,0,0,79,295,0.268,12.7m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Trinity Rocket, Scorchers, Bombardment",36,5,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11D284DEF00D6E84-84DE-11D2-3401-0CFE451,winners-rd1-3,2017-02-12 03:29:28 UTC,506,Hardpoint,Breakout,Team EnVyUs,Apathy,W,250,15,14,1,1.07,17.8,16.6,5,2,0,1,83,405,0.205,19.0m,KBAR-32,Merc,Reactive Armor,Shockwave,"Scarab, Trinity Rocket, Bombardment",43,2,1,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,0,0
11D284DEF00D6E84-84DE-11D2-3401-0CFE451,winners-rd1-3,2017-02-12 03:29:28 UTC,506,Hardpoint,Breakout,Team EnVyUs,JKap,W,250,15,13,2,1.15,17.8,15.4,8,1,0,0,94,297,0.316,21.5m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",90,3,4,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,1,0,0
11D284DEF00D6E84-84DE-11D2-3401-0CFE451,winners-rd1-3,2017-02-12 03:29:28 UTC,506,Hardpoint,Breakout,Team EnVyUs,John,W,250,23,18,5,1.28,27.3,21.3,2,2,0,0,112,453,0.247,16.6m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",93,4,4,0,0,0,0,0,0,0,0,0,3,1,0,4,1,0,0,0,0,1,2,0,1,0
11D284DEF00D6E84-84DE-11D2-3401-0CFE451,winners-rd1-3,2017-02-12 03:29:28 UTC,506,Hardpoint,Breakout,Team EnVyUs,Slasher,W,250,24,15,9,1.6,28.5,17.8,3,1,0,1,98,359,0.273,19.9m,NV4,FTL,FTL Jump,,"Scarab, Trinity Rocket, Bombardment",60,3,2,0,0,0,0,0,0,0,0,0,5,0,0,5,1,0,0,0,1,2,4,3,1,0
11D284DEA80749E8-84DE-11D2-6046-00D9D1B,losers-rd2-4,2017-02-12 03:29:36 UTC,636,Hardpoint,Scorch,Evil Geniuses,Havok,L,211,20,23,-3,0.87,18.9,21.7,5,3,0,0,109,517,0.211,10.4m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",112,7,4,0,0,0,0,0,0,0,0,0,3,1,0,4,1,0,0,0,0,1,0,0,0,0
11D284DEA80749E8-84DE-11D2-6046-00D9D1B,losers-rd2-4,2017-02-12 03:29:36 UTC,636,Hardpoint,Scorch,Evil Geniuses,Nagafen,L,211,24,25,-1,0.96,22.6,23.6,1,2,0,0,102,474,0.215,17.5m,KBAR-32,FTL,FTL Jump,,"Scarab, Trinity Rocket, Bombardment",57,6,4,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,2,1,0,1,1
11D284DEA80749E8-84DE-11D2-6046-00D9D1B,losers-rd2-4,2017-02-12 03:29:36 UTC,636,Hardpoint,Scorch,Evil Geniuses,Nameless,L,211,25,26,-1,0.96,23.6,24.5,6,0,0,0,119,501,0.238,11.8m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Scorchers",79,6,9,0,0,0,0,0,0,0,0,0,3,2,0,5,0,0,0,0,0,0,2,2,1,1
11D284DEA80749E8-84DE-11D2-6046-00D9D1B,losers-rd2-4,2017-02-12 03:29:36 UTC,636,Hardpoint,Scorch,Evil Geniuses,Study,L,211,15,28,-13,0.54,14.2,26.4,4,0,0,0,80,392,0.204,14.4m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",94,2,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
11D284DEA80749E8-84DE-11D2-6046-00D9D1B,losers-rd2-4,2017-02-12 03:29:36 UTC,636,Hardpoint,Scorch,Team Infused,MarkyB,W,250,25,22,3,1.14,23.6,20.8,9,2,0,0,114,522,0.218,14.6m,KBAR-32,FTL,FTL Jump,,"Scarab, Trinity Rocket, Bombardment",75,3,4,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,1,1
11D284DEA80749E8-84DE-11D2-6046-00D9D1B,losers-rd2-4,2017-02-12 03:29:36 UTC,636,Hardpoint,Scorch,Team Infused,Moose,W,250,25,19,6,1.32,23.6,17.9,15,0,0,0,133,540,0.246,13.5m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",125,6,8,0,0,0,0,0,0,0,0,0,2,1,0,3,1,0,0,0,0,1,2,1,1,1
11D284DEA80749E8-84DE-11D2-6046-00D9D1B,losers-rd2-4,2017-02-12 03:29:36 UTC,636,Hardpoint,Scorch,Team Infused,Nolson,W,250,29,19,10,1.53,27.4,17.9,6,3,0,1,126,613,0.206,14.9m,KBAR-32,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",62,7,3,0,0,0,0,0,0,0,0,0,4,0,0,4,1,0,0,0,0,1,0,0,1,1
11D284DEA80749E8-84DE-11D2-6046-00D9D1B,losers-rd2-4,2017-02-12 03:29:36 UTC,636,Hardpoint,Scorch,Team Infused,Peatie,W,250,23,25,-2,0.92,21.7,23.6,9,1,0,0,19,531,0.036,13.2m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",91,7,2,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,1,0,1,1
11D284DEDE21BAD6-84DE-11D2-C3FC-709E294,losers-rd2-2,2017-02-12 03:30:06 UTC,579,Hardpoint,Scorch,Mindfreak,Buzzo,W,250,19,20,-1,0.95,19.7,20.7,10,1,0,0,97,392,0.247,18.3m,KBAR-32,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",102,3,4,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,1,1,0,0
11D284DEDE21BAD6-84DE-11D2-C3FC-709E294,losers-rd2-2,2017-02-12 03:30:06 UTC,579,Hardpoint,Scorch,Mindfreak,Excite,W,250,18,25,-7,0.72,18.7,25.9,4,1,0,0,91,477,0.191,12.7m,Erad,FTL,FTL Jump,,"Trinity Rocket, Bombardment, Warden",65,4,1,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,1,1
11D284DEDE21BAD6-84DE-11D2-C3FC-709E294,losers-rd2-2,2017-02-12 03:30:06 UTC,579,Hardpoint,Scorch,Mindfreak,Fighta,W,250,30,18,12,1.67,31.1,18.7,12,4,0,0,136,552,0.246,15.4m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",105,8,3,0,0,0,0,0,0,0,0,0,3,1,0,4,1,0,0,0,1,2,5,2,1,1
11D284DEDE21BAD6-84DE-11D2-C3FC-709E294,losers-rd2-2,2017-02-12 03:30:06 UTC,579,Hardpoint,Scorch,Mindfreak,Shockz,W,250,26,18,8,1.44,26.9,18.7,6,3,0,0,110,486,0.226,14.9m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",92,5,5,0,0,0,0,0,0,0,0,0,3,1,0,4,1,1,0,0,0,2,3,1,1,1
11D284DEDE21BAD6-84DE-11D2-C3FC-709E294,losers-rd2-2,2017-02-12 03:30:06 UTC,579,Hardpoint,Scorch,Team Allegiance,Mochila,L,207,13,26,-13,0.5,13.5,26.9,6,1,0,0,89,355,0.251,13.7m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",38,2,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0
11D284DEDE21BAD6-84DE-11D2-C3FC-709E294,losers-rd2-2,2017-02-12 03:30:06 UTC,579,Hardpoint,Scorch,Team Allegiance,Remy,L,207,19,21,-2,0.9,19.7,21.8,6,1,0,0,96,439,0.219,15.5m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",88,2,6,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,1,0,0,0
11D284DEDE21BAD6-84DE-11D2-C3FC-709E294,losers-rd2-2,2017-02-12 03:30:06 UTC,579,Hardpoint,Scorch,Team Allegiance,Royalty,L,207,21,24,-3,0.88,21.8,24.9,6,1,0,0,98,449,0.218,14.2m,KBAR-32,Warfighter,Overdrive,Resupply,"Trinity Rocket, Scorchers, Bombardment",116,7,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,1
11D284DEDE21BAD6-84DE-11D2-C3FC-709E294,losers-rd2-2,2017-02-12 03:30:06 UTC,579,Hardpoint,Scorch,Team Allegiance,Sinful,L,207,28,22,6,1.27,29,22.8,5,3,0,0,130,647,0.201,16.6m,KBAR-32,FTL,FTL Jump,,"Scarab, Trinity Rocket, Scorchers",63,5,4,0,0,0,0,0,0,0,0,0,5,1,0,6,4,0,0,0,0,4,3,0,2,2
11D284DF534FA43A-84DF-11D2-EF33-0CFE454,winners-rd1-4,2017-02-12 03:33:42 UTC,608,Search & Destroy,Scorch,FaZe Clan,Attach,L,2,7,6,1,1.17,6.9,5.9,2,1,0,0,37,181,0.204,18.1m,KBAR-32,FTL,FTL Jump,,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,3,1,1,1
