"","match.id","series.id","end.time","duration..s.","mode","map","team","player","win.","score","kills","deaths","X...","k.d","kills.per.10min","deaths.per.10min","player.score","player.spm","damage.dealt","ekia","assists","headshots","suicides","team.kills","team.deaths","kills..stayed.alive.","hits","shots","accuracy....","num.lives","time.alive..s.","avg.time.per.life..s.","fave.weapon","fave.specialist","fave.scorestreaks","hill.time..s.","hill.captures","hill.defends","snd.rounds","snd.firstbloods","snd.firstdeaths","snd.survives","bomb.pickups","bomb.plants","bomb.defuses","bomb.sneak.defuses","snd.1.kill.round","snd.2.kill.round","snd.3.kill.round","snd.4.kill.round","ctrl.rounds","ctrl.firstbloods","ctrl.firstdeaths","ctrl.captures","X2.piece","X3.piece","X4.piece","X4.streak","X5.streak","X6.streak","X7.streak","X8..streak","event"
"1615","11","pool-C-5","2019-05-03 16:22:38 UTC",597,"Hardpoint","Seaside","FaZe Clan","Zer0","W",250,18,20,-2,"0.9",NA,NA,2520,NA,3291,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1616","11","pool-C-5","2019-05-03 16:22:38 UTC",597,"Hardpoint","Seaside","Evil Geniuses","Apathy","L",160,22,24,-2,"0.92",NA,NA,3100,NA,3903,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1617","11","pool-C-5","2019-05-03 16:22:38 UTC",597,"Hardpoint","Seaside","Evil Geniuses","Xotic","L",160,19,19,0,"1",NA,NA,2690,NA,3019,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1618","11","pool-C-5","2019-05-03 16:22:38 UTC",597,"Hardpoint","Seaside","Evil Geniuses","Attach","L",160,16,23,-7,"0.7",NA,NA,2665,NA,4043,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1619","11","pool-C-5","2019-05-03 16:22:38 UTC",597,"Hardpoint","Seaside","Evil Geniuses","JKap","L",160,17,18,-1,"0.94",NA,NA,1560,NA,3017,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1620","11","pool-C-5","2019-05-03 16:22:38 UTC",597,"Hardpoint","Seaside","Evil Geniuses","Phantomz","L",160,15,22,-7,"0.68",NA,NA,2135,NA,3704,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1621","12","pool-C-5","2019-05-03 16:22:38 UTC",600,"Search & Destroy","Gridlock","FaZe Clan","Skrapz","L",0,1,6,-5,"0.17",NA,NA,100,NA,506,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1622","12","pool-C-5","2019-05-03 16:22:38 UTC",600,"Search & Destroy","Gridlock","FaZe Clan","Asim","L",0,1,5,-4,"0.2",NA,NA,200,NA,380,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1623","12","pool-C-5","2019-05-03 16:22:38 UTC",600,"Search & Destroy","Gridlock","FaZe Clan","Zer0","L",0,4,5,-1,"0.8",NA,NA,550,NA,1140,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1624","12","pool-C-5","2019-05-03 16:22:38 UTC",600,"Search & Destroy","Gridlock","FaZe Clan","Cellium","L",0,3,6,-3,"0.5",NA,NA,325,NA,679,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1625","12","pool-C-5","2019-05-03 16:22:38 UTC",600,"Search & Destroy","Gridlock","FaZe Clan","Zoomaa","L",0,5,6,-1,"0.83",NA,NA,500,NA,964,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1626","12","pool-C-5","2019-05-03 16:22:38 UTC",600,"Search & Destroy","Gridlock","Evil Geniuses","JKap","W",6,4,1,3,"4",NA,NA,1065,NA,944,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1627","12","pool-C-5","2019-05-03 16:22:38 UTC",600,"Search & Destroy","Gridlock","Evil Geniuses","Apathy","W",6,5,3,2,"1.67",NA,NA,650,NA,749,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1628","12","pool-C-5","2019-05-03 16:22:38 UTC",600,"Search & Destroy","Gridlock","Evil Geniuses","Xotic","W",6,5,3,2,"1.67",NA,NA,990,NA,1005,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1629","12","pool-C-5","2019-05-03 16:22:38 UTC",600,"Search & Destroy","Gridlock","Evil Geniuses","Phantomz","W",6,9,2,7,"4.5",NA,NA,1375,NA,1869,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1630","12","pool-C-5","2019-05-03 16:22:38 UTC",600,"Search & Destroy","Gridlock","Evil Geniuses","Attach","W",6,3,5,-2,"0.6",NA,NA,350,NA,587,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1631","13","pool-C-5","2019-05-03 16:22:38 UTC",609,"Control","Gridlock","FaZe Clan","Skrapz","W",3,22,8,14,"2.75",NA,NA,3510,NA,3793,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1632","13","pool-C-5","2019-05-03 16:22:38 UTC",609,"Control","Gridlock","FaZe Clan","Asim","W",3,19,14,5,"1.36",NA,NA,3025,NA,3158,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1633","13","pool-C-5","2019-05-03 16:22:38 UTC",609,"Control","Gridlock","FaZe Clan","Zer0","W",3,16,11,5,"1.45",NA,NA,2750,NA,3371,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1634","13","pool-C-5","2019-05-03 16:22:38 UTC",609,"Control","Gridlock","FaZe Clan","Cellium","W",3,10,12,-2,"0.83",NA,NA,2550,NA,2607,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1635","13","pool-C-5","2019-05-03 16:22:38 UTC",609,"Control","Gridlock","FaZe Clan","Zoomaa","W",3,16,17,-1,"0.94",NA,NA,2350,NA,3695,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1636","13","pool-C-5","2019-05-03 16:22:38 UTC",609,"Control","Gridlock","Evil Geniuses","Apathy","L",0,22,19,3,"1.16",NA,NA,2700,NA,4150,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1637","13","pool-C-5","2019-05-03 16:22:38 UTC",609,"Control","Gridlock","Evil Geniuses","Xotic","L",0,14,18,-4,"0.78",NA,NA,2050,NA,3160,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1638","13","pool-C-5","2019-05-03 16:22:38 UTC",609,"Control","Gridlock","Evil Geniuses","Attach","L",0,11,15,-4,"0.73",NA,NA,1950,NA,2580,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1639","13","pool-C-5","2019-05-03 16:22:38 UTC",609,"Control","Gridlock","Evil Geniuses","JKap","L",0,8,17,-9,"0.47",NA,NA,1395,NA,2040,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1640","13","pool-C-5","2019-05-03 16:22:38 UTC",609,"Control","Gridlock","Evil Geniuses","Phantomz","L",0,7,14,-7,"0.5",NA,NA,1200,NA,2270,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1641","14","pool-A-2","2019-05-03 16:22:38 UTC",508,"Hardpoint","Gridlock","100 Thieves","Priestahh","W",250,32,19,13,"1.68",NA,NA,4050,NA,4914,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1642","14","pool-A-2","2019-05-03 16:22:38 UTC",508,"Hardpoint","Gridlock","100 Thieves","Octane","W",250,22,11,11,"2",NA,NA,3960,NA,4566,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1643","14","pool-A-2","2019-05-03 16:22:38 UTC",508,"Hardpoint","Gridlock","100 Thieves","Slasher","W",250,19,19,0,"1",NA,NA,3165,NA,4569,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1644","14","pool-A-2","2019-05-03 16:22:38 UTC",508,"Hardpoint","Gridlock","100 Thieves","Kenny","W",250,20,15,5,"1.33",NA,NA,3070,NA,4610,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1645","14","pool-A-2","2019-05-03 16:22:38 UTC",508,"Hardpoint","Gridlock","100 Thieves","Enable","W",250,19,16,3,"1.19",NA,NA,3030,NA,3988,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1646","14","pool-A-2","2019-05-03 16:22:38 UTC",508,"Hardpoint","Gridlock","Reciprocity","Tommey","L",115,21,20,1,"1.05",NA,NA,3025,NA,3975,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1647","14","pool-A-2","2019-05-03 16:22:38 UTC",508,"Hardpoint","Gridlock","Reciprocity","Dylan","L",115,16,21,-5,"0.76",NA,NA,2590,NA,4360,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1648","14","pool-A-2","2019-05-03 16:22:38 UTC",508,"Hardpoint","Gridlock","Reciprocity","Zed","L",115,19,21,-2,"0.9",NA,NA,2295,NA,4455,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1649","14","pool-A-2","2019-05-03 16:22:38 UTC",508,"Hardpoint","Gridlock","Reciprocity","Seany","L",115,11,26,-15,"0.42",NA,NA,1790,NA,3672,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1650","14","pool-A-2","2019-05-03 16:22:38 UTC",508,"Hardpoint","Gridlock","Reciprocity","Wuskin","L",115,13,24,-11,"0.54",NA,NA,1490,NA,3013,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1651","15","pool-C-5","2019-05-03 16:22:38 UTC",650,"Hardpoint","Gridlock","Evil Geniuses","Apathy","W",250,25,19,6,"1.32",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1652","15","pool-C-5","2019-05-03 16:22:38 UTC",650,"Hardpoint","Gridlock","Evil Geniuses","Xotic","W",250,16,19,-3,"0.84",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1653","15","pool-C-5","2019-05-03 16:22:38 UTC",650,"Hardpoint","Gridlock","Evil Geniuses","Attach","W",250,19,20,-1,"0.95",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1654","15","pool-C-5","2019-05-03 16:22:38 UTC",650,"Hardpoint","Gridlock","Evil Geniuses","JKap","W",250,20,25,-5,"0.8",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1655","15","pool-C-5","2019-05-03 16:22:38 UTC",650,"Hardpoint","Gridlock","Evil Geniuses","Phantomz","W",250,23,17,6,"1.35",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1656","15","pool-C-5","2019-05-03 16:22:38 UTC",650,"Hardpoint","Gridlock","FaZe Clan","Skrapz","L",226,20,20,0,"1",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1657","15","pool-C-5","2019-05-03 16:22:38 UTC",650,"Hardpoint","Gridlock","FaZe Clan","Asim","L",226,14,22,-8,"0.64",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1658","15","pool-C-5","2019-05-03 16:22:38 UTC",650,"Hardpoint","Gridlock","FaZe Clan","Zer0","L",226,15,20,-5,"0.75",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1659","15","pool-C-5","2019-05-03 16:22:38 UTC",650,"Hardpoint","Gridlock","FaZe Clan","Cellium","L",226,22,19,3,"1.16",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1660","15","pool-C-5","2019-05-03 16:22:38 UTC",650,"Hardpoint","Gridlock","FaZe Clan","Zoomaa","L",226,28,22,6,"1.27",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1661","16","pool-C-5","2019-05-03 16:22:38 UTC",600,"Search & Destroy","Hacienda","FaZe Clan","Skrapz","W",6,12,2,10,"6",NA,NA,1650,NA,2085,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1662","16","pool-C-5","2019-05-03 16:22:38 UTC",600,"Search & Destroy","Hacienda","FaZe Clan","Cellium","W",6,5,6,-1,"0.83",NA,NA,825,NA,735,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1663","16","pool-C-5","2019-05-03 16:22:38 UTC",600,"Search & Destroy","Hacienda","FaZe Clan","Asim","W",6,4,7,-3,"0.57",NA,NA,705,NA,1021,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1664","16","pool-C-5","2019-05-03 16:22:38 UTC",600,"Search & Destroy","Hacienda","FaZe Clan","Zer0","W",6,5,5,0,"1",NA,NA,675,NA,1574,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1665","16","pool-C-5","2019-05-03 16:22:38 UTC",600,"Search & Destroy","Hacienda","FaZe Clan","Zoomaa","W",6,5,4,1,"1.25",NA,NA,615,NA,981,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1666","16","pool-C-5","2019-05-03 16:22:38 UTC",600,"Search & Destroy","Hacienda","Evil Geniuses","Phantomz","L",1,7,6,1,"1.17",NA,NA,750,NA,1505,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1667","16","pool-C-5","2019-05-03 16:22:38 UTC",600,"Search & Destroy","Hacienda","Evil Geniuses","JKap","L",1,4,6,-2,"0.67",NA,NA,665,NA,1085,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1668","16","pool-C-5","2019-05-03 16:22:38 UTC",600,"Search & Destroy","Hacienda","Evil Geniuses","Xotic","L",1,3,6,-3,"0.5",NA,NA,650,NA,639,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1669","16","pool-C-5","2019-05-03 16:22:38 UTC",600,"Search & Destroy","Hacienda","Evil Geniuses","Attach","L",1,5,6,-1,"0.83",NA,NA,550,NA,1094,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1670","16","pool-C-5","2019-05-03 16:22:38 UTC",600,"Search & Destroy","Hacienda","Evil Geniuses","Apathy","L",1,5,7,-2,"0.71",NA,NA,525,NA,1310,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1671","17","pool-C-0","2019-05-03 16:22:38 UTC",501,"Hardpoint","Gridlock","eUnited","Simp","W",250,23,14,9,"1.64",NA,NA,4005,NA,4615,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1672","17","pool-C-0","2019-05-03 16:22:38 UTC",501,"Hardpoint","Gridlock","eUnited","Abezy","W",250,21,16,5,"1.31",NA,NA,3310,NA,3848,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1673","17","pool-C-0","2019-05-03 16:22:38 UTC",501,"Hardpoint","Gridlock","eUnited","Prestinni","W",250,21,12,9,"1.75",NA,NA,2610,NA,3814,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1674","17","pool-C-0","2019-05-03 16:22:38 UTC",501,"Hardpoint","Gridlock","eUnited","Clayster","W",250,14,18,-4,"0.78",NA,NA,2460,NA,3956,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1675","17","pool-C-0","2019-05-03 16:22:38 UTC",501,"Hardpoint","Gridlock","eUnited","Arcitys","W",250,13,9,4,"1.44",NA,NA,2155,NA,2892,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
"1676","17","pool-C-0","2019-05-03 16:22:38 UTC",501,"Hardpoint","Gridlock","FaZe Clan","Asim","L",121,19,17,2,"1.12",NA,NA,2915,NA,4522,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"London"
