"","match.id","series.id","end.time","duration..s.","mode","map","team","player","win.","score","kills","deaths","X...","k.d","kills.per.10min","deaths.per.10min","player.score","player.spm","damage.dealt","ekia","assists","headshots","suicides","team.kills","team.deaths","kills..stayed.alive.","hits","shots","accuracy....","num.lives","time.alive..s.","avg.time.per.life..s.","fave.weapon","fave.specialist","fave.scorestreaks","hill.time..s.","hill.captures","hill.defends","snd.rounds","snd.firstbloods","snd.firstdeaths","snd.survives","bomb.pickups","bomb.plants","bomb.defuses","bomb.sneak.defuses","snd.1.kill.round","snd.2.kill.round","snd.3.kill.round","snd.4.kill.round","ctrl.rounds","ctrl.firstbloods","ctrl.firstdeaths","ctrl.captures","X2.piece","X3.piece","X4.piece","X4.streak","X5.streak","X6.streak","X7.streak","X8..streak","event"
"2302","15645428928949080064","champs-bracket-winners-2-0","2019-08-17 17:54:23 UTC",1030,"Control","Seaside","eUnited","Arcitys","L",2,24,20,4,1.2,14,11.7,4450,259.2,5131,34,11,0,0,0,0,0,0,0,"0.0%",22,0,0,"ICR-7","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,0,0,1,0,0,0,0,"Champs"
"2303","15645428928949080064","champs-bracket-winners-2-0","2019-08-17 17:54:23 UTC",1030,"Control","Seaside","eUnited","Clayster","L",2,19,30,-11,0.63,11.1,17.5,3770,219.6,4877,29,10,2,0,1,0,0,0,0,"0.0%",32,0,0,"Maddox RFB","Crash",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,4,0,0,0,0,0,0,0,0,"Champs"
"2304","15645428928949080064","champs-bracket-winners-2-0","2019-08-17 17:54:23 UTC",1030,"Control","Seaside","eUnited","Prestinni","L",2,21,28,-7,0.75,12.2,16.3,3305,192.5,4855,32,13,0,0,0,2,0,0,0,"0.0%",32,0,0,"Saug 9mm","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,0,0,0,0,0,0,0,"Champs"
"2305","15645428928949080064","champs-bracket-winners-2-0","2019-08-17 17:54:23 UTC",1030,"Control","Seaside","eUnited","Simp","L",2,30,23,7,1.3,17.5,13.4,4775,278.2,7122,40,11,0,0,1,2,0,0,0,"0.0%",27,0,0,"Saug 9mm","Battery",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,3,0,0,0,1,0,0,0,"Champs"
"2306","15645428928949080064","champs-bracket-winners-2-0","2019-08-17 17:54:23 UTC",1030,"Control","Seaside","Evil Geniuses","Accuracy","W",3,27,27,0,1,15.7,15.7,3880,226,6991,32,7,2,0,0,0,0,0,0,"0.0%",30,0,0,"ICR-7","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,2,0,0,1,0,0,0,0,"Champs"
"2307","15645428928949080064","champs-bracket-winners-2-0","2019-08-17 17:54:23 UTC",1030,"Control","Seaside","Evil Geniuses","Apathy","W",3,37,30,7,1.23,21.6,17.5,5360,312.2,7197,45,8,1,0,1,0,0,0,0,"0.0%",33,0,0,"Saug 9mm","Ruin",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,2,3,0,1,3,1,0,0,0,"Champs"
"2308","15645428928949080064","champs-bracket-winners-2-0","2019-08-17 17:54:23 UTC",1030,"Control","Seaside","Evil Geniuses","Attach","W",3,30,24,6,1.25,17.5,14,4350,253.4,7244,39,11,1,1,0,1,0,0,0,"0.0%",27,0,0,"Saug 9mm","Battery",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,3,1,0,0,0,0,0,0,"Champs"
"2309","15645428928949080064","champs-bracket-winners-2-0","2019-08-17 17:54:23 UTC",1030,"Control","Seaside","Evil Geniuses","JKap","W",3,16,26,-10,0.62,9.3,15.1,2800,163.1,3459,22,6,0,1,0,-1,0,0,0,"0.0%",29,0,0,"Maddox RFB","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,"Champs"
"2310","15645428928949080064","champs-bracket-winners-2-0","2019-08-17 17:54:23 UTC",1030,"Control","Seaside","Evil Geniuses","Xotic","W",3,15,28,-13,0.54,8.7,16.3,2965,172.7,4481,24,12,0,0,1,0,0,0,0,"0.0%",31,0,0,"Maddox RFB","",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,"Champs"
"2311","11078029426003881984","champs-bracket-winners-2-1","2019-08-17 18:05:48 UTC",712,"Hardpoint","Frequency","Sicario Gaming","Chino","L",238,26,28,-2,0.93,21.9,23.6,4330,364.9,6865,36,11,1,0,1,0,0,0,0,"0.0%",29,0,0,"ICR-7","",NA,149,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,"Champs"
"2312","11078029426003881984","champs-bracket-winners-2-1","2019-08-17 18:05:48 UTC",712,"Hardpoint","Frequency","Sicario Gaming","Exceed","L",238,24,26,-2,0.92,20.2,21.9,3860,325.3,5824,34,12,0,0,0,1,0,0,0,"0.0%",28,0,0,"Saug 9mm","",NA,72,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"Champs"
"2313","11078029426003881984","champs-bracket-winners-2-1","2019-08-17 18:05:48 UTC",712,"Hardpoint","Frequency","Sicario Gaming","Linney","L",238,27,30,-3,0.9,22.8,25.3,3980,335.4,5373,33,7,2,0,0,0,0,0,0,"0.0%",30,0,0,"Saug 9mm","",NA,76,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,"Champs"
"2314","11078029426003881984","champs-bracket-winners-2-1","2019-08-17 18:05:48 UTC",712,"Hardpoint","Frequency","Sicario Gaming","Proto","L",238,28,35,-7,0.8,23.6,29.5,3960,333.7,5889,39,12,1,0,0,0,0,0,0,"0.0%",36,0,0,"Saug 9mm","",NA,50,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,"Champs"
"2315","11078029426003881984","champs-bracket-winners-2-1","2019-08-17 18:05:48 UTC",712,"Hardpoint","Frequency","Sicario Gaming","Tommey","L",238,18,29,-11,0.62,15.2,24.4,3270,275.6,5365,30,13,0,0,0,0,0,0,0,"0.0%",29,0,0,"Maddox RFB","",NA,48,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,"Champs"
"2316","11078029426003881984","champs-bracket-winners-2-1","2019-08-17 18:05:48 UTC",712,"Hardpoint","Frequency","Units","Cammy","W",250,24,29,-5,0.83,20.2,24.4,4205,354.4,5679,39,15,0,0,0,1,0,0,0,"0.0%",30,0,0,"Maddox RFB","",NA,78,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Champs"
"2317","11078029426003881984","champs-bracket-winners-2-1","2019-08-17 18:05:48 UTC",712,"Hardpoint","Frequency","Units","Joee","W",250,29,24,5,1.21,24.4,20.2,4115,346.8,4808,38,10,0,0,0,1,0,0,0,"0.0%",26,0,0,"Saug 9mm","",NA,93,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,0,0,"Champs"
"2318","11078029426003881984","champs-bracket-winners-2-1","2019-08-17 18:05:48 UTC",712,"Hardpoint","Frequency","Units","Nolson","W",250,33,27,6,1.22,27.8,22.8,4625,389.7,6630,44,11,0,0,1,0,0,0,0,"0.0%",28,0,0,"Saug 9mm","",NA,44,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,"Champs"
"2319","11078029426003881984","champs-bracket-winners-2-1","2019-08-17 18:05:48 UTC",712,"Hardpoint","Frequency","Units","Rated","W",250,31,23,8,1.35,26.1,19.4,4190,353.1,6333,40,10,2,0,0,0,0,0,0,"0.0%",24,0,0,"Maddox RFB","",NA,92,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,1,"Champs"
"2320","11078029426003881984","champs-bracket-winners-2-1","2019-08-17 18:05:48 UTC",712,"Hardpoint","Frequency","Units","Weeman","W",250,31,20,11,1.55,26.1,16.9,4845,408.3,6496,43,12,1,0,0,0,0,0,0,"0.0%",21,0,0,"ICR-7","",NA,79,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,"Champs"
"2321","17520662591649771520","champs-bracket-winners-2-0","2019-08-17 18:08:19 UTC",648,"Hardpoint","Arsenal","eUnited","Abezy","W",250,19,25,-6,0.76,17.6,23.1,2410,223.1,4038,28,11,1,0,1,1,0,0,0,"0.0%",26,0,0,"Maddox RFB","",NA,50,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Champs"
"2322","17520662591649771520","champs-bracket-winners-2-0","2019-08-17 18:08:19 UTC",648,"Hardpoint","Arsenal","eUnited","Arcitys","W",250,12,15,-3,0.8,11.1,13.9,2810,260.2,3290,19,7,1,0,0,1,0,0,0,"0.0%",17,0,0,"ICR-7","",NA,130,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Champs"
"2323","17520662591649771520","champs-bracket-winners-2-0","2019-08-17 18:08:19 UTC",648,"Hardpoint","Arsenal","eUnited","Clayster","W",250,20,24,-4,0.83,18.5,22.2,2725,252.3,4733,24,5,0,0,1,1,0,0,0,"0.0%",26,0,0,"Maddox RFB","",NA,44,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,"Champs"
"2324","17520662591649771520","champs-bracket-winners-2-0","2019-08-17 18:08:19 UTC",648,"Hardpoint","Arsenal","eUnited","Prestinni","W",250,23,27,-4,0.85,21.3,25,3215,297.7,4185,29,9,1,0,0,1,0,0,0,"0.0%",29,0,0,"Maddox RFB","",NA,34,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,"Champs"
"2325","17520662591649771520","champs-bracket-winners-2-0","2019-08-17 18:08:19 UTC",648,"Hardpoint","Arsenal","eUnited","Simp","W",250,32,22,10,1.45,29.6,20.4,4615,427.3,6107,40,10,0,0,1,0,0,0,0,"0.0%",23,0,0,"Saug 9mm","",NA,75,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,1,0,"Champs"
"2326","17520662591649771520","champs-bracket-winners-2-0","2019-08-17 18:08:19 UTC",648,"Hardpoint","Arsenal","Evil Geniuses","Accuracy","L",244,22,20,2,1.1,20.4,18.5,3735,345.8,4391,31,9,0,0,0,1,0,0,0,"0.0%",21,0,0,"ICR-7","",NA,79,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,"Champs"
"2327","17520662591649771520","champs-bracket-winners-2-0","2019-08-17 18:08:19 UTC",648,"Hardpoint","Arsenal","Evil Geniuses","Apathy","L",244,36,19,17,1.89,33.3,17.6,4455,412.5,6282,41,6,4,0,1,0,0,0,0,"0.0%",19,0,0,"Saug 9mm","",NA,77,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,2,0,1,0,"Champs"
"2328","17520662591649771520","champs-bracket-winners-2-0","2019-08-17 18:08:19 UTC",648,"Hardpoint","Arsenal","Evil Geniuses","Attach","L",244,22,22,0,1,20.4,20.4,3200,296.3,4472,28,6,1,0,0,1,0,0,0,"0.0%",23,0,0,"Maddox RFB","",NA,48,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,"Champs"
"2329","17520662591649771520","champs-bracket-winners-2-0","2019-08-17 18:08:19 UTC",648,"Hardpoint","Arsenal","Evil Geniuses","JKap","L",244,18,23,-5,0.78,16.7,21.3,3030,280.6,3320,28,11,1,0,0,0,0,0,0,"0.0%",24,0,0,"Maddox RFB","",NA,31,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,"Champs"
"2330","17520662591649771520","champs-bracket-winners-2-0","2019-08-17 18:08:19 UTC",648,"Hardpoint","Arsenal","Evil Geniuses","Xotic","L",244,15,22,-7,0.68,13.9,20.4,2810,260.2,3939,23,8,0,0,1,0,0,0,0,"0.0%",23,0,0,"Maddox RFB","",NA,117,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,"Champs"
"2331","5678991031844347904","champs-bracket-winners-2-0","2019-08-17 18:27:41 UTC",716,"Search & Destroy","Arsenal","eUnited","Abezy","W",6,5,6,-1,0.83,4.2,5,500,41.9,1083,5,0,0,0,0,0,0,0,0,"0.0%",9,0,0,"Saug 9mm","",NA,0,0,0,9,1,2,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Champs"
"2332","5678991031844347904","champs-bracket-winners-2-0","2019-08-17 18:27:41 UTC",716,"Search & Destroy","Arsenal","eUnited","Arcitys","W",6,7,5,2,1.4,5.9,4.2,1175,98.5,1644,10,3,0,0,0,0,0,0,0,"0.0%",9,0,0,"ICR-7","",NA,0,0,0,9,0,1,4,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Champs"
"2333","5678991031844347904","champs-bracket-winners-2-0","2019-08-17 18:27:41 UTC",716,"Search & Destroy","Arsenal","eUnited","Clayster","W",6,4,5,-1,0.8,3.4,4.2,1300,108.9,1233,11,7,0,0,0,0,0,0,0,"0.0%",9,0,0,"ICR-7","",NA,0,0,0,9,1,0,4,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Champs"
"2334","5678991031844347904","champs-bracket-winners-2-0","2019-08-17 18:27:41 UTC",716,"Search & Destroy","Arsenal","eUnited","Prestinni","W",6,8,5,3,1.6,6.7,4.2,1590,133.2,1921,12,4,0,0,0,0,0,0,0,"0.0%",9,0,0,"Saug 9mm","",NA,0,0,0,9,2,1,4,4,3,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"Champs"
"2335","5678991031844347904","champs-bracket-winners-2-0","2019-08-17 18:27:41 UTC",716,"Search & Destroy","Arsenal","eUnited","Simp","W",6,12,3,9,4,10.1,2.5,1750,146.6,2369,14,2,3,0,0,0,0,0,0,"0.0%",9,0,0,"Paladin HB50","",NA,0,0,0,9,1,0,6,0,0,1,0,5,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Champs"
"2336","5678991031844347904","champs-bracket-winners-2-0","2019-08-17 18:27:41 UTC",716,"Search & Destroy","Arsenal","Evil Geniuses","Accuracy","L",3,3,7,-4,0.43,2.5,5.9,575,48.2,1090,5,2,0,0,0,0,0,0,0,"0.0%",9,0,0,"ICR-7","",NA,0,0,0,9,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Champs"
"2337","5678991031844347904","champs-bracket-winners-2-0","2019-08-17 18:27:41 UTC",716,"Search & Destroy","Arsenal","Evil Geniuses","Apathy","L",3,6,7,-1,0.86,5,5.9,1090,91.3,1178,7,1,0,1,0,-1,0,0,0,"0.0%",9,0,0,"Saug 9mm","",NA,0,0,0,9,2,3,2,3,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Champs"
"2338","5678991031844347904","champs-bracket-winners-2-0","2019-08-17 18:27:41 UTC",716,"Search & Destroy","Arsenal","Evil Geniuses","Attach","L",3,3,8,-5,0.38,2.5,6.7,300,25.1,849,3,0,0,0,0,0,0,0,0,"0.0%",9,0,0,"Paladin HB50","",NA,0,0,0,9,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Champs"
"2339","5678991031844347904","champs-bracket-winners-2-0","2019-08-17 18:27:41 UTC",716,"Search & Destroy","Arsenal","Evil Geniuses","JKap","L",3,7,7,0,1,5.9,5.9,950,79.6,1203,10,3,0,1,0,-1,0,0,0,"0.0%",9,0,0,"ICR-7","",NA,0,0,0,9,0,1,2,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Champs"
"2340","5678991031844347904","champs-bracket-winners-2-0","2019-08-17 18:27:41 UTC",716,"Search & Destroy","Arsenal","Evil Geniuses","Xotic","L",3,5,9,-4,0.56,4.2,7.5,790,66.2,1618,7,2,0,0,0,0,0,0,0,"0.0%",9,0,0,"Maddox RFB","",NA,0,0,0,9,1,1,0,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Champs"
"2341","1.0861542434021e+19","champs-bracket-winners-2-2","2019-08-17 18:40:20 UTC",569,"Hardpoint","Seaside","Luminosity","Brack","W",250,25,17,8,1.47,26.4,17.9,3305,348.5,5084,31,6,2,0,0,0,0,0,0,"0.0%",18,0,0,"Maddox RFB","",NA,72,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,1,"Champs"
"2342","1.0861542434021e+19","champs-bracket-winners-2-2","2019-08-17 18:40:20 UTC",569,"Hardpoint","Seaside","Luminosity","Formal","W",250,17,17,0,1,17.9,17.9,2955,311.6,4110,27,10,0,0,0,0,0,0,0,"0.0%",18,0,0,"Maddox RFB","",NA,106,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,"Champs"
"2343","1.0861542434021e+19","champs-bracket-winners-2-2","2019-08-17 18:40:20 UTC",569,"Hardpoint","Seaside","Luminosity","John","W",250,20,20,0,1,21.1,21.1,3345,352.7,4517,29,11,0,0,0,1,0,0,0,"0.0%",22,0,0,"Saug 9mm","",NA,33,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,"Champs"
"2344","1.0861542434021e+19","champs-bracket-winners-2-2","2019-08-17 18:40:20 UTC",569,"Hardpoint","Seaside","Luminosity","Skyz","W",250,8,20,-12,0.4,8.4,21.1,1555,164,1943,13,5,0,0,0,2,0,0,0,"0.0%",23,0,0,"Maddox RFB","",NA,101,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Champs"
"2345","1.0861542434021e+19","champs-bracket-winners-2-2","2019-08-17 18:40:20 UTC",569,"Hardpoint","Seaside","Luminosity","Slacked","W",250,29,19,10,1.53,30.6,20,4250,448.2,4750,37,8,0,0,2,0,0,0,0,"0.0%",20,0,0,"Saug 9mm","",NA,52,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,2,1,0,0,0,"Champs"
"2346","1.0861542434021e+19","champs-bracket-winners-2-2","2019-08-17 18:40:20 UTC",569,"Hardpoint","Seaside","Reciprocity","Alexx","L",172,22,23,-1,0.96,23.2,24.3,2610,275.2,4380,25,3,2,0,0,0,0,0,0,"0.0%",24,0,0,"Maddox RFB","",NA,35,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,"Champs"
"2347","1.0861542434021e+19","champs-bracket-winners-2-2","2019-08-17 18:40:20 UTC",569,"Hardpoint","Seaside","Reciprocity","Denz","L",172,23,18,5,1.28,24.3,19,3310,349,4643,27,5,1,0,0,0,0,0,0,"0.0%",19,0,0,"Maddox RFB","",NA,44,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,"Champs"
"2348","1.0861542434021e+19","champs-bracket-winners-2-2","2019-08-17 18:40:20 UTC",569,"Hardpoint","Seaside","Reciprocity","Dylan","L",172,25,19,6,1.32,26.4,20,3880,409.1,5086,36,11,1,0,0,0,0,0,0,"0.0%",19,0,0,"Saug 9mm","",NA,89,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,"Champs"
"2349","1.0861542434021e+19","champs-bracket-winners-2-2","2019-08-17 18:40:20 UTC",569,"Hardpoint","Seaside","Reciprocity","Wuskin","L",172,6,21,-15,0.29,6.3,22.1,1370,144.5,2201,12,7,0,0,0,0,0,0,0,"0.0%",22,0,0,"Maddox RFB","",NA,47,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Champs"
"2350","1.0861542434021e+19","champs-bracket-winners-2-2","2019-08-17 18:40:20 UTC",569,"Hardpoint","Seaside","Reciprocity","Zed","L",172,17,19,-2,0.89,17.9,20,2185,230.4,3500,20,4,2,1,0,-1,0,0,0,"0.0%",19,0,0,"Saug 9mm","",NA,53,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,"Champs"
"2351","11123021324025669632","champs-bracket-winners-2-2","2019-08-17 18:55:59 UTC",598,"Search & Destroy","Arsenal","Luminosity","Brack","W",6,10,5,5,2,10,5,1350,135.5,1590,11,1,0,0,0,0,0,0,0,"0.0%",8,0,0,"Maddox RFB","",NA,0,0,0,8,0,0,3,1,1,0,0,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Champs"
"2352","11123021324025669632","champs-bracket-winners-2-2","2019-08-17 18:55:59 UTC",598,"Search & Destroy","Arsenal","Luminosity","Formal","W",6,7,4,3,1.75,7,4,875,87.8,1101,8,1,0,0,0,0,0,0,0,"0.0%",8,0,0,"Paladin HB50","",NA,0,0,0,8,4,1,4,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Champs"
"2353","11123021324025669632","champs-bracket-winners-2-2","2019-08-17 18:55:59 UTC",598,"Search & Destroy","Arsenal","Luminosity","John","W",6,3,5,-2,0.6,3,5,945,94.8,1118,9,6,1,0,0,0,0,0,0,"0.0%",8,0,0,"Maddox RFB","",NA,0,0,0,8,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Champs"
"2354","11123021324025669632","champs-bracket-winners-2-2","2019-08-17 18:55:59 UTC",598,"Search & Destroy","Arsenal","Luminosity","Skyz","W",6,5,5,0,1,5,5,800,80.3,1271,8,3,0,0,0,0,0,0,0,"0.0%",8,0,0,"ICR-7","",NA,0,0,0,8,0,1,3,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Champs"
"2355","11123021324025669632","champs-bracket-winners-2-2","2019-08-17 18:55:59 UTC",598,"Search & Destroy","Arsenal","Luminosity","Slacked","W",6,8,3,5,2.67,8,3,1585,159,1086,10,2,0,0,0,0,0,0,0,"0.0%",8,0,0,"Saug 9mm","",NA,0,0,0,8,1,0,5,3,2,3,1,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Champs"
"2356","11123021324025669632","champs-bracket-winners-2-2","2019-08-17 18:55:59 UTC",598,"Search & Destroy","Arsenal","Reciprocity","Alexx","L",2,6,6,0,1,6,6,950,95.3,1170,9,3,0,0,0,0,0,0,0,"0.0%",8,0,0,"Maddox RFB","",NA,0,0,0,8,1,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Champs"
"2357","11123021324025669632","champs-bracket-winners-2-2","2019-08-17 18:55:59 UTC",598,"Search & Destroy","Arsenal","Reciprocity","Denz","L",2,4,6,-2,0.67,4,6,825,82.8,930,8,4,0,0,0,0,0,0,0,"0.0%",8,0,0,"ICR-7","",NA,0,0,0,8,0,0,2,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Champs"
"2358","11123021324025669632","champs-bracket-winners-2-2","2019-08-17 18:55:59 UTC",598,"Search & Destroy","Arsenal","Reciprocity","Dylan","L",2,7,6,1,1.17,7,6,1020,102.3,1586,8,2,1,0,0,0,0,0,0,"0.0%",8,0,0,"Saug 9mm","",NA,0,0,0,8,1,1,2,2,1,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Champs"
"2359","11123021324025669632","champs-bracket-winners-2-2","2019-08-17 18:55:59 UTC",598,"Search & Destroy","Arsenal","Reciprocity","Wuskin","L",2,2,8,-6,0.25,2,8,400,40.1,745,4,2,0,0,0,0,0,0,0,"0.0%",8,0,0,"ICR-7","",NA,0,0,0,8,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Champs"
"2360","11123021324025669632","champs-bracket-winners-2-2","2019-08-17 18:55:59 UTC",598,"Search & Destroy","Arsenal","Reciprocity","Zed","L",2,3,7,-4,0.43,3,7,550,55.2,745,5,2,0,0,0,0,0,0,0,"0.0%",8,0,0,"Saug 9mm","",NA,0,0,0,8,0,2,1,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Champs"
"2361","9555155574320029696","champs-bracket-winners-2-3","2019-08-17 18:59:44 UTC",499,"Hardpoint","Seaside","Enigma6","Breszy","L",127,14,16,-2,0.88,16.8,19.2,1715,206.2,3222,15,1,2,0,0,1,0,0,0,"0.0%",18,0,0,"Saug 9mm","",NA,50,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Champs"
"2362","9555155574320029696","champs-bracket-winners-2-3","2019-08-17 18:59:44 UTC",499,"Hardpoint","Seaside","Enigma6","General","L",127,9,19,-10,0.47,10.8,22.8,1370,164.7,2561,15,6,0,0,0,0,0,0,0,"0.0%",19,0,0,"Maddox RFB","",NA,27,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Champs"
"2363","9555155574320029696","champs-bracket-winners-2-3","2019-08-17 18:59:44 UTC",499,"Hardpoint","Seaside","Enigma6","GodRx","L",127,10,18,-8,0.56,12,21.6,1310,157.5,2427,13,4,1,0,1,0,0,0,0,"0.0%",19,0,0,"Maddox RFB","",NA,27,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"Champs"
"2364","9555155574320029696","champs-bracket-winners-2-3","2019-08-17 18:59:44 UTC",499,"Hardpoint","Seaside","Enigma6","Kismet","L",127,17,19,-2,0.89,20.4,22.8,2670,321,4083,25,8,0,0,0,0,0,0,0,"0.0%",20,0,0,"Saug 9mm","",NA,36,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Champs"
"2365","9555155574320029696","champs-bracket-winners-2-3","2019-08-17 18:59:44 UTC",499,"Hardpoint","Seaside","Enigma6","Mayhem","L",127,10,18,-8,0.56,12,21.6,1385,166.5,2301,13,3,0,0,0,0,0,0,0,"0.0%",19,0,0,"Saug 9mm","",NA,42,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Champs"
"2366","9555155574320029696","champs-bracket-winners-2-3","2019-08-17 18:59:44 UTC",499,"Hardpoint","Seaside","OpTic Gaming","Crimsix","W",250,14,8,6,1.75,16.8,9.6,2900,348.7,3141,21,8,1,0,0,0,0,0,0,"0.0%",9,0,0,"ICR-7","",NA,183,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,"Champs"
"2367","9555155574320029696","champs-bracket-winners-2-3","2019-08-17 18:59:44 UTC",499,"Hardpoint","Seaside","OpTic Gaming","Dashy","W",250,19,11,8,1.73,22.8,13.2,2795,336.1,3690,24,6,0,0,0,0,0,0,0,"0.0%",12,0,0,"Maddox RFB","",NA,37,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,"Champs"
