id,event,setting,mode,map,team,spec,player,player_score,kills,deaths,obj1,obj2,team_score,opponent,opponent_score
MLG_Vegas_Elevate_GosuCrew_1,MLG_Vegas,LAN,Hardpoint,Scorch,Elevate,Active C,Watson,3735,28,17,0:41,5,154,GosuCrew,250
MLG_Vegas_Elevate_GosuCrew_1,MLG_Vegas,LAN,Hardpoint,Scorch,Elevate,Overdrive,Reedy,2915,17,20,0:54,7,154,GosuCrew,250
MLG_Vegas_Elevate_GosuCrew_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Elevate,R Armor,DraMa,825,6,7,1,0,2,GosuCrew,6
MLG_Vegas_Elevate_GosuCrew_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Elevate,Active C,Arcitys,475,3,6,0,1,2,GosuCrew,6
MLG_Vegas_Elevate_GosuCrew_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Elevate,Overdrive,Prestinni,450,4,7,0,0,2,GosuCrew,6
MLG_Vegas_Elevate_GosuCrew_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Elevate,Rewind,Gunless,350,3,7,0,0,2,GosuCrew,6
MLG_Vegas_Elevate_GosuCrew_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Elevate,Rewind,Zed,1650,13,2,2,0,2,GosuCrew,6
MLG_Vegas_Elevate_GosuCrew_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Elevate,Active C,Watson,825,7,5,1,0,2,GosuCrew,6
MLG_Vegas_Elevate_GosuCrew_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Elevate,R Armor,Seany,500,4,5,0,0,2,GosuCrew,6
MLG_Vegas_Elevate_GosuCrew_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Elevate,Overdrive,Reedy,225,2,5,0,0,2,GosuCrew,6
MLG_Vegas_Elevate_GosuCrew_3,MLG_Vegas,LAN,Uplink,Precinct,Elevate,R Armor,DraMa,3475,26,19,2,0,9,GosuCrew,11
MLG_Vegas_Elevate_GosuCrew_3,MLG_Vegas,LAN,Uplink,Precinct,Elevate,Rewind,Gunless,3400,28,18,0,1,9,GosuCrew,11
MLG_Vegas_Elevate_GosuCrew_3,MLG_Vegas,LAN,Uplink,Precinct,Elevate,Overdrive,Prestinni,2850,24,27,0,0,9,GosuCrew,11
MLG_Vegas_Elevate_GosuCrew_3,MLG_Vegas,LAN,Uplink,Precinct,Elevate,Active C,Arcitys,2275,16,16,2,0,9,GosuCrew,11
MLG_Vegas_Elevate_GosuCrew_3,MLG_Vegas,LAN,Uplink,Precinct,Elevate,R Armor,Seany,3025,26,24,0,0,9,GosuCrew,11
MLG_Vegas_Elevate_GosuCrew_3,MLG_Vegas,LAN,Uplink,Precinct,Elevate,Rewind,Zed,2950,20,22,2,1,9,GosuCrew,11
MLG_Vegas_Elevate_GosuCrew_3,MLG_Vegas,LAN,Uplink,Precinct,Elevate,Active C,Watson,2700,24,25,1,0,9,GosuCrew,11
MLG_Vegas_Elevate_GosuCrew_3,MLG_Vegas,LAN,Uplink,Precinct,Elevate,Overdrive,Reedy,2550,18,23,1,2,9,GosuCrew,11
MLG_Vegas_Revenge_Rise Nation_1,MLG_Vegas,LAN,Hardpoint,Breakout,Revenge,R Armor,Loony,4045,27,16,1:02,4,250,Rise Nation,123
MLG_Vegas_Revenge_Rise Nation_1,MLG_Vegas,LAN,Hardpoint,Breakout,Revenge,Rewind,Faccento,4080,21,13,1:58,6,250,Rise Nation,123
MLG_Vegas_Revenge_Rise Nation_1,MLG_Vegas,LAN,Hardpoint,Breakout,Revenge,Active C,FeLonY,3405,18,18,1:13,3,250,Rise Nation,123
MLG_Vegas_Revenge_Rise Nation_1,MLG_Vegas,LAN,Hardpoint,Breakout,Revenge,Overdrive,Aqua,3395,22,15,0:52,6,250,Rise Nation,123
MLG_Vegas_Revenge_Rise Nation_1,MLG_Vegas,LAN,Hardpoint,Breakout,Revenge,Overdrive,Maux,3630,23,19,1:13,3,250,Rise Nation,123
MLG_Vegas_Revenge_Rise Nation_1,MLG_Vegas,LAN,Hardpoint,Breakout,Revenge,R Armor,Whea7s,2260,12,25,0:36,1,250,Rise Nation,123
MLG_Vegas_Revenge_Rise Nation_1,MLG_Vegas,LAN,Hardpoint,Breakout,Revenge,Rewind,MiRx,2435,14,22,0:31,1,250,Rise Nation,123
MLG_Vegas_Revenge_Rise Nation_1,MLG_Vegas,LAN,Hardpoint,Breakout,Revenge,Active C,KiLLa,1755,13,22,0:13,2,250,Rise Nation,123
MLG_Vegas_Revenge_Rise Nation_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Revenge,R Armor,Loony,1050,6,5,3,0,6,Rise Nation,3
MLG_Vegas_Revenge_Rise Nation_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Revenge,Rewind,Faccento,1100,10,5,0,0,6,Rise Nation,3
MLG_Vegas_Revenge_Rise Nation_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Revenge,Active C,FeLonY,725,7,6,0,0,6,Rise Nation,3
MLG_Vegas_Revenge_Rise Nation_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Revenge,Overdrive,Aqua,825,8,5,0,0,6,Rise Nation,3
MLG_Vegas_Revenge_Rise Nation_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Revenge,Overdrive,Maux,1100,8,6,1,1,6,Rise Nation,3
MLG_Vegas_Revenge_Rise Nation_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Revenge,R Armor,Whea7s,750,7,8,0,0,6,Rise Nation,3
MLG_Vegas_Revenge_Rise Nation_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Revenge,Rewind,MiRx,425,3,9,1,0,6,Rise Nation,3
MLG_Vegas_Revenge_Rise Nation_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Revenge,Active C,KiLLa,375,3,8,0,0,6,Rise Nation,3
MLG_Vegas_Revenge_Rise Nation_3,MLG_Vegas,LAN,Uplink,Frost,Revenge,R Armor,Loony,3425,30,23,0,0,9,Rise Nation,5
MLG_Vegas_Revenge_Rise Nation_3,MLG_Vegas,LAN,Uplink,Frost,Revenge,Rewind,Faccento,2900,22,24,1,1,9,Rise Nation,5
MLG_Vegas_Revenge_Rise Nation_3,MLG_Vegas,LAN,Uplink,Frost,Revenge,Active C,FeLonY,3600,30,26,1,0,9,Rise Nation,5
MLG_Vegas_Revenge_Rise Nation_3,MLG_Vegas,LAN,Uplink,Frost,Revenge,Overdrive,Aqua,2900,23,25,2,0,9,Rise Nation,5
MLG_Vegas_Revenge_Rise Nation_3,MLG_Vegas,LAN,Uplink,Frost,Revenge,Overdrive,Maux,3450,29,26,0,2,9,Rise Nation,5
MLG_Vegas_Revenge_Rise Nation_3,MLG_Vegas,LAN,Uplink,Frost,Revenge,R Armor,Whea7s,2600,22,24,0,1,9,Rise Nation,5
MLG_Vegas_Revenge_Rise Nation_3,MLG_Vegas,LAN,Uplink,Frost,Revenge,Rewind,MiRx,2800,24,26,0,0,9,Rise Nation,5
MLG_Vegas_Revenge_Rise Nation_3,MLG_Vegas,LAN,Uplink,Frost,Revenge,Active C,KiLLa,2875,23,29,0,2,9,Rise Nation,5
MLG_Vegas_OpTic Gaming_Revenge_1,MLG_Vegas,LAN,Hardpoint,Retaliation,OpTic Gaming,Active C,Crimsix,4470,22,20,2:02,3,250,Revenge,213
MLG_Vegas_OpTic Gaming_Revenge_1,MLG_Vegas,LAN,Hardpoint,Retaliation,OpTic Gaming,Rewind,Karma,4490,29,22,1:19,5,250,Revenge,213
MLG_Vegas_OpTic Gaming_Revenge_1,MLG_Vegas,LAN,Hardpoint,Retaliation,OpTic Gaming,Overdrive,FormaL,4160,30,26,0:46,4,250,Revenge,213
MLG_Vegas_OpTic Gaming_Revenge_1,MLG_Vegas,LAN,Hardpoint,Retaliation,OpTic Gaming,R Armor,Scump,2270,14,24,0:27,0,250,Revenge,213
MLG_Vegas_OpTic Gaming_Revenge_1,MLG_Vegas,LAN,Hardpoint,Retaliation,OpTic Gaming,Rewind,Whea7s,3235,20,23,1:11,2,250,Revenge,213
MLG_Vegas_OpTic Gaming_Revenge_1,MLG_Vegas,LAN,Hardpoint,Retaliation,OpTic Gaming,R Armor,Maux,3985,22,24,1:31,6,250,Revenge,213
MLG_Vegas_OpTic Gaming_Revenge_1,MLG_Vegas,LAN,Hardpoint,Retaliation,OpTic Gaming,Active C,MiRx,4155,27,23,1:08,3,250,Revenge,213
MLG_Vegas_OpTic Gaming_Revenge_1,MLG_Vegas,LAN,Hardpoint,Retaliation,OpTic Gaming,Overdrive,KiLLa,3095,23,26,0:12,1,250,Revenge,213
MLG_Vegas_OpTic Gaming_Revenge_2,MLG_Vegas,LAN,Search and Destroy,Scorch,OpTic Gaming,R Armor,Scump,1050,7,3,2,0,6,Revenge,0
MLG_Vegas_OpTic Gaming_Revenge_2,MLG_Vegas,LAN,Search and Destroy,Scorch,OpTic Gaming,Overdrive,FormaL,925,8,2,0,0,6,Revenge,0
MLG_Vegas_OpTic Gaming_Revenge_2,MLG_Vegas,LAN,Search and Destroy,Scorch,OpTic Gaming,Rewind,Karma,700,5,4,0,1,6,Revenge,0
MLG_Vegas_OpTic Gaming_Revenge_2,MLG_Vegas,LAN,Search and Destroy,Scorch,OpTic Gaming,Active C,Crimsix,425,4,5,0,0,6,Revenge,0
MLG_Vegas_OpTic Gaming_Revenge_2,MLG_Vegas,LAN,Search and Destroy,Scorch,OpTic Gaming,R Armor,Maux,700,6,6,0,0,6,Revenge,0
MLG_Vegas_OpTic Gaming_Revenge_2,MLG_Vegas,LAN,Search and Destroy,Scorch,OpTic Gaming,Rewind,Whea7s,625,4,6,0,0,6,Revenge,0
MLG_Vegas_OpTic Gaming_Revenge_2,MLG_Vegas,LAN,Search and Destroy,Scorch,OpTic Gaming,Active C,MiRx,325,2,6,1,0,6,Revenge,0
MLG_Vegas_OpTic Gaming_Revenge_2,MLG_Vegas,LAN,Search and Destroy,Scorch,OpTic Gaming,Overdrive,KiLLa,250,2,6,0,0,6,Revenge,0
MLG_Vegas_OpTic Gaming_Revenge_3,MLG_Vegas,LAN,Uplink,Throwback,OpTic Gaming,Active C,Crimsix,4125,32,20,0,3,11,Revenge,0
MLG_Vegas_OpTic Gaming_Revenge_3,MLG_Vegas,LAN,Uplink,Throwback,OpTic Gaming,Overdrive,FormaL,3575,30,21,1,0,11,Revenge,0
MLG_Vegas_OpTic Gaming_Revenge_3,MLG_Vegas,LAN,Uplink,Throwback,OpTic Gaming,R Armor,Scump,3350,26,19,1,1,11,Revenge,0
MLG_Vegas_OpTic Gaming_Revenge_3,MLG_Vegas,LAN,Uplink,Throwback,OpTic Gaming,Rewind,Karma,2950,22,24,1,1,11,Revenge,0
MLG_Vegas_OpTic Gaming_Revenge_3,MLG_Vegas,LAN,Uplink,Throwback,OpTic Gaming,R Armor,Maux,2775,25,28,0,0,11,Revenge,0
MLG_Vegas_OpTic Gaming_Revenge_3,MLG_Vegas,LAN,Uplink,Throwback,OpTic Gaming,Rewind,Whea7s,2325,22,26,0,0,11,Revenge,0
MLG_Vegas_OpTic Gaming_Revenge_3,MLG_Vegas,LAN,Uplink,Throwback,OpTic Gaming,Active C,MiRx,2125,19,27,0,0,11,Revenge,0
MLG_Vegas_OpTic Gaming_Revenge_3,MLG_Vegas,LAN,Uplink,Throwback,OpTic Gaming,Overdrive,KiLLa,1875,18,31,0,0,11,Revenge,0
MLG_Vegas_OpTic Gaming_Rise Nation_1,MLG_Vegas,LAN,Hardpoint,Scorch,OpTic Gaming,Active C,FeLonY,NA,29,22,1:12,NA,250,Rise Nation,197
MLG_Vegas_OpTic Gaming_Rise Nation_1,MLG_Vegas,LAN,Hardpoint,Scorch,OpTic Gaming,R Armor,Loony,NA,23,21,1:17,NA,250,Rise Nation,197
MLG_Vegas_OpTic Gaming_Rise Nation_1,MLG_Vegas,LAN,Hardpoint,Scorch,OpTic Gaming,Overdrive,Aqua,NA,22,20,1:38,NA,250,Rise Nation,197
MLG_Vegas_OpTic Gaming_Rise Nation_1,MLG_Vegas,LAN,Hardpoint,Scorch,OpTic Gaming,Rewind,Faccento,NA,28,21,1:20,NA,250,Rise Nation,197
MLG_Vegas_OpTic Gaming_Rise Nation_1,MLG_Vegas,LAN,Hardpoint,Scorch,OpTic Gaming,Rewind,Karma,NA,17,29,0:57,NA,250,Rise Nation,197
MLG_Vegas_OpTic Gaming_Rise Nation_1,MLG_Vegas,LAN,Hardpoint,Scorch,OpTic Gaming,Active C,Crimsix,NA,18,27,0:49,NA,250,Rise Nation,197
MLG_Vegas_OpTic Gaming_Rise Nation_1,MLG_Vegas,LAN,Hardpoint,Scorch,OpTic Gaming,R Armor,Scump,NA,20,26,1:14,NA,250,Rise Nation,197
MLG_Vegas_OpTic Gaming_Rise Nation_1,MLG_Vegas,LAN,Hardpoint,Scorch,OpTic Gaming,Overdrive,FormaL,NA,29,20,1:22,NA,250,Rise Nation,197
MLG_Vegas_OpTic Gaming_Rise Nation_2,MLG_Vegas,LAN,Search and Destroy,Crusher,OpTic Gaming,Active C,FeLonY,1100,9,7,1,0,6,Rise Nation,3
MLG_Vegas_OpTic Gaming_Rise Nation_2,MLG_Vegas,LAN,Search and Destroy,Crusher,OpTic Gaming,R Armor,Loony,1150,8,5,1,0,6,Rise Nation,3
MLG_Vegas_OpTic Gaming_Rise Nation_2,MLG_Vegas,LAN,Search and Destroy,Crusher,OpTic Gaming,Overdrive,Aqua,525,4,7,0,0,6,Rise Nation,3
MLG_Vegas_OpTic Gaming_Rise Nation_2,MLG_Vegas,LAN,Search and Destroy,Crusher,OpTic Gaming,Rewind,Faccento,1175,9,6,0,1,6,Rise Nation,3
MLG_Vegas_OpTic Gaming_Rise Nation_2,MLG_Vegas,LAN,Search and Destroy,Crusher,OpTic Gaming,Rewind,Karma,925,8,7,0,0,6,Rise Nation,3
MLG_Vegas_OpTic Gaming_Rise Nation_2,MLG_Vegas,LAN,Search and Destroy,Crusher,OpTic Gaming,Active C,Crimsix,525,5,8,0,0,6,Rise Nation,3
MLG_Vegas_OpTic Gaming_Rise Nation_2,MLG_Vegas,LAN,Search and Destroy,Crusher,OpTic Gaming,R Armor,Scump,1150,8,7,2,0,6,Rise Nation,3
MLG_Vegas_OpTic Gaming_Rise Nation_2,MLG_Vegas,LAN,Search and Destroy,Crusher,OpTic Gaming,Overdrive,FormaL,575,4,8,0,0,6,Rise Nation,3
MLG_Vegas_OpTic Gaming_Rise Nation_3,MLG_Vegas,LAN,Uplink,Precinct,OpTic Gaming,Active C,FeLonY,2075,18,31,0,0,3,Rise Nation,10
MLG_Vegas_OpTic Gaming_Rise Nation_3,MLG_Vegas,LAN,Uplink,Precinct,OpTic Gaming,R Armor,Loony,2325,16,25,1,1,3,Rise Nation,10
MLG_Vegas_OpTic Gaming_Rise Nation_3,MLG_Vegas,LAN,Uplink,Precinct,OpTic Gaming,Overdrive,Aqua,2300,21,25,0,0,3,Rise Nation,10
MLG_Vegas_OpTic Gaming_Rise Nation_3,MLG_Vegas,LAN,Uplink,Precinct,OpTic Gaming,Rewind,Faccento,2975,27,23,0,0,3,Rise Nation,10
MLG_Vegas_OpTic Gaming_Rise Nation_3,MLG_Vegas,LAN,Uplink,Precinct,OpTic Gaming,Rewind,Karma,3425,28,24,1,0,3,Rise Nation,10
MLG_Vegas_OpTic Gaming_Rise Nation_3,MLG_Vegas,LAN,Uplink,Precinct,OpTic Gaming,Active C,Crimsix,3275,27,18,1,0,3,Rise Nation,10
MLG_Vegas_OpTic Gaming_Rise Nation_3,MLG_Vegas,LAN,Uplink,Precinct,OpTic Gaming,R Armor,Scump,2900,22,19,2,0,3,Rise Nation,10
MLG_Vegas_OpTic Gaming_Rise Nation_3,MLG_Vegas,LAN,Uplink,Precinct,OpTic Gaming,Overdrive,FormaL,2975,24,23,1,0,3,Rise Nation,10
MLG_Vegas_OpTic Gaming_Rise Nation_4,MLG_Vegas,LAN,Hardpoint,Retaliation,OpTic Gaming,Active C,FeLonY,3760,23,27,1:01,3,239,Rise Nation,250
MLG_Vegas_OpTic Gaming_Rise Nation_4,MLG_Vegas,LAN,Hardpoint,Retaliation,OpTic Gaming,R Armor,Loony,3185,14,25,1:56,3,239,Rise Nation,250
MLG_Vegas_OpTic Gaming_Rise Nation_4,MLG_Vegas,LAN,Hardpoint,Retaliation,OpTic Gaming,Overdrive,Aqua,3965,29,21,0:34,1,239,Rise Nation,250
MLG_Vegas_OpTic Gaming_Rise Nation_4,MLG_Vegas,LAN,Hardpoint,Retaliation,OpTic Gaming,Rewind,Faccento,3885,27,22,0:46,2,239,Rise Nation,250
MLG_Vegas_OpTic Gaming_Rise Nation_4,MLG_Vegas,LAN,Hardpoint,Retaliation,OpTic Gaming,Rewind,Karma,4785,29,26,1:11,5,239,Rise Nation,250
MLG_Vegas_OpTic Gaming_Rise Nation_4,MLG_Vegas,LAN,Hardpoint,Retaliation,OpTic Gaming,Active C,Crimsix,4105,21,22,1:48,3,239,Rise Nation,250
MLG_Vegas_OpTic Gaming_Rise Nation_4,MLG_Vegas,LAN,Hardpoint,Retaliation,OpTic Gaming,R Armor,Scump,4340,27,20,1:19,5,239,Rise Nation,250
MLG_Vegas_OpTic Gaming_Rise Nation_4,MLG_Vegas,LAN,Hardpoint,Retaliation,OpTic Gaming,Overdrive,FormaL,2580,18,25,0:13,1,239,Rise Nation,250
MLG_Vegas_OpTic Gaming_Rise Nation_5,MLG_Vegas,LAN,Search and Destroy,Throwback,OpTic Gaming,Active C,FeLonY,950,7,7,1,0,6,Rise Nation,4
MLG_Vegas_OpTic Gaming_Rise Nation_5,MLG_Vegas,LAN,Search and Destroy,Throwback,OpTic Gaming,R Armor,Loony,1525,11,7,2,1,6,Rise Nation,4
MLG_Vegas_OpTic Gaming_Rise Nation_5,MLG_Vegas,LAN,Search and Destroy,Throwback,OpTic Gaming,Overdrive,Aqua,1075,9,7,0,0,6,Rise Nation,4
MLG_Vegas_OpTic Gaming_Rise Nation_5,MLG_Vegas,LAN,Search and Destroy,Throwback,OpTic Gaming,Rewind,Faccento,800,5,7,0,2,6,Rise Nation,4
MLG_Vegas_OpTic Gaming_Rise Nation_5,MLG_Vegas,LAN,Search and Destroy,Throwback,OpTic Gaming,Rewind,Karma,625,6,8,0,0,6,Rise Nation,4
MLG_Vegas_OpTic Gaming_Rise Nation_5,MLG_Vegas,LAN,Search and Destroy,Throwback,OpTic Gaming,Active C,Crimsix,525,4,9,0,0,6,Rise Nation,4
MLG_Vegas_OpTic Gaming_Rise Nation_5,MLG_Vegas,LAN,Search and Destroy,Throwback,OpTic Gaming,R Armor,Scump,1325,7,8,4,1,6,Rise Nation,4
MLG_Vegas_OpTic Gaming_Rise Nation_5,MLG_Vegas,LAN,Search and Destroy,Throwback,OpTic Gaming,Overdrive,FormaL,1250,11,7,0,0,6,Rise Nation,4
MLG_Vegas_Enigma6 Group_Rise Nation_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Enigma6 Group,Rewind,Faccento,4695,25,28,1:07,7,230,Rise Nation,250
MLG_Vegas_Enigma6 Group_Rise Nation_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Enigma6 Group,Active C,FeLonY,4150,27,31,0:55,5,230,Rise Nation,250
MLG_Vegas_Enigma6 Group_Rise Nation_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Enigma6 Group,Overdrive,Aqua,3740,26,20,0:49,1,230,Rise Nation,250
MLG_Vegas_Enigma6 Group_Rise Nation_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Enigma6 Group,R Armor,Loony,3705,19,24,1:43,4,230,Rise Nation,250
MLG_Vegas_Enigma6 Group_Rise Nation_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Enigma6 Group,R Armor,General,4910,31,25,1:26,7,230,Rise Nation,250
MLG_Vegas_Enigma6 Group_Rise Nation_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Enigma6 Group,Rewind,Proto,4245,22,25,1:17,3,230,Rise Nation,250
MLG_Vegas_Enigma6 Group_Rise Nation_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Enigma6 Group,Active C,MRuiz,4130,25,21,1:23,4,230,Rise Nation,250
MLG_Vegas_Enigma6 Group_Rise Nation_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Enigma6 Group,FTL Jump,Kade,3865,25,27,0:59,3,230,Rise Nation,250
MLG_Vegas_Enigma6 Group_Rise Nation_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Enigma6 Group,Rewind,Faccento,975,7,8,1,1,3,Rise Nation,6
MLG_Vegas_Enigma6 Group_Rise Nation_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Enigma6 Group,Active C,FeLonY,350,3,9,0,0,3,Rise Nation,6
MLG_Vegas_Enigma6 Group_Rise Nation_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Enigma6 Group,Overdrive,Aqua,250,2,8,0,0,3,Rise Nation,6
MLG_Vegas_Enigma6 Group_Rise Nation_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Enigma6 Group,R Armor,Loony,1400,9,7,2,0,3,Rise Nation,6
MLG_Vegas_Enigma6 Group_Rise Nation_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Enigma6 Group,R Armor,General,825,7,5,0,0,3,Rise Nation,6
MLG_Vegas_Enigma6 Group_Rise Nation_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Enigma6 Group,Rewind,Proto,1250,7,5,3,1,3,Rise Nation,6
MLG_Vegas_Enigma6 Group_Rise Nation_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Enigma6 Group,Active C,MRuiz,1050,9,6,0,0,3,Rise Nation,6
MLG_Vegas_Enigma6 Group_Rise Nation_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Enigma6 Group,FTL Jump,Kade,1125,9,5,0,1,3,Rise Nation,6
MLG_Vegas_Enigma6 Group_Rise Nation_3,MLG_Vegas,LAN,Uplink,Throwback,Enigma6 Group,Rewind,Faccento,2975,26,24,1,0,6,Rise Nation,9
MLG_Vegas_Enigma6 Group_Rise Nation_3,MLG_Vegas,LAN,Uplink,Throwback,Enigma6 Group,Active C,FeLonY,2450,19,26,1,0,6,Rise Nation,9
MLG_Vegas_Enigma6 Group_Rise Nation_3,MLG_Vegas,LAN,Uplink,Throwback,Enigma6 Group,Overdrive,Aqua,2750,24,21,0,1,6,Rise Nation,9
MLG_Vegas_Enigma6 Group_Rise Nation_3,MLG_Vegas,LAN,Uplink,Throwback,Enigma6 Group,R Armor,Loony,3050,25,24,0,1,6,Rise Nation,9
MLG_Vegas_Enigma6 Group_Rise Nation_3,MLG_Vegas,LAN,Uplink,Throwback,Enigma6 Group,R Armor,General,3250,31,24,0,0,6,Rise Nation,9
MLG_Vegas_Enigma6 Group_Rise Nation_3,MLG_Vegas,LAN,Uplink,Throwback,Enigma6 Group,Rewind,Proto,2025,17,27,0,0,6,Rise Nation,9
MLG_Vegas_Enigma6 Group_Rise Nation_3,MLG_Vegas,LAN,Uplink,Throwback,Enigma6 Group,Active C,MRuiz,3050,23,20,2,1,6,Rise Nation,9
MLG_Vegas_Enigma6 Group_Rise Nation_3,MLG_Vegas,LAN,Uplink,Throwback,Enigma6 Group,Overdrive,Kade,2900,24,24,2,0,6,Rise Nation,9
MLG_Vegas_Enigma6 Group_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Breakout,Enigma6 Group,Rewind,Karma,3455,20,24,0:58,5,225,OpTic Gaming,250
MLG_Vegas_Enigma6 Group_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Breakout,Enigma6 Group,Active C,Crimsix,3285,24,23,0:36,3,225,OpTic Gaming,250
MLG_Vegas_Enigma6 Group_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Breakout,Enigma6 Group,R Armor,Scump,3210,15,25,1:21,4,225,OpTic Gaming,250
MLG_Vegas_Enigma6 Group_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Breakout,Enigma6 Group,Overdrive,FormaL,4700,27,27,2:00,8,225,OpTic Gaming,250
MLG_Vegas_Enigma6 Group_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Breakout,Enigma6 Group,Active C,MRuiz,3200,17,19,1:25,2,225,OpTic Gaming,250
MLG_Vegas_Enigma6 Group_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Breakout,Enigma6 Group,Rewind,Proto,4505,24,20,1:33,3,225,OpTic Gaming,250
MLG_Vegas_Enigma6 Group_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Breakout,Enigma6 Group,R Armor,General,4460,29,22,1:06,4,225,OpTic Gaming,250
MLG_Vegas_Enigma6 Group_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Breakout,Enigma6 Group,Overdrive,Kade,3490,23,25,0:54,4,225,OpTic Gaming,250
MLG_Vegas_Enigma6 Group_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Enigma6 Group,Rewind,Karma,425,2,7,0,0,2,OpTic Gaming,6
MLG_Vegas_Enigma6 Group_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Enigma6 Group,Active C,Crimsix,550,5,7,0,0,2,OpTic Gaming,6
MLG_Vegas_Enigma6 Group_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Enigma6 Group,R Armor,Scump,500,4,8,0,0,2,OpTic Gaming,6
MLG_Vegas_Enigma6 Group_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Enigma6 Group,Overdrive,FormaL,1025,9,6,0,0,2,OpTic Gaming,6
MLG_Vegas_Enigma6 Group_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Enigma6 Group,Active C,MRuiz,700,5,4,0,0,2,OpTic Gaming,6
MLG_Vegas_Enigma6 Group_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Enigma6 Group,Rewind,Proto,1275,10,3,3,0,2,OpTic Gaming,6
MLG_Vegas_Enigma6 Group_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Enigma6 Group,R Armor,General,775,6,7,0,0,2,OpTic Gaming,6
MLG_Vegas_Enigma6 Group_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Enigma6 Group,FTL Jump,Kade,850,7,6,0,0,2,OpTic Gaming,6
MLG_Vegas_Enigma6 Group_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Frost,Enigma6 Group,R Armor,Scump,4050,34,27,2,0,4,OpTic Gaming,7
MLG_Vegas_Enigma6 Group_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Frost,Enigma6 Group,Active C,Crimsix,3250,26,24,0,0,4,OpTic Gaming,7
MLG_Vegas_Enigma6 Group_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Frost,Enigma6 Group,Rewind,Karma,3050,25,28,0,0,4,OpTic Gaming,7
MLG_Vegas_Enigma6 Group_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Frost,Enigma6 Group,Overdrive,FormaL,2275,19,27,0,0,4,OpTic Gaming,7
MLG_Vegas_Enigma6 Group_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Frost,Enigma6 Group,R Armor,General,4100,37,24,0,0,4,OpTic Gaming,7
MLG_Vegas_Enigma6 Group_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Frost,Enigma6 Group,Rewind,Proto,3350,24,25,2,1,4,OpTic Gaming,7
MLG_Vegas_Enigma6 Group_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Frost,Enigma6 Group,Overdrive,Kade,2950,25,29,1,0,4,OpTic Gaming,7
