id,event,setting,mode,map,team,spec,player,player_score,kills,deaths,obj1,obj2,team_score,opponent,opponent_score
NA_Stage1_Week5_Elevate_compLexity Gaming_1,NA_Stage1_Week5,Online,Hardpoint,Evac,Elevate,Purifier,Faccento,3400,25,37,0:43,4,250,compLexity Gaming,219
NA_Stage1_Week5_Elevate_compLexity Gaming_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,Elevate,Heat Wave,MiRx,575,3,9,2,0,6,compLexity Gaming,5
NA_Stage1_Week5_Elevate_compLexity Gaming_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,Elevate,Overdrive,Parasite,825,3,10,3,0,6,compLexity Gaming,5
NA_Stage1_Week5_Elevate_compLexity Gaming_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,Elevate,Kinetic A,NAMELESS,1500,14,8,0,0,6,compLexity Gaming,5
NA_Stage1_Week5_Elevate_compLexity Gaming_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,Elevate,Active C,Ricky,1300,11,7,0,0,6,compLexity Gaming,5
NA_Stage1_Week5_Elevate_compLexity Gaming_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,Elevate,Active C,Faccento,1200,10,8,0,1,6,compLexity Gaming,5
NA_Stage1_Week5_Elevate_compLexity Gaming_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,Elevate,Vision P,Nagafen,1125,9,8,0,0,6,compLexity Gaming,5
NA_Stage1_Week5_Elevate_compLexity Gaming_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,Elevate,Kinetic A,Aqua,950,8,8,0,0,6,compLexity Gaming,5
NA_Stage1_Week5_Elevate_compLexity Gaming_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,Elevate,Heat Wave,Remy,850,7,7,0,0,6,compLexity Gaming,5
NA_Stage1_Week5_Elevate_compLexity Gaming_3,NA_Stage1_Week5,Online,Uplink,Fringe,Elevate,Kinetic A,MiRx,1625,17,23,0,0,3,compLexity Gaming,10
NA_Stage1_Week5_Elevate_compLexity Gaming_3,NA_Stage1_Week5,Online,Uplink,Fringe,Elevate,Overdrive,Parasite,1650,13,26,1,0,3,compLexity Gaming,10
NA_Stage1_Week5_Elevate_compLexity Gaming_3,NA_Stage1_Week5,Online,Uplink,Fringe,Elevate,Scythe,NAMELESS,2600,25,25,0,0,3,compLexity Gaming,10
NA_Stage1_Week5_Elevate_compLexity Gaming_3,NA_Stage1_Week5,Online,Uplink,Fringe,Elevate,Heat Wave,Ricky,1700,14,25,0,1,3,compLexity Gaming,10
NA_Stage1_Week5_Elevate_compLexity Gaming_3,NA_Stage1_Week5,Online,Uplink,Fringe,Elevate,Scythe,Faccento,2050,17,19,0,0,3,compLexity Gaming,10
NA_Stage1_Week5_Elevate_compLexity Gaming_3,NA_Stage1_Week5,Online,Uplink,Fringe,Elevate,Heat Wave,Nagafen,3350,28,15,1,1,3,compLexity Gaming,10
NA_Stage1_Week5_Elevate_compLexity Gaming_3,NA_Stage1_Week5,Online,Uplink,Fringe,Elevate,Kinetic A,Aqua,3775,35,19,0,0,3,compLexity Gaming,10
NA_Stage1_Week5_Elevate_compLexity Gaming_3,NA_Stage1_Week5,Online,Uplink,Fringe,Elevate,Overdrive,Remy,2575,19,16,3,1,3,compLexity Gaming,10
NA_Stage1_Week5_Elevate_compLexity Gaming_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,Elevate,Heat Wave,Parasite,2450,14,13,2,1,6,compLexity Gaming,0
NA_Stage1_Week5_Elevate_compLexity Gaming_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,Elevate,Scythe,NAMELESS,1875,13,19,0,1,6,compLexity Gaming,0
NA_Stage1_Week5_Elevate_compLexity Gaming_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,Elevate,Overdrive,Ricky,3675,30,11,2,1,6,compLexity Gaming,0
NA_Stage1_Week5_Elevate_compLexity Gaming_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,Elevate,Kinetic A,MiRx,2525,15,18,2,0,6,compLexity Gaming,0
NA_Stage1_Week5_Elevate_compLexity Gaming_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,Elevate,Kinetic A,Aqua,2150,19,22,0,1,6,compLexity Gaming,0
NA_Stage1_Week5_Elevate_compLexity Gaming_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,Elevate,Overdrive,Remy,1525,12,18,0,0,6,compLexity Gaming,0
NA_Stage1_Week5_Elevate_compLexity Gaming_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,Elevate,Heat Wave,Nagafen,1625,12,17,0,0,6,compLexity Gaming,0
NA_Stage1_Week5_Elevate_compLexity Gaming_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,Elevate,Scythe,Faccento,2200,18,17,0,0,6,compLexity Gaming,0
NA_Stage1_Week5_Rise Nation_Team Kaliber_1,NA_Stage1_Week5,Online,Hardpoint,Evac,Rise Nation,Scythe,Goonjar,4925,37,37,0:53,7,250,Team Kaliber,248
NA_Stage1_Week5_Rise Nation_Team Kaliber_1,NA_Stage1_Week5,Online,Hardpoint,Evac,Rise Nation,Active C,Theory,4500,32,34,1:03,7,250,Team Kaliber,248
NA_Stage1_Week5_Rise Nation_Team Kaliber_1,NA_Stage1_Week5,Online,Hardpoint,Evac,Rise Nation,Kinetic A,Sharp,5275,33,33,1:51,12,250,Team Kaliber,248
NA_Stage1_Week5_Rise Nation_Team Kaliber_1,NA_Stage1_Week5,Online,Hardpoint,Evac,Rise Nation,Heat Wave,Neslo,6100,41,40,1:29,10,250,Team Kaliber,248
NA_Stage1_Week5_Rise Nation_Team Kaliber_1,NA_Stage1_Week5,Online,Hardpoint,Evac,Rise Nation,Kinetic A,Slacked,6425,38,38,1:41,16,250,Team Kaliber,248
NA_Stage1_Week5_Rise Nation_Team Kaliber_1,NA_Stage1_Week5,Online,Hardpoint,Evac,Rise Nation,Heat Wave,Loony,4075,31,34,0:36,8,250,Team Kaliber,248
NA_Stage1_Week5_Rise Nation_Team Kaliber_1,NA_Stage1_Week5,Online,Hardpoint,Evac,Rise Nation,Active C,Classic,6375,43,34,1:30,13,250,Team Kaliber,248
NA_Stage1_Week5_Rise Nation_Team Kaliber_1,NA_Stage1_Week5,Online,Hardpoint,Evac,Rise Nation,Scythe,Octane,4625,32,37,2:12,9,250,Team Kaliber,248
NA_Stage1_Week5_Rise Nation_Team Kaliber_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,Rise Nation,Active C,Theory,750,5,8,0,0,3,Team Kaliber,6
NA_Stage1_Week5_Rise Nation_Team Kaliber_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,Rise Nation,Glitch,Goonjar,875,7,7,0,0,3,Team Kaliber,6
NA_Stage1_Week5_Rise Nation_Team Kaliber_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,Rise Nation,Heat Wave,Sharp,775,3,8,3,0,3,Team Kaliber,6
NA_Stage1_Week5_Rise Nation_Team Kaliber_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,Rise Nation,Vision P,Neslo,550,5,9,0,0,3,Team Kaliber,6
NA_Stage1_Week5_Rise Nation_Team Kaliber_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,Rise Nation,Heat Wave,Loony,1225,8,3,0,1,3,Team Kaliber,6
NA_Stage1_Week5_Rise Nation_Team Kaliber_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,Rise Nation,Vision P,Octane,625,4,5,1,0,3,Team Kaliber,6
NA_Stage1_Week5_Rise Nation_Team Kaliber_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,Rise Nation,Psychosis,Slacked,850,7,6,1,0,3,Team Kaliber,6
NA_Stage1_Week5_Rise Nation_Team Kaliber_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,Rise Nation,Active C,Classic,1200,12,6,0,0,3,Team Kaliber,6
NA_Stage1_Week5_Rise Nation_Team Kaliber_3,NA_Stage1_Week5,Online,Uplink,Fringe,Rise Nation,Annihilator,Theory,2925,18,28,1,7,10,Team Kaliber,20
NA_Stage1_Week5_Rise Nation_Team Kaliber_3,NA_Stage1_Week5,Online,Uplink,Fringe,Rise Nation,Scythe,Goonjar,2100,18,25,0,0,10,Team Kaliber,20
NA_Stage1_Week5_Rise Nation_Team Kaliber_3,NA_Stage1_Week5,Online,Uplink,Fringe,Rise Nation,Active C,Sharp,3325,27,25,0,1,10,Team Kaliber,20
NA_Stage1_Week5_Rise Nation_Team Kaliber_3,NA_Stage1_Week5,Online,Uplink,Fringe,Rise Nation,Kinetic A,Neslo,2175,20,24,0,0,10,Team Kaliber,20
NA_Stage1_Week5_Rise Nation_Team Kaliber_3,NA_Stage1_Week5,Online,Uplink,Fringe,Rise Nation,Heat Wave,Loony,3375,25,23,1,3,10,Team Kaliber,20
NA_Stage1_Week5_Rise Nation_Team Kaliber_3,NA_Stage1_Week5,Online,Uplink,Fringe,Rise Nation,Scythe,Octane,3300,22,20,3,1,10,Team Kaliber,20
NA_Stage1_Week5_Rise Nation_Team Kaliber_3,NA_Stage1_Week5,Online,Uplink,Fringe,Rise Nation,Kinetic A,Slacked,3325,34,19,0,2,10,Team Kaliber,20
NA_Stage1_Week5_Rise Nation_Team Kaliber_3,NA_Stage1_Week5,Online,Uplink,Fringe,Rise Nation,Active C,Classic,3000,21,21,2,2,10,Team Kaliber,20
NA_Stage1_Week5_Rise Nation_Team Kaliber_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,Rise Nation,Scythe,Goonjar,2475,20,14,0,0,2,Team Kaliber,4
NA_Stage1_Week5_Rise Nation_Team Kaliber_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,Rise Nation,Kinetic A,Sharp,1550,11,16,1,1,2,Team Kaliber,4
NA_Stage1_Week5_Rise Nation_Team Kaliber_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,Rise Nation,Heat Wave,Neslo,2250,16,16,1,1,2,Team Kaliber,4
NA_Stage1_Week5_Rise Nation_Team Kaliber_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,Rise Nation,Active C,Theory,2300,17,17,0,0,2,Team Kaliber,4
NA_Stage1_Week5_Rise Nation_Team Kaliber_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,Rise Nation,Kinetic A,Slacked,2225,16,14,1,3,2,Team Kaliber,4
NA_Stage1_Week5_Rise Nation_Team Kaliber_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,Rise Nation,Heat Wave,Loony,2225,17,17,1,1,2,Team Kaliber,4
NA_Stage1_Week5_Rise Nation_Team Kaliber_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,Rise Nation,Scythe,Octane,2075,15,17,0,2,2,Team Kaliber,4
NA_Stage1_Week5_Rise Nation_Team Kaliber_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,Rise Nation,Active C,Classic,2525,15,16,2,1,2,Team Kaliber,4
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_1,NA_Stage1_Week5,Online,Hardpoint,Evac,FaZe Clan,Active C,Crimsix,3975,26,18,2:21,6,250,OpTic Gaming,96
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_1,NA_Stage1_Week5,Online,Hardpoint,Evac,FaZe Clan,Kinetic A,Scump,2700,20,17,1:12,3,250,OpTic Gaming,96
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_1,NA_Stage1_Week5,Online,Hardpoint,Evac,FaZe Clan,Heat Wave,Karma,3675,24,25,1:00,6,250,OpTic Gaming,96
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_1,NA_Stage1_Week5,Online,Hardpoint,Evac,FaZe Clan,Scythe,FormaL,4150,31,21,0:40,5,250,OpTic Gaming,96
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_1,NA_Stage1_Week5,Online,Hardpoint,Evac,FaZe Clan,Active C,Clayster,2125,11,29,0:09,3,250,OpTic Gaming,96
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_1,NA_Stage1_Week5,Online,Hardpoint,Evac,FaZe Clan,Kinetic A,Attach,3550,24,24,0:22,8,250,OpTic Gaming,96
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_1,NA_Stage1_Week5,Online,Hardpoint,Evac,FaZe Clan,Heat Wave,Enable,3600,21,25,0:48,8,250,OpTic Gaming,96
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_1,NA_Stage1_Week5,Online,Hardpoint,Evac,FaZe Clan,Scythe,ZooMaa,3350,25,28,0:38,7,250,OpTic Gaming,96
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,FaZe Clan,Heat Wave,Karma,1050,9,7,0,0,4,OpTic Gaming,6
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,FaZe Clan,Active C,Crimsix,575,5,7,0,0,4,OpTic Gaming,6
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,FaZe Clan,Kinetic A,Scump,1150,6,7,4,0,4,OpTic Gaming,6
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,FaZe Clan,Vision P,FormaL,775,6,9,0,0,4,OpTic Gaming,6
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,FaZe Clan,Overdrive,ZooMaa,1075,10,6,0,0,4,OpTic Gaming,6
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,FaZe Clan,Heat Wave,Enable,850,5,9,2,0,4,OpTic Gaming,6
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,FaZe Clan,Kinetic A,Attach,775,5,6,0,1,4,OpTic Gaming,6
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,FaZe Clan,Active C,Clayster,1000,9,6,0,0,4,OpTic Gaming,6
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_3,NA_Stage1_Week5,Online,Uplink,Fringe,FaZe Clan,Heat Wave,Karma,2300,19,23,0,1,9,OpTic Gaming,3
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_3,NA_Stage1_Week5,Online,Uplink,Fringe,FaZe Clan,Annihilator,Crimsix,3125,25,21,1,1,9,OpTic Gaming,3
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_3,NA_Stage1_Week5,Online,Uplink,Fringe,FaZe Clan,Active C,Scump,2950,24,15,2,0,9,OpTic Gaming,3
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_3,NA_Stage1_Week5,Online,Uplink,Fringe,FaZe Clan,Scythe,FormaL,2700,22,19,0,1,9,OpTic Gaming,3
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_3,NA_Stage1_Week5,Online,Uplink,Fringe,FaZe Clan,Scythe,ZooMaa,2925,25,24,1,0,9,OpTic Gaming,3
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_3,NA_Stage1_Week5,Online,Uplink,Fringe,FaZe Clan,Active C,Enable,2750,23,22,0,1,9,OpTic Gaming,3
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_3,NA_Stage1_Week5,Online,Uplink,Fringe,FaZe Clan,Heat Wave,Attach,1275,10,22,0,0,9,OpTic Gaming,3
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_3,NA_Stage1_Week5,Online,Uplink,Fringe,FaZe Clan,Annihilator,Clayster,2275,20,22,0,0,9,OpTic Gaming,3
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,FaZe Clan,Vision P,Crimsix,2150,12,15,2,0,2,OpTic Gaming,1
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,FaZe Clan,Heat Wave,Karma,2875,22,14,0,4,2,OpTic Gaming,1
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,FaZe Clan,Scythe,FormaL,1600,10,13,0,0,2,OpTic Gaming,1
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,FaZe Clan,Kinetic A,Scump,1425,12,13,0,0,2,OpTic Gaming,1
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,FaZe Clan,Kinetic A,Clayster,1175,6,16,1,1,2,OpTic Gaming,1
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,FaZe Clan,Annihilator,Attach,1725,11,14,0,2,2,OpTic Gaming,1
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,FaZe Clan,Heat Wave,Enable,2400,19,12,0,1,2,OpTic Gaming,1
NA_Stage1_Week5_FaZe Clan_OpTic Gaming_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,FaZe Clan,Vision P,ZooMaa,2400,19,15,0,1,2,OpTic Gaming,1
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_1,NA_Stage1_Week5,Online,Hardpoint,Evac,H2k-Gaming,Active C,John,5150,33,32,1:50,6,250,Luminosity Gaming,210
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_1,NA_Stage1_Week5,Online,Hardpoint,Evac,H2k-Gaming,Scythe,Crowder,4500,26,30,1:36,7,250,Luminosity Gaming,210
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_1,NA_Stage1_Week5,Online,Hardpoint,Evac,H2k-Gaming,Kinetic A,Saints,5125,35,31,1:05,9,250,Luminosity Gaming,210
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_1,NA_Stage1_Week5,Online,Hardpoint,Evac,H2k-Gaming,Purifier,SpaceLy,4325,32,33,1:17,7,250,Luminosity Gaming,210
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_1,NA_Stage1_Week5,Online,Hardpoint,Evac,H2k-Gaming,Purifier,Legal,6175,38,31,1:48,13,250,Luminosity Gaming,210
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_1,NA_Stage1_Week5,Online,Hardpoint,Evac,H2k-Gaming,Overdrive,PHiZZURP,3325,23,35,0:44,6,250,Luminosity Gaming,210
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_1,NA_Stage1_Week5,Online,Hardpoint,Evac,H2k-Gaming,Kinetic A,Lacefield,5150,34,32,1:39,13,250,Luminosity Gaming,210
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_1,NA_Stage1_Week5,Online,Hardpoint,Evac,H2k-Gaming,Scythe,FEARS,4450,31,28,0:34,9,250,Luminosity Gaming,210
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,H2k-Gaming,Vision P,Crowder,1150,7,2,0,2,6,Luminosity Gaming,1
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,H2k-Gaming,Kinetic A,SpaceLy,800,6,5,1,0,6,Luminosity Gaming,1
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,H2k-Gaming,Active C,John,825,7,4,0,0,6,Luminosity Gaming,1
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,H2k-Gaming,Heat Wave,Saints,275,2,5,0,0,6,Luminosity Gaming,1
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,H2k-Gaming,Kinetic A,Lacefield,1150,9,5,0,0,6,Luminosity Gaming,1
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,H2k-Gaming,Heat Wave,PHiZZURP,375,1,6,2,0,6,Luminosity Gaming,1
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,H2k-Gaming,Vision P,FEARS,500,5,6,0,0,6,Luminosity Gaming,1
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_2,NA_Stage1_Week5,Online,Search and Destroy,Stronghold,H2k-Gaming,Active C,Legal,175,1,5,0,0,6,Luminosity Gaming,1
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_3,NA_Stage1_Week5,Online,Uplink,Fringe,H2k-Gaming,Scythe,Crowder,1875,13,22,0,1,7,Luminosity Gaming,11
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_3,NA_Stage1_Week5,Online,Uplink,Fringe,H2k-Gaming,Annihilator,SpaceLy,2475,20,20,1,0,7,Luminosity Gaming,11
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_3,NA_Stage1_Week5,Online,Uplink,Fringe,H2k-Gaming,Heat Wave,John,2975,23,25,0,2,7,Luminosity Gaming,11
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_3,NA_Stage1_Week5,Online,Uplink,Fringe,H2k-Gaming,Kinetic A,Saints,3375,28,22,1,0,7,Luminosity Gaming,11
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_3,NA_Stage1_Week5,Online,Uplink,Fringe,H2k-Gaming,Kinetic A,Lacefield,4100,29,19,4,1,7,Luminosity Gaming,11
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_3,NA_Stage1_Week5,Online,Uplink,Fringe,H2k-Gaming,Scythe,PHiZZURP,2200,18,25,0,0,7,Luminosity Gaming,11
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_3,NA_Stage1_Week5,Online,Uplink,Fringe,H2k-Gaming,Annihilator,FEARS,2425,20,21,0,1,7,Luminosity Gaming,11
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_3,NA_Stage1_Week5,Online,Uplink,Fringe,H2k-Gaming,Heat Wave,Legal,2700,22,19,0,1,7,Luminosity Gaming,11
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,H2k-Gaming,Kinetic A,John,2250,18,13,1,0,4,Luminosity Gaming,0
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,H2k-Gaming,Scythe,Crowder,2175,16,14,1,0,4,Luminosity Gaming,0
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,H2k-Gaming,Vision P,Saints,2550,17,15,1,3,4,Luminosity Gaming,0
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,H2k-Gaming,Annihilator,SpaceLy,2000,13,16,1,0,4,Luminosity Gaming,0
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,H2k-Gaming,Scythe,PHiZZURP,2100,19,15,0,0,4,Luminosity Gaming,0
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,H2k-Gaming,Annihilator,FEARS,2475,22,12,0,0,4,Luminosity Gaming,0
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,H2k-Gaming,Kinetic A,Lacefield,1500,10,16,0,1,4,Luminosity Gaming,0
NA_Stage1_Week5_H2k-Gaming_Luminosity Gaming_4,NA_Stage1_Week5,Online,Capture the Flag,Breach,H2k-Gaming,Vision P,Legal,NA,7,21,0,0,4,Luminosity Gaming,0
NA_Stage1_Week6_Rise Nation_compLexity Gaming_1,NA_Stage1_Week6,Online,Hardpoint,Breach,Rise Nation,Scythe,Octane,4050,29,23,1:41,3,250,compLexity Gaming,225
NA_Stage1_Week6_Rise Nation_compLexity Gaming_1,NA_Stage1_Week6,Online,Hardpoint,Breach,Rise Nation,Heat Wave,Loony,3850,25,31,1:24,5,250,compLexity Gaming,225
NA_Stage1_Week6_Rise Nation_compLexity Gaming_1,NA_Stage1_Week6,Online,Hardpoint,Breach,Rise Nation,Purifier,Classic,4225,30,34,0:57,8,250,compLexity Gaming,225
NA_Stage1_Week6_Rise Nation_compLexity Gaming_1,NA_Stage1_Week6,Online,Hardpoint,Breach,Rise Nation,Kinetic A,Slacked,5625,38,26,1:50,11,250,compLexity Gaming,225
NA_Stage1_Week6_Rise Nation_compLexity Gaming_1,NA_Stage1_Week6,Online,Hardpoint,Breach,Rise Nation,Active C,NAMELESS,3725,29,28,1:34,6,250,compLexity Gaming,225
NA_Stage1_Week6_Rise Nation_compLexity Gaming_1,NA_Stage1_Week6,Online,Hardpoint,Breach,Rise Nation,Heat Wave,Parasite,3725,29,32,0:31,5,250,compLexity Gaming,225
NA_Stage1_Week6_Rise Nation_compLexity Gaming_1,NA_Stage1_Week6,Online,Hardpoint,Breach,Rise Nation,Purifier,Ricky,4350,29,31,1:00,9,250,compLexity Gaming,225
NA_Stage1_Week6_Rise Nation_compLexity Gaming_1,NA_Stage1_Week6,Online,Hardpoint,Breach,Rise Nation,Kinetic A,MiRx,4200,27,33,1:42,8,250,compLexity Gaming,225
NA_Stage1_Week6_Rise Nation_compLexity Gaming_2,NA_Stage1_Week6,Online,Search and Destroy,Infection,Rise Nation,Active C,Classic,1300,12,4,1,0,6,compLexity Gaming,3
NA_Stage1_Week6_Rise Nation_compLexity Gaming_2,NA_Stage1_Week6,Online,Search and Destroy,Infection,Rise Nation,Heat Wave,Loony,1400,10,5,1,1,6,compLexity Gaming,3
NA_Stage1_Week6_Rise Nation_compLexity Gaming_2,NA_Stage1_Week6,Online,Search and Destroy,Infection,Rise Nation,Vision P,Octane,500,4,5,0,0,6,compLexity Gaming,3
NA_Stage1_Week6_Rise Nation_compLexity Gaming_2,NA_Stage1_Week6,Online,Search and Destroy,Infection,Rise Nation,Kinetic A,Slacked,625,4,5,0,0,6,compLexity Gaming,3
NA_Stage1_Week6_Rise Nation_compLexity Gaming_2,NA_Stage1_Week6,Online,Search and Destroy,Infection,Rise Nation,Psychosis,Parasite,625,6,6,0,0,6,compLexity Gaming,3
NA_Stage1_Week6_Rise Nation_compLexity Gaming_2,NA_Stage1_Week6,Online,Search and Destroy,Infection,Rise Nation,Kinetic A,NAMELESS,825,6,9,0,0,6,compLexity Gaming,3
NA_Stage1_Week6_Rise Nation_compLexity Gaming_2,NA_Stage1_Week6,Online,Search and Destroy,Infection,Rise Nation,Active C,Ricky,825,5,6,0,0,6,compLexity Gaming,3
NA_Stage1_Week6_Rise Nation_compLexity Gaming_2,NA_Stage1_Week6,Online,Search and Destroy,Infection,Rise Nation,Heat Wave,MiRx,550,2,9,3,0,6,compLexity Gaming,3
NA_Stage1_Week6_Rise Nation_compLexity Gaming_3,NA_Stage1_Week6,Online,Uplink,Breach,Rise Nation,Active C,Classic,2825,22,21,1,2,13,compLexity Gaming,1
NA_Stage1_Week6_Rise Nation_compLexity Gaming_3,NA_Stage1_Week6,Online,Uplink,Breach,Rise Nation,Overdrive,Loony,3600,29,20,2,0,13,compLexity Gaming,1
NA_Stage1_Week6_Rise Nation_compLexity Gaming_3,NA_Stage1_Week6,Online,Uplink,Breach,Rise Nation,Scythe,Octane,2975,24,20,1,1,13,compLexity Gaming,1
