id,event,setting,mode,map,team,spec,player,player_score,kills,deaths,obj1,obj2,team_score,opponent,opponent_score
NA_Stage2_Week1_H2k-Gaming_compLexity Gaming_4,NA_Stage2_Week1,Online,Capture the Flag,Fringe,H2k-Gaming,Scythe,FEARS,2525,19,19,0,0,2,compLexity Gaming,0
NA_Stage2_Week1_100 Thieves_Cloud9_1,NA_Stage2_Week1,Online,Hardpoint,Breach,100 Thieves,Purifier,Nelson,4550,28,27,2:31,6,250,Cloud9,218
NA_Stage2_Week1_100 Thieves_Cloud9_1,NA_Stage2_Week1,Online,Hardpoint,Breach,100 Thieves,Tempest,Royalty,3400,22,30,1:28,3,250,Cloud9,218
NA_Stage2_Week1_100 Thieves_Cloud9_1,NA_Stage2_Week1,Online,Hardpoint,Breach,100 Thieves,Scythe,Johnny,3400,22,26,1:20,7,250,Cloud9,218
NA_Stage2_Week1_100 Thieves_Cloud9_1,NA_Stage2_Week1,Online,Hardpoint,Breach,100 Thieves,Kinetic A,Examples,2975,22,31,0:58,6,250,Cloud9,218
NA_Stage2_Week1_100 Thieves_Cloud9_1,NA_Stage2_Week1,Online,Hardpoint,Breach,100 Thieves,Scythe,Mochila,3275,25,24,0:42,4,250,Cloud9,218
NA_Stage2_Week1_100 Thieves_Cloud9_1,NA_Stage2_Week1,Online,Hardpoint,Breach,100 Thieves,Purifier,Happy,4700,36,22,1:09,6,250,Cloud9,218
NA_Stage2_Week1_100 Thieves_Cloud9_1,NA_Stage2_Week1,Online,Hardpoint,Breach,100 Thieves,Kinetic A,Havok,3650,25,23,1:34,6,250,Cloud9,218
NA_Stage2_Week1_100 Thieves_Cloud9_1,NA_Stage2_Week1,Online,Hardpoint,Breach,100 Thieves,Heat Wave,LlamaGod,3475,26,26,1:07,6,250,Cloud9,218
NA_Stage2_Week1_100 Thieves_Cloud9_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,100 Thieves,Vision P,Examples,300,3,4,0,0,2,Cloud9,6
NA_Stage2_Week1_100 Thieves_Cloud9_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,100 Thieves,Glitch,Nelson,400,3,5,1,0,2,Cloud9,6
NA_Stage2_Week1_100 Thieves_Cloud9_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,100 Thieves,Active C,Johnny,850,5,3,0,0,2,Cloud9,6
NA_Stage2_Week1_100 Thieves_Cloud9_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,100 Thieves,Psychosis,Royalty,825,6,5,1,0,2,Cloud9,6
NA_Stage2_Week1_100 Thieves_Cloud9_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,100 Thieves,Overdrive,Mochila,750,7,7,0,0,2,Cloud9,6
NA_Stage2_Week1_100 Thieves_Cloud9_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,100 Thieves,Psychosis,Havok,300,3,6,0,0,2,Cloud9,6
NA_Stage2_Week1_100 Thieves_Cloud9_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,100 Thieves,Vision P,LlamaGod,1325,10,5,1,1,2,Cloud9,6
NA_Stage2_Week1_100 Thieves_Cloud9_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,100 Thieves,Active C,Happy,675,5,7,0,0,2,Cloud9,6
NA_Stage2_Week1_100 Thieves_Cloud9_3,NA_Stage2_Week1,Online,Uplink,Fringe,100 Thieves,Kinetic A,Examples,3025,25,25,1,0,3,Cloud9,7
NA_Stage2_Week1_100 Thieves_Cloud9_3,NA_Stage2_Week1,Online,Uplink,Fringe,100 Thieves,Heat Wave,Nelson,2300,19,29,0,1,3,Cloud9,7
NA_Stage2_Week1_100 Thieves_Cloud9_3,NA_Stage2_Week1,Online,Uplink,Fringe,100 Thieves,Scythe,Johnny,2125,18,24,0,0,3,Cloud9,7
NA_Stage2_Week1_100 Thieves_Cloud9_3,NA_Stage2_Week1,Online,Uplink,Fringe,100 Thieves,Tempest,Royalty,2250,17,27,0,0,3,Cloud9,7
NA_Stage2_Week1_100 Thieves_Cloud9_3,NA_Stage2_Week1,Online,Uplink,Fringe,100 Thieves,Annihilator,Mochila,2575,21,22,0,0,3,Cloud9,7
NA_Stage2_Week1_100 Thieves_Cloud9_3,NA_Stage2_Week1,Online,Uplink,Fringe,100 Thieves,Kinetic A,Havok,3650,31,17,1,2,3,Cloud9,7
NA_Stage2_Week1_100 Thieves_Cloud9_3,NA_Stage2_Week1,Online,Uplink,Fringe,100 Thieves,Heat Wave,LlamaGod,3075,21,23,0,2,3,Cloud9,7
NA_Stage2_Week1_100 Thieves_Cloud9_3,NA_Stage2_Week1,Online,Uplink,Fringe,100 Thieves,Scythe,Happy,3500,32,17,0,1,3,Cloud9,7
NA_Stage2_Week1_100 Thieves_Cloud9_4,NA_Stage2_Week1,Online,Capture the Flag,Evac,100 Thieves,Scythe,Johnny,2575,15,12,2,2,2,Cloud9,3
NA_Stage2_Week1_100 Thieves_Cloud9_4,NA_Stage2_Week1,Online,Capture the Flag,Evac,100 Thieves,Tempest,Royalty,1625,13,16,0,0,2,Cloud9,3
NA_Stage2_Week1_100 Thieves_Cloud9_4,NA_Stage2_Week1,Online,Capture the Flag,Evac,100 Thieves,Active C,Examples,1150,9,21,0,1,2,Cloud9,3
NA_Stage2_Week1_100 Thieves_Cloud9_4,NA_Stage2_Week1,Online,Capture the Flag,Evac,100 Thieves,Kinetic A,Nelson,1725,12,19,0,1,2,Cloud9,3
NA_Stage2_Week1_100 Thieves_Cloud9_4,NA_Stage2_Week1,Online,Capture the Flag,Evac,100 Thieves,Active C,Happy,3125,21,12,1,2,2,Cloud9,3
NA_Stage2_Week1_100 Thieves_Cloud9_4,NA_Stage2_Week1,Online,Capture the Flag,Evac,100 Thieves,Heat Wave,LlamaGod,2300,17,11,1,0,2,Cloud9,3
NA_Stage2_Week1_100 Thieves_Cloud9_4,NA_Stage2_Week1,Online,Capture the Flag,Evac,100 Thieves,Annihilator,Mochila,2000,15,14,1,0,2,Cloud9,3
NA_Stage2_Week1_100 Thieves_Cloud9_4,NA_Stage2_Week1,Online,Capture the Flag,Evac,100 Thieves,Kinetic A,Havok,1700,14,12,0,0,2,Cloud9,3
NA_Stage2_Week1_Elevate_H2k-Gaming_1,NA_Stage2_Week1,Online,Hardpoint,Breach,Elevate,Kinetic A,Remy,3850,22,24,1:17,8,250,H2k-Gaming,188
NA_Stage2_Week1_Elevate_H2k-Gaming_1,NA_Stage2_Week1,Online,Hardpoint,Breach,Elevate,Tempest,Nagafen,3750,25,24,2:34,10,250,H2k-Gaming,188
NA_Stage2_Week1_Elevate_H2k-Gaming_1,NA_Stage2_Week1,Online,Hardpoint,Breach,Elevate,Active C,Faccento,3975,27,25,1:11,7,250,H2k-Gaming,188
NA_Stage2_Week1_Elevate_H2k-Gaming_1,NA_Stage2_Week1,Online,Hardpoint,Breach,Elevate,Scythe,Aqua,3725,30,26,0:37,5,250,H2k-Gaming,188
NA_Stage2_Week1_Elevate_H2k-Gaming_1,NA_Stage2_Week1,Online,Hardpoint,Breach,Elevate,Purifier,Lacefield,3700,26,24,1:40,6,250,H2k-Gaming,188
NA_Stage2_Week1_Elevate_H2k-Gaming_1,NA_Stage2_Week1,Online,Hardpoint,Breach,Elevate,Active C,Legal,2550,17,26,1:03,2,250,H2k-Gaming,188
NA_Stage2_Week1_Elevate_H2k-Gaming_1,NA_Stage2_Week1,Online,Hardpoint,Breach,Elevate,Scythe,FEARS,3400,25,25,1:30,4,250,H2k-Gaming,188
NA_Stage2_Week1_Elevate_H2k-Gaming_1,NA_Stage2_Week1,Online,Hardpoint,Breach,Elevate,Kinetic A,FeLonY,3800,31,29,0:38,5,250,H2k-Gaming,188
NA_Stage2_Week1_Elevate_H2k-Gaming_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,Elevate,Active C,Nagafen,675,4,6,1,0,2,H2k-Gaming,6
NA_Stage2_Week1_Elevate_H2k-Gaming_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,Elevate,Overdrive,Faccento,700,5,6,0,0,2,H2k-Gaming,6
NA_Stage2_Week1_Elevate_H2k-Gaming_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,Elevate,Heat Wave,Remy,500,2,7,1,0,2,H2k-Gaming,6
NA_Stage2_Week1_Elevate_H2k-Gaming_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,Elevate,Kinetic A,Aqua,1100,11,7,0,0,2,H2k-Gaming,6
NA_Stage2_Week1_Elevate_H2k-Gaming_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,Elevate,Heat Wave,Lacefield,1200,9,5,1,0,2,H2k-Gaming,6
NA_Stage2_Week1_Elevate_H2k-Gaming_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,Elevate,Glitch,FEARS,1100,10,4,0,0,2,H2k-Gaming,6
NA_Stage2_Week1_Elevate_H2k-Gaming_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,Elevate,Active C,Legal,550,4,6,0,0,2,H2k-Gaming,6
NA_Stage2_Week1_Elevate_H2k-Gaming_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,Elevate,Kinetic A,FeLonY,575,3,7,1,1,2,H2k-Gaming,6
NA_Stage2_Week1_Elevate_H2k-Gaming_3,NA_Stage2_Week1,Online,Uplink,Fringe,Elevate,Active C,Nagafen,3625,25,28,2,1,6,H2k-Gaming,7
NA_Stage2_Week1_Elevate_H2k-Gaming_3,NA_Stage2_Week1,Online,Uplink,Fringe,Elevate,Heat Wave,Faccento,2900,24,29,0,0,6,H2k-Gaming,7
NA_Stage2_Week1_Elevate_H2k-Gaming_3,NA_Stage2_Week1,Online,Uplink,Fringe,Elevate,Kinetic A,Remy,2850,26,29,0,0,6,H2k-Gaming,7
NA_Stage2_Week1_Elevate_H2k-Gaming_3,NA_Stage2_Week1,Online,Uplink,Fringe,Elevate,Scythe,Aqua,3050,27,26,0,1,6,H2k-Gaming,7
NA_Stage2_Week1_Elevate_H2k-Gaming_3,NA_Stage2_Week1,Online,Uplink,Fringe,Elevate,Heat Wave,Lacefield,3000,24,26,0,3,6,H2k-Gaming,7
NA_Stage2_Week1_Elevate_H2k-Gaming_3,NA_Stage2_Week1,Online,Uplink,Fringe,Elevate,Scythe,FEARS,3650,28,25,1,0,6,H2k-Gaming,7
NA_Stage2_Week1_Elevate_H2k-Gaming_3,NA_Stage2_Week1,Online,Uplink,Fringe,Elevate,Active C,Legal,2875,22,24,0,1,6,H2k-Gaming,7
NA_Stage2_Week1_Elevate_H2k-Gaming_3,NA_Stage2_Week1,Online,Uplink,Fringe,Elevate,Kinetic A,FeLonY,4200,38,27,0,2,6,H2k-Gaming,7
NA_Stage2_Week1_Elevate_H2k-Gaming_4,NA_Stage2_Week1,Online,Capture the Flag,Evac,Elevate,Kinetic A,Remy,1100,8,19,0,0,2,H2k-Gaming,3
NA_Stage2_Week1_Elevate_H2k-Gaming_4,NA_Stage2_Week1,Online,Capture the Flag,Evac,Elevate,Scythe,Aqua,1525,13,15,0,0,2,H2k-Gaming,3
NA_Stage2_Week1_Elevate_H2k-Gaming_4,NA_Stage2_Week1,Online,Capture the Flag,Evac,Elevate,Vision P,Nagafen,2175,13,18,1,1,2,H2k-Gaming,3
NA_Stage2_Week1_Elevate_H2k-Gaming_4,NA_Stage2_Week1,Online,Capture the Flag,Evac,Elevate,Heat Wave,Faccento,1750,14,18,1,0,2,H2k-Gaming,3
NA_Stage2_Week1_Elevate_H2k-Gaming_4,NA_Stage2_Week1,Online,Capture the Flag,Evac,Elevate,Scythe,Legal,2725,19,12,1,4,2,H2k-Gaming,3
NA_Stage2_Week1_Elevate_H2k-Gaming_4,NA_Stage2_Week1,Online,Capture the Flag,Evac,Elevate,Heat Wave,Lacefield,2200,19,15,1,0,2,H2k-Gaming,3
NA_Stage2_Week1_Elevate_H2k-Gaming_4,NA_Stage2_Week1,Online,Capture the Flag,Evac,Elevate,Kinetic A,FeLonY,2200,19,15,0,0,2,H2k-Gaming,3
NA_Stage2_Week1_Elevate_H2k-Gaming_4,NA_Stage2_Week1,Online,Capture the Flag,Evac,Elevate,Annihilator,FEARS,1825,12,7,1,1,2,H2k-Gaming,3
NA_Stage2_Week1_OpTic Gaming_Team Envy_1,NA_Stage2_Week1,Online,Hardpoint,Breach,OpTic Gaming,Heat Wave,Karma,4850,36,34,0:56,4,225,Team Envy,250
NA_Stage2_Week1_OpTic Gaming_Team Envy_1,NA_Stage2_Week1,Online,Hardpoint,Breach,OpTic Gaming,Active C,Crimsix,3700,24,37,1:17,9,225,Team Envy,250
NA_Stage2_Week1_OpTic Gaming_Team Envy_1,NA_Stage2_Week1,Online,Hardpoint,Breach,OpTic Gaming,Scythe,FormaL,3500,24,34,0:42,5,225,Team Envy,250
NA_Stage2_Week1_OpTic Gaming_Team Envy_1,NA_Stage2_Week1,Online,Hardpoint,Breach,OpTic Gaming,Kinetic A,Scump,4725,34,26,1:37,6,225,Team Envy,250
NA_Stage2_Week1_OpTic Gaming_Team Envy_1,NA_Stage2_Week1,Online,Hardpoint,Breach,OpTic Gaming,Active C,JKap,4175,27,32,1:01,8,225,Team Envy,250
NA_Stage2_Week1_OpTic Gaming_Team Envy_1,NA_Stage2_Week1,Online,Hardpoint,Breach,OpTic Gaming,Heat Wave,John,4750,34,27,2:26,7,225,Team Envy,250
NA_Stage2_Week1_OpTic Gaming_Team Envy_1,NA_Stage2_Week1,Online,Hardpoint,Breach,OpTic Gaming,Scythe,SlasheR,4525,33,29,0:49,8,225,Team Envy,250
NA_Stage2_Week1_OpTic Gaming_Team Envy_1,NA_Stage2_Week1,Online,Hardpoint,Breach,OpTic Gaming,Kinetic A,Apathy,4775,36,30,1:05,8,225,Team Envy,250
NA_Stage2_Week1_OpTic Gaming_Team Envy_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,OpTic Gaming,Vision P,Crimsix,1075,9,7,0,0,6,Team Envy,5
NA_Stage2_Week1_OpTic Gaming_Team Envy_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,OpTic Gaming,Kinetic A,Scump,750,4,7,3,0,6,Team Envy,5
NA_Stage2_Week1_OpTic Gaming_Team Envy_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,OpTic Gaming,Active C,FormaL,1250,12,6,0,0,6,Team Envy,5
NA_Stage2_Week1_OpTic Gaming_Team Envy_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,OpTic Gaming,Heat Wave,Karma,1025,8,10,0,0,6,Team Envy,5
NA_Stage2_Week1_OpTic Gaming_Team Envy_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,OpTic Gaming,Heat Wave,John,1150,6,8,1,1,6,Team Envy,5
NA_Stage2_Week1_OpTic Gaming_Team Envy_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,OpTic Gaming,Psychosis,JKap,775,7,6,0,0,6,Team Envy,5
NA_Stage2_Week1_OpTic Gaming_Team Envy_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,OpTic Gaming,Kinetic A,Apathy,400,4,9,0,0,6,Team Envy,5
NA_Stage2_Week1_OpTic Gaming_Team Envy_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,OpTic Gaming,Active C,SlasheR,1525,12,9,0,0,6,Team Envy,5
NA_Stage2_Week1_OpTic Gaming_Team Envy_3,NA_Stage2_Week1,Online,Uplink,Fringe,OpTic Gaming,Vision P,Crimsix,2875,22,24,0,1,13,Team Envy,7
NA_Stage2_Week1_OpTic Gaming_Team Envy_3,NA_Stage2_Week1,Online,Uplink,Fringe,OpTic Gaming,Kinetic A,Scump,3475,28,19,2,0,13,Team Envy,7
NA_Stage2_Week1_OpTic Gaming_Team Envy_3,NA_Stage2_Week1,Online,Uplink,Fringe,OpTic Gaming,Scythe,FormaL,3925,33,24,0,2,13,Team Envy,7
NA_Stage2_Week1_OpTic Gaming_Team Envy_3,NA_Stage2_Week1,Online,Uplink,Fringe,OpTic Gaming,Heat Wave,Karma,3125,23,24,3,0,13,Team Envy,7
NA_Stage2_Week1_OpTic Gaming_Team Envy_3,NA_Stage2_Week1,Online,Uplink,Fringe,OpTic Gaming,Heat Wave,John,3400,29,28,1,1,13,Team Envy,7
NA_Stage2_Week1_OpTic Gaming_Team Envy_3,NA_Stage2_Week1,Online,Uplink,Fringe,OpTic Gaming,Tempest,JKap,2475,17,29,1,1,13,Team Envy,7
NA_Stage2_Week1_OpTic Gaming_Team Envy_3,NA_Stage2_Week1,Online,Uplink,Fringe,OpTic Gaming,Kinetic A,Apathy,2450,21,24,0,1,13,Team Envy,7
NA_Stage2_Week1_OpTic Gaming_Team Envy_3,NA_Stage2_Week1,Online,Uplink,Fringe,OpTic Gaming,Scythe,SlasheR,2850,24,25,0,0,13,Team Envy,7
NA_Stage2_Week1_OpTic Gaming_Team Envy_4,NA_Stage2_Week1,Online,Capture the Flag,Evac,OpTic Gaming,Scythe,FormaL,3775,32,26,0,2,2,Team Envy,3
NA_Stage2_Week1_OpTic Gaming_Team Envy_4,NA_Stage2_Week1,Online,Capture the Flag,Evac,OpTic Gaming,Psychosis,Crimsix,3025,20,26,0,1,2,Team Envy,3
NA_Stage2_Week1_OpTic Gaming_Team Envy_4,NA_Stage2_Week1,Online,Capture the Flag,Evac,OpTic Gaming,Heat Wave,Karma,2350,20,33,0,0,2,Team Envy,3
NA_Stage2_Week1_OpTic Gaming_Team Envy_4,NA_Stage2_Week1,Online,Capture the Flag,Evac,OpTic Gaming,Kinetic A,Scump,2550,17,24,2,0,2,Team Envy,3
NA_Stage2_Week1_OpTic Gaming_Team Envy_4,NA_Stage2_Week1,Online,Capture the Flag,Evac,OpTic Gaming,Heat Wave,JKap,3225,26,22,0,0,2,Team Envy,3
NA_Stage2_Week1_OpTic Gaming_Team Envy_4,NA_Stage2_Week1,Online,Capture the Flag,Evac,OpTic Gaming,Scythe,SlasheR,3725,28,23,2,0,2,Team Envy,3
NA_Stage2_Week1_OpTic Gaming_Team Envy_4,NA_Stage2_Week1,Online,Capture the Flag,Evac,OpTic Gaming,Kinetic A,John,4125,30,22,1,2,2,Team Envy,3
NA_Stage2_Week1_OpTic Gaming_Team Envy_4,NA_Stage2_Week1,Online,Capture the Flag,Evac,OpTic Gaming,Active C,Apathy,2975,20,24,1,1,2,Team Envy,3
NA_Stage2_Week1_OpTic Gaming_Team Envy_5,NA_Stage2_Week1,Online,Search and Destroy,Hunted,OpTic Gaming,Active C,FormaL,650,8,7,0,0,6,Team Envy,4
NA_Stage2_Week1_OpTic Gaming_Team Envy_5,NA_Stage2_Week1,Online,Search and Destroy,Hunted,OpTic Gaming,Heat Wave,Karma,400,2,10,0,0,6,Team Envy,4
NA_Stage2_Week1_OpTic Gaming_Team Envy_5,NA_Stage2_Week1,Online,Search and Destroy,Hunted,OpTic Gaming,Vision P,Crimsix,1455,8,9,2,0,6,Team Envy,4
NA_Stage2_Week1_OpTic Gaming_Team Envy_5,NA_Stage2_Week1,Online,Search and Destroy,Hunted,OpTic Gaming,Kinetic A,Scump,2075,7,9,3,1,6,Team Envy,4
NA_Stage2_Week1_OpTic Gaming_Team Envy_5,NA_Stage2_Week1,Online,Search and Destroy,Hunted,OpTic Gaming,Heat Wave,John,1275,6,7,1,1,6,Team Envy,4
NA_Stage2_Week1_OpTic Gaming_Team Envy_5,NA_Stage2_Week1,Online,Search and Destroy,Hunted,OpTic Gaming,Kinetic A,Apathy,325,3,8,0,0,6,Team Envy,4
NA_Stage2_Week1_OpTic Gaming_Team Envy_5,NA_Stage2_Week1,Online,Search and Destroy,Hunted,OpTic Gaming,Psychosis,JKap,1225,10,6,3,0,6,Team Envy,4
NA_Stage2_Week1_OpTic Gaming_Team Envy_5,NA_Stage2_Week1,Online,Search and Destroy,Hunted,OpTic Gaming,Active C,SlasheR,700,16,4,0,0,6,Team Envy,4
NA_Stage2_Week1_FaZe Clan_compLexity Gaming_1,NA_Stage2_Week1,Online,Hardpoint,Breach,FaZe Clan,Tempest,Clayster,2325,19,17,0:31,0,250,compLexity Gaming,90
NA_Stage2_Week1_FaZe Clan_compLexity Gaming_1,NA_Stage2_Week1,Online,Hardpoint,Breach,FaZe Clan,Active C,Enable,2400,15,11,2:43,2,250,compLexity Gaming,90
NA_Stage2_Week1_FaZe Clan_compLexity Gaming_1,NA_Stage2_Week1,Online,Hardpoint,Breach,FaZe Clan,Kinetic A,Attach,2925,24,14,0:40,3,250,compLexity Gaming,90
NA_Stage2_Week1_FaZe Clan_compLexity Gaming_1,NA_Stage2_Week1,Online,Hardpoint,Breach,FaZe Clan,Scythe,ZooMaa,3725,27,18,1:42,6,250,compLexity Gaming,90
NA_Stage2_Week1_FaZe Clan_compLexity Gaming_1,NA_Stage2_Week1,Online,Hardpoint,Breach,FaZe Clan,Purifier,Ricky,2650,18,21,046,4,250,compLexity Gaming,90
NA_Stage2_Week1_FaZe Clan_compLexity Gaming_1,NA_Stage2_Week1,Online,Hardpoint,Breach,FaZe Clan,Scythe,Goonjar,1775,14,21,014,2,250,compLexity Gaming,90
NA_Stage2_Week1_FaZe Clan_compLexity Gaming_1,NA_Stage2_Week1,Online,Hardpoint,Breach,FaZe Clan,Active C,NAMELESS,2525,17,21,030,4,250,compLexity Gaming,90
NA_Stage2_Week1_FaZe Clan_compLexity Gaming_1,NA_Stage2_Week1,Online,Hardpoint,Breach,FaZe Clan,Kinetic A,MiRx,1575,11,22,017,3,250,compLexity Gaming,90
NA_Stage2_Week1_FaZe Clan_compLexity Gaming_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,FaZe Clan,Vision P,Clayster,1150,10,6,0,0,6,compLexity Gaming,3
NA_Stage2_Week1_FaZe Clan_compLexity Gaming_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,FaZe Clan,Heat Wave,Enable,1300,7,7,3,1,6,compLexity Gaming,3
NA_Stage2_Week1_FaZe Clan_compLexity Gaming_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,FaZe Clan,Active C,ZooMaa,300,3,7,0,0,6,compLexity Gaming,3
NA_Stage2_Week1_FaZe Clan_compLexity Gaming_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,FaZe Clan,Kinetic A,Attach,1025,9,6,0,0,6,compLexity Gaming,3
NA_Stage2_Week1_FaZe Clan_compLexity Gaming_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,FaZe Clan,Kinetic A,Goonjar,625,6,7,0,0,6,compLexity Gaming,3
NA_Stage2_Week1_FaZe Clan_compLexity Gaming_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,FaZe Clan,Active C,MiRx,750,3,8,2,0,6,compLexity Gaming,3
NA_Stage2_Week1_FaZe Clan_compLexity Gaming_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,FaZe Clan,Heat Wave,Ricky,1050,9,7,0,0,6,compLexity Gaming,3
NA_Stage2_Week1_FaZe Clan_compLexity Gaming_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,FaZe Clan,Overdrive,NAMELESS,950,7,7,0,0,6,compLexity Gaming,3
NA_Stage2_Week1_FaZe Clan_compLexity Gaming_3,NA_Stage2_Week1,Online,Uplink,Fringe,FaZe Clan,Tempest,Clayster,2725,20,21,1,2,14,compLexity Gaming,5
NA_Stage2_Week1_FaZe Clan_compLexity Gaming_3,NA_Stage2_Week1,Online,Uplink,Fringe,FaZe Clan,Heat Wave,Enable,3775,38,16,0,0,14,compLexity Gaming,5
NA_Stage2_Week1_FaZe Clan_compLexity Gaming_3,NA_Stage2_Week1,Online,Uplink,Fringe,FaZe Clan,Scythe,ZooMaa,2350,18,22,2,0,14,compLexity Gaming,5
NA_Stage2_Week1_FaZe Clan_compLexity Gaming_3,NA_Stage2_Week1,Online,Uplink,Fringe,FaZe Clan,Kinetic A,Attach,18,18,21,3,0,14,compLexity Gaming,5
NA_Stage2_Week1_FaZe Clan_compLexity Gaming_3,NA_Stage2_Week1,Online,Uplink,Fringe,FaZe Clan,Scythe,Goonjar,1950,15,23,0,0,14,compLexity Gaming,5
NA_Stage2_Week1_FaZe Clan_compLexity Gaming_3,NA_Stage2_Week1,Online,Uplink,Fringe,FaZe Clan,Kinetic A,MiRx,2150,17,25,1,0,14,compLexity Gaming,5
NA_Stage2_Week1_FaZe Clan_compLexity Gaming_3,NA_Stage2_Week1,Online,Uplink,Fringe,FaZe Clan,Heat Wave,Ricky,3450,27,22,1,1,14,compLexity Gaming,5
NA_Stage2_Week1_FaZe Clan_compLexity Gaming_3,NA_Stage2_Week1,Online,Uplink,Fringe,FaZe Clan,Tempest,NAMELESS,2575,21,24,0,0,14,compLexity Gaming,5
NA_Stage2_Week1_Rise Nation_Team SoloMid_1,NA_Stage2_Week1,Online,Hardpoint,Breach,Rise Nation,Active C,ColeChan,1800,11,24,0:21,4,102,Team SoloMid,250
NA_Stage2_Week1_Rise Nation_Team SoloMid_1,NA_Stage2_Week1,Online,Hardpoint,Breach,Rise Nation,Purifier,Whea7s,2325,16,23,0:29,3,102,Team SoloMid,250
NA_Stage2_Week1_Rise Nation_Team SoloMid_1,NA_Stage2_Week1,Online,Hardpoint,Breach,Rise Nation,Kinetic A,Ivy,1800,11,23,1:25,4,102,Team SoloMid,250
NA_Stage2_Week1_Rise Nation_Team SoloMid_1,NA_Stage2_Week1,Online,Hardpoint,Breach,Rise Nation,Tempest,Pacman,1600,14,25,0:06,1,102,Team SoloMid,250
NA_Stage2_Week1_Rise Nation_Team SoloMid_1,NA_Stage2_Week1,Online,Hardpoint,Breach,Rise Nation,Active C,Classic,3525,29,11,1:34,2,102,Team SoloMid,250
NA_Stage2_Week1_Rise Nation_Team SoloMid_1,NA_Stage2_Week1,Online,Hardpoint,Breach,Rise Nation,Kinetic A,Slacked,3375,27,15,2:16,2,102,Team SoloMid,250
NA_Stage2_Week1_Rise Nation_Team SoloMid_1,NA_Stage2_Week1,Online,Hardpoint,Breach,Rise Nation,Scythe,Octane,2975,22,14,0:07,3,102,Team SoloMid,250
NA_Stage2_Week1_Rise Nation_Team SoloMid_1,NA_Stage2_Week1,Online,Hardpoint,Breach,Rise Nation,Purifier,Loony,2225,17,13,1:43,2,102,Team SoloMid,250
NA_Stage2_Week1_Rise Nation_Team SoloMid_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,Rise Nation,Psychosis,Ivy,1050,7,6,0,1,2,Team SoloMid,6
NA_Stage2_Week1_Rise Nation_Team SoloMid_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,Rise Nation,Heat Wave,Whea7s,475,3,8,1,0,2,Team SoloMid,6
NA_Stage2_Week1_Rise Nation_Team SoloMid_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,Rise Nation,Overdrive,Pacman,550,5,8,0,0,2,Team SoloMid,6
NA_Stage2_Week1_Rise Nation_Team SoloMid_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,Rise Nation,Active C,ColeChan,225,1,7,0,0,2,Team SoloMid,6
NA_Stage2_Week1_Rise Nation_Team SoloMid_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,Rise Nation,Vision P,Octane,1160,10,5,0,0,2,Team SoloMid,6
NA_Stage2_Week1_Rise Nation_Team SoloMid_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,Rise Nation,Active C,Classic,900,7,4,0,0,2,Team SoloMid,6
NA_Stage2_Week1_Rise Nation_Team SoloMid_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,Rise Nation,Heat Wave,Slacked,875,5,4,2,1,2,Team SoloMid,6
NA_Stage2_Week1_Rise Nation_Team SoloMid_2,NA_Stage2_Week1,Online,Search and Destroy,Infection,Rise Nation,Overdrive,Loony,900,7,3,1,0,2,Team SoloMid,6
