id,event,setting,mode,map,team,spec,player,player_score,kills,deaths,obj1,obj2,team_score,opponent,opponent_score
MLG_Orlando_Rise Nation_Team Envy_4,MLG_Orlando,LAN,Capture the Flag,Fringe,Team Envy,Kinetic A,Apathy,3225,24,15,1,2,2,Rise Nation,4
MLG_Orlando_Rise Nation_Team Envy_4,MLG_Orlando,LAN,Capture the Flag,Fringe,Team Envy,Heat Wave,John,2825,20,19,1,2,2,Rise Nation,4
MLG_Orlando_Rise Nation_Team Envy_4,MLG_Orlando,LAN,Capture the Flag,Fringe,Team Envy,Scythe,SlasheR,3375,25,16,2,0,2,Rise Nation,4
MLG_Orlando_FaZe Clan_Team Envy_1,MLG_Orlando,LAN,Hardpoint,Fringe,FaZe Clan,Active C,ZooMaa,5650,44,44,1:39,10,250,Team Envy,244
MLG_Orlando_FaZe Clan_Team Envy_1,MLG_Orlando,LAN,Hardpoint,Fringe,FaZe Clan,Heat Wave,Attach,5175,30,32,1:48,4,250,Team Envy,244
MLG_Orlando_FaZe Clan_Team Envy_1,MLG_Orlando,LAN,Hardpoint,Fringe,FaZe Clan,Tempest,Clayster,6125,39,38,0:54,7,250,Team Envy,244
MLG_Orlando_FaZe Clan_Team Envy_1,MLG_Orlando,LAN,Hardpoint,Fringe,FaZe Clan,Kinetic A,Enable,4450,35,32,0:53,4,250,Team Envy,244
MLG_Orlando_FaZe Clan_Team Envy_1,MLG_Orlando,LAN,Hardpoint,Fringe,Team Envy,Tempest,SlasheR,5525,42,39,0:23,11,250,FaZe Clan,244
MLG_Orlando_FaZe Clan_Team Envy_1,MLG_Orlando,LAN,Hardpoint,Fringe,Team Envy,Kinetic A,Apathy,4750,33,35,1:02,7,250,FaZe Clan,244
MLG_Orlando_FaZe Clan_Team Envy_1,MLG_Orlando,LAN,Hardpoint,Fringe,Team Envy,Heat Wave,John,5075,31,40,1:29,11,250,FaZe Clan,244
MLG_Orlando_FaZe Clan_Team Envy_1,MLG_Orlando,LAN,Hardpoint,Fringe,Team Envy,Active C,JKap,5675,40,34,2:25,9,250,FaZe Clan,244
MLG_Orlando_FaZe Clan_Team Envy_2,MLG_Orlando,LAN,Search and Destroy,Evac,FaZe Clan,Active C,ZooMaa,700,6,8,0,0,6,Team Envy,5
MLG_Orlando_FaZe Clan_Team Envy_2,MLG_Orlando,LAN,Search and Destroy,Evac,FaZe Clan,Heat Wave,Attach,1425,10,7,1,2,6,Team Envy,5
MLG_Orlando_FaZe Clan_Team Envy_2,MLG_Orlando,LAN,Search and Destroy,Evac,FaZe Clan,Glitch,Clayster,1050,10,8,0,0,6,Team Envy,5
MLG_Orlando_FaZe Clan_Team Envy_2,MLG_Orlando,LAN,Search and Destroy,Evac,FaZe Clan,Psychosis,Enable,1325,8,4,2,1,6,Team Envy,5
MLG_Orlando_FaZe Clan_Team Envy_2,MLG_Orlando,LAN,Search and Destroy,Evac,Team Envy,Active C,SlasheR,1125,10,8,0,0,6,FaZe Clan,5
MLG_Orlando_FaZe Clan_Team Envy_2,MLG_Orlando,LAN,Search and Destroy,Evac,Team Envy,Heat Wave,Apathy,925,7,8,0,1,6,FaZe Clan,5
MLG_Orlando_FaZe Clan_Team Envy_2,MLG_Orlando,LAN,Search and Destroy,Evac,Team Envy,Glitch,John,600,5,10,0,0,6,FaZe Clan,5
MLG_Orlando_FaZe Clan_Team Envy_2,MLG_Orlando,LAN,Search and Destroy,Evac,Team Envy,Psychosis,JKap,1285,5,8,4,1,6,FaZe Clan,5
MLG_Orlando_FaZe Clan_Team Envy_3,MLG_Orlando,LAN,Uplink,Breach,FaZe Clan,Psychosis,ZooMaa,1850,16,25,0,1,4,Team Envy,11
MLG_Orlando_FaZe Clan_Team Envy_3,MLG_Orlando,LAN,Uplink,Breach,FaZe Clan,Heat Wave,Attach,1825,13,26,1,1,4,Team Envy,11
MLG_Orlando_FaZe Clan_Team Envy_3,MLG_Orlando,LAN,Uplink,Breach,FaZe Clan,Tempest,Clayster,2650,24,23,0,0,4,Team Envy,11
MLG_Orlando_FaZe Clan_Team Envy_3,MLG_Orlando,LAN,Uplink,Breach,FaZe Clan,Kinetic A,Enable,2625,25,21,0,0,4,Team Envy,11
MLG_Orlando_FaZe Clan_Team Envy_3,MLG_Orlando,LAN,Uplink,Breach,Team Envy,Tempest,SlasheR,3150,28,19,0,2,4,FaZe Clan,11
MLG_Orlando_FaZe Clan_Team Envy_3,MLG_Orlando,LAN,Uplink,Breach,Team Envy,Kinetic A,Apathy,3025,21,21,2,1,4,FaZe Clan,11
MLG_Orlando_FaZe Clan_Team Envy_3,MLG_Orlando,LAN,Uplink,Breach,Team Envy,Heat Wave,John,3025,28,20,0,0,4,FaZe Clan,11
MLG_Orlando_FaZe Clan_Team Envy_3,MLG_Orlando,LAN,Uplink,Breach,Team Envy,Psychosis,JKap,2625,16,20,2,0,4,FaZe Clan,11
MLG_Orlando_FaZe Clan_Team Envy_4,MLG_Orlando,LAN,Capture the Flag,Fringe,FaZe Clan,Psychosis,ZooMaa,2650,21,16,1,1,1,Team Envy,2
MLG_Orlando_FaZe Clan_Team Envy_4,MLG_Orlando,LAN,Capture the Flag,Fringe,FaZe Clan,Heat Wave,Attach,1785,15,17,0,0,1,Team Envy,2
MLG_Orlando_FaZe Clan_Team Envy_4,MLG_Orlando,LAN,Capture the Flag,Fringe,FaZe Clan,Tempest,Clayster,575,4,22,0,0,1,Team Envy,2
MLG_Orlando_FaZe Clan_Team Envy_4,MLG_Orlando,LAN,Capture the Flag,Fringe,FaZe Clan,Kinetic A,Enable,2275,17,13,0,0,1,Team Envy,2
MLG_Orlando_FaZe Clan_Team Envy_4,MLG_Orlando,LAN,Capture the Flag,Fringe,Team Envy,Tempest,SlasheR,1600,13,17,0,0,1,FaZe Clan,2
MLG_Orlando_FaZe Clan_Team Envy_4,MLG_Orlando,LAN,Capture the Flag,Fringe,Team Envy,Kinetic A,Apathy,2825,24,14,1,0,1,FaZe Clan,2
MLG_Orlando_FaZe Clan_Team Envy_4,MLG_Orlando,LAN,Capture the Flag,Fringe,Team Envy,Heat Wave,John,2700,18,13,1,2,1,FaZe Clan,2
MLG_Orlando_FaZe Clan_Team Envy_4,MLG_Orlando,LAN,Capture the Flag,Fringe,Team Envy,Psychosis,JKap,1850,13,13,0,0,1,FaZe Clan,2
MLG_Orlando_Elevate_Team Envy_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Elevate,Heat Wave,Nagafen,NA,25,28,1:44,NA,184,Team Envy,250
MLG_Orlando_Elevate_Team Envy_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Elevate,Kinetic A,FeLonY,NA,28,31,0:46,NA,184,Team Envy,250
MLG_Orlando_Elevate_Team Envy_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Elevate,Active C,Faccento,NA,25,32,0:51,NA,184,Team Envy,250
MLG_Orlando_Elevate_Team Envy_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Elevate,Tempest,Aqua,NA,26,30,0:39,NA,184,Team Envy,250
MLG_Orlando_Elevate_Team Envy_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Team Envy,Active C,JKap,NA,28,22,1:37,NA,184,Elevate,250
MLG_Orlando_Elevate_Team Envy_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Team Envy,Kinetic A,Apathy,NA,33,26,1:00,NA,184,Elevate,250
MLG_Orlando_Elevate_Team Envy_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Team Envy,Tempest,SlasheR,NA,31,26,1:35,NA,184,Elevate,250
MLG_Orlando_Elevate_Team Envy_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Team Envy,Heat Wave,John,NA,29,30,1:27,NA,184,Elevate,250
MLG_Orlando_Elevate_Team Envy_2,MLG_Orlando,LAN,Search and Destroy,Breach,Elevate,Active C,Nagafen,0,4,7,1,0,3,Team Envy,6
MLG_Orlando_Elevate_Team Envy_2,MLG_Orlando,LAN,Search and Destroy,Breach,Elevate,Kinetic A,FeLonY,0,5,7,0,0,3,Team Envy,6
MLG_Orlando_Elevate_Team Envy_2,MLG_Orlando,LAN,Search and Destroy,Breach,Elevate,Heat Wave,Faccento,0,3,8,0,0,3,Team Envy,6
MLG_Orlando_Elevate_Team Envy_2,MLG_Orlando,LAN,Search and Destroy,Breach,Elevate,Glitch,Aqua,0,8,6,0,0,3,Team Envy,6
MLG_Orlando_Elevate_Team Envy_2,MLG_Orlando,LAN,Search and Destroy,Breach,Team Envy,Psychosis,JKap,0,5,6,2,0,3,Elevate,6
MLG_Orlando_Elevate_Team Envy_2,MLG_Orlando,LAN,Search and Destroy,Breach,Team Envy,Kinetic A,Apathy,0,10,4,0,0,3,Elevate,6
MLG_Orlando_Elevate_Team Envy_2,MLG_Orlando,LAN,Search and Destroy,Breach,Team Envy,Active C,SlasheR,0,3,5,0,0,3,Elevate,6
MLG_Orlando_Elevate_Team Envy_2,MLG_Orlando,LAN,Search and Destroy,Breach,Team Envy,Heat Wave,John,0,8,6,0,0,3,Elevate,6
MLG_Orlando_Elevate_Team Envy_3,MLG_Orlando,LAN,Uplink,Fringe,Elevate,Active C,Nagafen,0,15,26,1,0,4,Team Envy,19
MLG_Orlando_Elevate_Team Envy_3,MLG_Orlando,LAN,Uplink,Fringe,Elevate,Kinetic A,FeLonY,0,27,29,0,0,4,Team Envy,19
MLG_Orlando_Elevate_Team Envy_3,MLG_Orlando,LAN,Uplink,Fringe,Elevate,Heat Wave,Faccento,0,16,26,0,0,4,Team Envy,19
MLG_Orlando_Elevate_Team Envy_3,MLG_Orlando,LAN,Uplink,Fringe,Elevate,Tempest,Aqua,0,16,25,0,0,4,Team Envy,19
MLG_Orlando_Elevate_Team Envy_3,MLG_Orlando,LAN,Uplink,Fringe,Team Envy,Active C,JKap,0,19,22,5,0,4,Elevate,19
MLG_Orlando_Elevate_Team Envy_3,MLG_Orlando,LAN,Uplink,Fringe,Team Envy,Kinetic A,Apathy,0,25,16,2,0,4,Elevate,19
MLG_Orlando_Elevate_Team Envy_3,MLG_Orlando,LAN,Uplink,Fringe,Team Envy,Tempest,SlasheR,0,31,18,1,0,4,Elevate,19
MLG_Orlando_Elevate_Team Envy_3,MLG_Orlando,LAN,Uplink,Fringe,Team Envy,Heat Wave,John,0,31,18,0,0,4,Elevate,19
MLG_Orlando_OpTic Gaming_Team Envy_1,MLG_Orlando,LAN,Hardpoint,Breach,OpTic Gaming,Active C,Crimsix,NA,20,31,0:12,NA,231,Team Envy,250
MLG_Orlando_OpTic Gaming_Team Envy_1,MLG_Orlando,LAN,Hardpoint,Breach,OpTic Gaming,Heat Wave,Karma,NA,24,30,1:36,NA,231,Team Envy,250
MLG_Orlando_OpTic Gaming_Team Envy_1,MLG_Orlando,LAN,Hardpoint,Breach,OpTic Gaming,Scythe,FormaL,NA,27,26,1:29,NA,231,Team Envy,250
MLG_Orlando_OpTic Gaming_Team Envy_1,MLG_Orlando,LAN,Hardpoint,Breach,OpTic Gaming,Purifier,Scump,NA,31,29,1:40,NA,231,Team Envy,250
MLG_Orlando_OpTic Gaming_Team Envy_1,MLG_Orlando,LAN,Hardpoint,Breach,Team Envy,Active C,JKap,NA,29,28,1:30,NA,231,OpTic Gaming,250
MLG_Orlando_OpTic Gaming_Team Envy_1,MLG_Orlando,LAN,Hardpoint,Breach,Team Envy,Psychosis,Apathy,NA,25,22,2:03,NA,231,OpTic Gaming,250
MLG_Orlando_OpTic Gaming_Team Envy_1,MLG_Orlando,LAN,Hardpoint,Breach,Team Envy,Heat Wave,John,NA,33,28,1:38,NA,231,OpTic Gaming,250
MLG_Orlando_OpTic Gaming_Team Envy_1,MLG_Orlando,LAN,Hardpoint,Breach,Team Envy,Scythe,SlasheR,NA,29,25,1:16,NA,231,OpTic Gaming,250
MLG_Orlando_OpTic Gaming_Team Envy_2,MLG_Orlando,LAN,Search and Destroy,Hunted,OpTic Gaming,Active C,Crimsix,NA,1,8,0,NA,6,Team Envy,4
MLG_Orlando_OpTic Gaming_Team Envy_2,MLG_Orlando,LAN,Search and Destroy,Hunted,OpTic Gaming,Heat Wave,Karma,NA,7,7,0,NA,6,Team Envy,4
MLG_Orlando_OpTic Gaming_Team Envy_2,MLG_Orlando,LAN,Search and Destroy,Hunted,OpTic Gaming,Psychosis,FormaL,NA,7,6,0,NA,6,Team Envy,4
MLG_Orlando_OpTic Gaming_Team Envy_2,MLG_Orlando,LAN,Search and Destroy,Hunted,OpTic Gaming,Kinetic A,Scump,NA,10,5,2,NA,6,Team Envy,4
MLG_Orlando_OpTic Gaming_Team Envy_2,MLG_Orlando,LAN,Search and Destroy,Hunted,Team Envy,Psychosis,JKap,NA,5,6,1,NA,6,OpTic Gaming,4
MLG_Orlando_OpTic Gaming_Team Envy_2,MLG_Orlando,LAN,Search and Destroy,Hunted,Team Envy,Heat Wave,Apathy,NA,5,8,0,NA,6,OpTic Gaming,4
MLG_Orlando_OpTic Gaming_Team Envy_2,MLG_Orlando,LAN,Search and Destroy,Hunted,Team Envy,Glitch,John,NA,7,5,2,NA,6,OpTic Gaming,4
MLG_Orlando_OpTic Gaming_Team Envy_2,MLG_Orlando,LAN,Search and Destroy,Hunted,Team Envy,Active C,SlasheR,NA,9,6,0,NA,6,OpTic Gaming,4
MLG_Orlando_OpTic Gaming_Team Envy_3,MLG_Orlando,LAN,Uplink,Evac,OpTic Gaming,Active C,Crimsix,NA,19,20,2,NA,14,Team Envy,9
MLG_Orlando_OpTic Gaming_Team Envy_3,MLG_Orlando,LAN,Uplink,Evac,OpTic Gaming,Heat Wave,Karma,NA,16,25,1,NA,14,Team Envy,9
MLG_Orlando_OpTic Gaming_Team Envy_3,MLG_Orlando,LAN,Uplink,Evac,OpTic Gaming,Scythe,FormaL,NA,16,20,1,NA,14,Team Envy,9
MLG_Orlando_OpTic Gaming_Team Envy_3,MLG_Orlando,LAN,Uplink,Evac,OpTic Gaming,Psychosis,Scump,NA,26,22,1,NA,14,Team Envy,9
MLG_Orlando_OpTic Gaming_Team Envy_3,MLG_Orlando,LAN,Uplink,Evac,Team Envy,Active C,JKap,NA,18,20,0,NA,14,OpTic Gaming,9
MLG_Orlando_OpTic Gaming_Team Envy_3,MLG_Orlando,LAN,Uplink,Evac,Team Envy,Psychosis,Apathy,NA,15,20,0,NA,14,OpTic Gaming,9
MLG_Orlando_OpTic Gaming_Team Envy_3,MLG_Orlando,LAN,Uplink,Evac,Team Envy,Heat Wave,John,NA,23,21,1,NA,14,OpTic Gaming,9
MLG_Orlando_OpTic Gaming_Team Envy_3,MLG_Orlando,LAN,Uplink,Evac,Team Envy,Scythe,SlasheR,NA,30,18,0,NA,14,OpTic Gaming,9
MLG_Orlando_OpTic Gaming_Team Envy_4,MLG_Orlando,LAN,Capture the Flag,Breach,OpTic Gaming,Active C,Crimsix,NA,26,14,3,NA,3,Team Envy,1
MLG_Orlando_OpTic Gaming_Team Envy_4,MLG_Orlando,LAN,Capture the Flag,Breach,OpTic Gaming,Heat Wave,Karma,NA,14,18,0,NA,3,Team Envy,1
MLG_Orlando_OpTic Gaming_Team Envy_4,MLG_Orlando,LAN,Capture the Flag,Breach,OpTic Gaming,Scythe,FormaL,NA,13,19,0,NA,3,Team Envy,1
MLG_Orlando_OpTic Gaming_Team Envy_4,MLG_Orlando,LAN,Capture the Flag,Breach,OpTic Gaming,Psychosis,Scump,NA,22,19,0,NA,3,Team Envy,1
MLG_Orlando_OpTic Gaming_Team Envy_4,MLG_Orlando,LAN,Capture the Flag,Breach,Team Envy,Psychosis,JKap,NA,16,19,0,NA,3,OpTic Gaming,1
MLG_Orlando_OpTic Gaming_Team Envy_4,MLG_Orlando,LAN,Capture the Flag,Breach,Team Envy,Active C,Apathy,NA,15,16,1,NA,3,OpTic Gaming,1
MLG_Orlando_OpTic Gaming_Team Envy_4,MLG_Orlando,LAN,Capture the Flag,Breach,Team Envy,Heat Wave,John,NA,18,21,0,NA,3,OpTic Gaming,1
MLG_Orlando_OpTic Gaming_Team Envy_4,MLG_Orlando,LAN,Capture the Flag,Breach,Team Envy,Scythe,SlasheR,NA,21,18,0,NA,3,OpTic Gaming,1
MLG_Orlando_OpTic Gaming_Team Envy_5,MLG_Orlando,LAN,Search and Destroy,Fringe,OpTic Gaming,Active C,Crimsix,NA,6,7,0,NA,3,Team Envy,6
MLG_Orlando_OpTic Gaming_Team Envy_5,MLG_Orlando,LAN,Search and Destroy,Fringe,OpTic Gaming,Heat Wave,Karma,NA,3,7,0,NA,3,Team Envy,6
MLG_Orlando_OpTic Gaming_Team Envy_5,MLG_Orlando,LAN,Search and Destroy,Fringe,OpTic Gaming,Psychosis,FormaL,NA,4,7,0,NA,3,Team Envy,6
MLG_Orlando_OpTic Gaming_Team Envy_5,MLG_Orlando,LAN,Search and Destroy,Fringe,OpTic Gaming,Kinetic A,Scump,NA,5,7,2,NA,3,Team Envy,6
MLG_Orlando_OpTic Gaming_Team Envy_5,MLG_Orlando,LAN,Search and Destroy,Fringe,Team Envy,Psychosis,JKap,NA,4,5,1,NA,3,OpTic Gaming,6
MLG_Orlando_OpTic Gaming_Team Envy_5,MLG_Orlando,LAN,Search and Destroy,Fringe,Team Envy,Heat Wave,Apathy,NA,5,3,0,NA,3,OpTic Gaming,6
MLG_Orlando_OpTic Gaming_Team Envy_5,MLG_Orlando,LAN,Search and Destroy,Fringe,Team Envy,Glitch,John,NA,6,5,0,NA,3,OpTic Gaming,6
MLG_Orlando_OpTic Gaming_Team Envy_5,MLG_Orlando,LAN,Search and Destroy,Fringe,Team Envy,Active C,SlasheR,NA,13,5,0,NA,3,OpTic Gaming,6
MLG_Orlando_Team Envy_OpTic Gaming_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Team Envy,Active C,JKap,NA,39,38,1:14,NA,226,OpTic Gaming,250
MLG_Orlando_Team Envy_OpTic Gaming_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Team Envy,Psychosis,Apathy,NA,32,28,1:31,NA,226,OpTic Gaming,250
MLG_Orlando_Team Envy_OpTic Gaming_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Team Envy,Heat Wave,John,NA,31,34,1:29,NA,226,OpTic Gaming,250
MLG_Orlando_Team Envy_OpTic Gaming_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Team Envy,Scythe,SlasheR,NA,42,40,0:49,NA,226,OpTic Gaming,250
MLG_Orlando_Team Envy_OpTic Gaming_1,MLG_Orlando,LAN,Hardpoint,Stronghold,OpTic Gaming,Active C,Crimsix,NA,28,38,1:38,NA,226,Team Envy,250
MLG_Orlando_Team Envy_OpTic Gaming_1,MLG_Orlando,LAN,Hardpoint,Stronghold,OpTic Gaming,Heat Wave,Karma,NA,40,34,1:18,NA,226,Team Envy,250
MLG_Orlando_Team Envy_OpTic Gaming_1,MLG_Orlando,LAN,Hardpoint,Stronghold,OpTic Gaming,Scythe,FormaL,NA,41,34,1:21,NA,226,Team Envy,250
MLG_Orlando_Team Envy_OpTic Gaming_1,MLG_Orlando,LAN,Hardpoint,Stronghold,OpTic Gaming,War Mach,Scump,NA,31,39,1:20,NA,226,Team Envy,250
MLG_Orlando_Team Envy_OpTic Gaming_2,MLG_Orlando,LAN,Search and Destroy,Redwood,Team Envy,Psychosis,JKap,NA,0,6,0,NA,0,OpTic Gaming,6
MLG_Orlando_Team Envy_OpTic Gaming_2,MLG_Orlando,LAN,Search and Destroy,Redwood,Team Envy,Heat Wave,Apathy,NA,1,6,0,NA,0,OpTic Gaming,6
MLG_Orlando_Team Envy_OpTic Gaming_2,MLG_Orlando,LAN,Search and Destroy,Redwood,Team Envy,Glitch,John,NA,2,6,0,NA,0,OpTic Gaming,6
MLG_Orlando_Team Envy_OpTic Gaming_2,MLG_Orlando,LAN,Search and Destroy,Redwood,Team Envy,Active C,SlasheR,NA,5,6,1,NA,0,OpTic Gaming,6
MLG_Orlando_Team Envy_OpTic Gaming_2,MLG_Orlando,LAN,Search and Destroy,Redwood,OpTic Gaming,Active C,Crimsix,NA,9,2,0,NA,0,Team Envy,6
MLG_Orlando_Team Envy_OpTic Gaming_2,MLG_Orlando,LAN,Search and Destroy,Redwood,OpTic Gaming,Heat Wave,Karma,NA,6,2,0,NA,0,Team Envy,6
MLG_Orlando_Team Envy_OpTic Gaming_2,MLG_Orlando,LAN,Search and Destroy,Redwood,OpTic Gaming,Psychosis,FormaL,NA,3,2,0,NA,0,Team Envy,6
MLG_Orlando_Team Envy_OpTic Gaming_2,MLG_Orlando,LAN,Search and Destroy,Redwood,OpTic Gaming,Kinetic A,Scump,NA,5,2,3,NA,0,Team Envy,6
MLG_Orlando_Team Envy_OpTic Gaming_3,MLG_Orlando,LAN,Uplink,Fringe,Team Envy,Active C,JKap,NA,15,24,3,NA,8,OpTic Gaming,15
MLG_Orlando_Team Envy_OpTic Gaming_3,MLG_Orlando,LAN,Uplink,Fringe,Team Envy,Psychosis,Apathy,NA,26,26,1,NA,8,OpTic Gaming,15
MLG_Orlando_Team Envy_OpTic Gaming_3,MLG_Orlando,LAN,Uplink,Fringe,Team Envy,Heat Wave,John,NA,16,26,0,NA,8,OpTic Gaming,15
MLG_Orlando_Team Envy_OpTic Gaming_3,MLG_Orlando,LAN,Uplink,Fringe,Team Envy,Scythe,SlasheR,NA,18,20,0,NA,8,OpTic Gaming,15
MLG_Orlando_Team Envy_OpTic Gaming_3,MLG_Orlando,LAN,Uplink,Fringe,OpTic Gaming,Active C,Crimsix,NA,27,23,2,NA,8,Team Envy,15
MLG_Orlando_Team Envy_OpTic Gaming_3,MLG_Orlando,LAN,Uplink,Fringe,OpTic Gaming,Heat Wave,Karma,NA,17,21,1,NA,8,Team Envy,15
MLG_Orlando_Team Envy_OpTic Gaming_3,MLG_Orlando,LAN,Uplink,Fringe,OpTic Gaming,Scythe,FormaL,NA,25,15,3,NA,8,Team Envy,15
MLG_Orlando_Team Envy_OpTic Gaming_3,MLG_Orlando,LAN,Uplink,Fringe,OpTic Gaming,Psychosis,Scump,NA,27,16,0,NA,8,Team Envy,15
