id,event,setting,mode,map,team,spec,player,player_score,kills,deaths,obj1,obj2,team_score,opponent,opponent_score
Champs_compLexity Gaming_Pnda Gaming_4,Champs,LAN,Capture the Flag,Fringe,Pnda Gaming,NA,Priestahh,1625,14,22,0,0,4,compLexity Gaming,0
Champs_compLexity Gaming_Pnda Gaming_4,Champs,LAN,Capture the Flag,Fringe,Pnda Gaming,NA,FA5TBALLA,1800,14,22,0,1,4,compLexity Gaming,0
Champs_HyperGames Team_Epsilon_1,Champs,LAN,Hardpoint,Evac,HyperGames Team,Kinetic A,QwiKeR,NA,31,37,1:08,NA,250,Epsilon,229
Champs_HyperGames Team_Epsilon_1,Champs,LAN,Hardpoint,Evac,HyperGames Team,Active C,Zed,NA,30,34,1:46,NA,250,Epsilon,229
Champs_HyperGames Team_Epsilon_1,Champs,LAN,Hardpoint,Evac,HyperGames Team,Psychosis,Nolson,NA,32,30,1:45,NA,250,Epsilon,229
Champs_HyperGames Team_Epsilon_1,Champs,LAN,Hardpoint,Evac,HyperGames Team,Tempest,Braaain,NA,32,31,1:08,NA,250,Epsilon,229
Champs_HyperGames Team_Epsilon_1,Champs,LAN,Hardpoint,Evac,Epsilon,Kinetic A,SunnyB,NA,31,34,1:09,NA,250,HyperGames Team,229
Champs_HyperGames Team_Epsilon_1,Champs,LAN,Hardpoint,Evac,Epsilon,Psychosis,Reedy,NA,34,30,1:06,NA,250,HyperGames Team,229
Champs_HyperGames Team_Epsilon_1,Champs,LAN,Hardpoint,Evac,Epsilon,Active C,Moose,NA,29,28,1:48,NA,250,HyperGames Team,229
Champs_HyperGames Team_Epsilon_1,Champs,LAN,Hardpoint,Evac,Epsilon,Tempest,Skrapz,NA,36,34,0:59,NA,250,HyperGames Team,229
Champs_HyperGames Team_Epsilon_2,Champs,LAN,Search and Destroy,Fringe,HyperGames Team,Overdrive,QwiKeR,700,7,6,0,0,2,Epsilon,6
Champs_HyperGames Team_Epsilon_2,Champs,LAN,Search and Destroy,Fringe,HyperGames Team,Heat Wave,Zed,1050,8,8,1,0,2,Epsilon,6
Champs_HyperGames Team_Epsilon_2,Champs,LAN,Search and Destroy,Fringe,HyperGames Team,Active C,Nolson,400,3,7,0,0,2,Epsilon,6
Champs_HyperGames Team_Epsilon_2,Champs,LAN,Search and Destroy,Fringe,HyperGames Team,Tempest,Braaain,650,6,6,0,0,2,Epsilon,6
Champs_HyperGames Team_Epsilon_2,Champs,LAN,Search and Destroy,Fringe,Epsilon,Overdrive,SunnyB,1025,8,4,0,1,2,HyperGames Team,6
Champs_HyperGames Team_Epsilon_2,Champs,LAN,Search and Destroy,Fringe,Epsilon,Psychosis,Reedy,600,5,7,0,0,2,HyperGames Team,6
Champs_HyperGames Team_Epsilon_2,Champs,LAN,Search and Destroy,Fringe,Epsilon,Active C,Moose,1200,9,5,1,0,2,HyperGames Team,6
Champs_HyperGames Team_Epsilon_2,Champs,LAN,Search and Destroy,Fringe,Epsilon,Heat Wave,Skrapz,750,5,8,1,0,2,HyperGames Team,6
Champs_HyperGames Team_Epsilon_3,Champs,LAN,Uplink,Evac,HyperGames Team,Kinetic A,QwiKeR,1885,14,19,1,0,11,Epsilon,12
Champs_HyperGames Team_Epsilon_3,Champs,LAN,Uplink,Evac,HyperGames Team,Psychosis,Zed,3075,20,24,2,3,11,Epsilon,12
Champs_HyperGames Team_Epsilon_3,Champs,LAN,Uplink,Evac,HyperGames Team,Tempest,Nolson,2550,23,20,1,0,11,Epsilon,12
Champs_HyperGames Team_Epsilon_3,Champs,LAN,Uplink,Evac,HyperGames Team,Scythe,Braaain,3225,26,21,0,0,11,Epsilon,12
Champs_HyperGames Team_Epsilon_3,Champs,LAN,Uplink,Evac,Epsilon,Kinetic A,SunnyB,2650,23,22,1,0,11,HyperGames Team,12
Champs_HyperGames Team_Epsilon_3,Champs,LAN,Uplink,Evac,Epsilon,Psychosis,Reedy,3675,28,19,3,0,11,HyperGames Team,12
Champs_HyperGames Team_Epsilon_3,Champs,LAN,Uplink,Evac,Epsilon,Scythe,Moose,1925,13,23,1,1,11,HyperGames Team,12
Champs_HyperGames Team_Epsilon_3,Champs,LAN,Uplink,Evac,Epsilon,Tempest,Skrapz,2275,19,20,0,1,11,HyperGames Team,12
Champs_HyperGames Team_Epsilon_4,Champs,LAN,Capture the Flag,Stronghold,HyperGames Team,Psychosis,QwiKeR,1200,10,12,0,0,3,Epsilon,0
Champs_HyperGames Team_Epsilon_4,Champs,LAN,Capture the Flag,Stronghold,HyperGames Team,Heat Wave,Zed,3075,24,13,1,2,3,Epsilon,0
Champs_HyperGames Team_Epsilon_4,Champs,LAN,Capture the Flag,Stronghold,HyperGames Team,Tempest,Nolson,2000,14,10,1,0,3,Epsilon,0
Champs_HyperGames Team_Epsilon_4,Champs,LAN,Capture the Flag,Stronghold,HyperGames Team,Scythe,Braaain,2100,15,15,1,1,3,Epsilon,0
Champs_HyperGames Team_Epsilon_4,Champs,LAN,Capture the Flag,Stronghold,Epsilon,Psychosis,SunnyB,1800,17,19,0,0,3,HyperGames Team,0
Champs_HyperGames Team_Epsilon_4,Champs,LAN,Capture the Flag,Stronghold,Epsilon,Heat Wave,Reedy,1700,14,15,0,0,3,HyperGames Team,0
Champs_HyperGames Team_Epsilon_4,Champs,LAN,Capture the Flag,Stronghold,Epsilon,Scythe,Moose,1370,11,18,0,0,3,HyperGames Team,0
Champs_HyperGames Team_Epsilon_4,Champs,LAN,Capture the Flag,Stronghold,Epsilon,Tempest,Skrapz,1000,8,11,0,0,3,HyperGames Team,0
Champs_HyperGames Team_Epsilon_5,Champs,LAN,Search and Destroy,Hunted,HyperGames Team,Overdrive,QwiKeR,1100,7,5,2,0,6,Epsilon,5
Champs_HyperGames Team_Epsilon_5,Champs,LAN,Search and Destroy,Hunted,HyperGames Team,Psychosis,Zed,925,8,6,0,0,6,Epsilon,5
Champs_HyperGames Team_Epsilon_5,Champs,LAN,Search and Destroy,Hunted,HyperGames Team,Active C,Nolson,960,8,8,0,0,6,Epsilon,5
Champs_HyperGames Team_Epsilon_5,Champs,LAN,Search and Destroy,Hunted,HyperGames Team,Glitch,Braaain,1000,8,7,0,0,6,Epsilon,5
Champs_HyperGames Team_Epsilon_5,Champs,LAN,Search and Destroy,Hunted,Epsilon,Overdrive,SunnyB,750,7,8,0,0,6,HyperGames Team,5
Champs_HyperGames Team_Epsilon_5,Champs,LAN,Search and Destroy,Hunted,Epsilon,Psychosis,Reedy,575,5,7,0,0,6,HyperGames Team,5
Champs_HyperGames Team_Epsilon_5,Champs,LAN,Search and Destroy,Hunted,Epsilon,Active C,Moose,725,6,8,0,0,6,HyperGames Team,5
Champs_HyperGames Team_Epsilon_5,Champs,LAN,Search and Destroy,Hunted,Epsilon,Glitch,Skrapz,1000,7,8,2,0,6,HyperGames Team,5
Champs_Millenium_Team Allegiance_1,Champs,LAN,Hardpoint,Evac,Millenium,NA,Tommey,NA,42,36,1:22,NA,250,Team Allegiance,234
Champs_Millenium_Team Allegiance_1,Champs,LAN,Hardpoint,Evac,Millenium,NA,Jurd,NA,41,32,1:27,NA,250,Team Allegiance,234
Champs_Millenium_Team Allegiance_1,Champs,LAN,Hardpoint,Evac,Millenium,NA,MadCat,NA,38,35,1:43,NA,250,Team Allegiance,234
Champs_Millenium_Team Allegiance_1,Champs,LAN,Hardpoint,Evac,Millenium,NA,MiRx,NA,29,35,1:14,NA,250,Team Allegiance,234
Champs_Millenium_Team Allegiance_1,Champs,LAN,Hardpoint,Evac,Team Allegiance,NA,Remy,NA,35,34,2:14,NA,250,Millenium,234
Champs_Millenium_Team Allegiance_1,Champs,LAN,Hardpoint,Evac,Team Allegiance,NA,Mochila,NA,39,38,0:46,NA,250,Millenium,234
Champs_Millenium_Team Allegiance_1,Champs,LAN,Hardpoint,Evac,Team Allegiance,NA,Royalty,NA,30,42,1:13,NA,250,Millenium,234
Champs_Millenium_Team Allegiance_1,Champs,LAN,Hardpoint,Evac,Team Allegiance,NA,Xotic,NA,34,38,1:17,NA,250,Millenium,234
Champs_Millenium_Team Allegiance_2,Champs,LAN,Search and Destroy,Fringe,Millenium,NA,Tommey,1575,11,4,0,2,6,Team Allegiance,1
Champs_Millenium_Team Allegiance_2,Champs,LAN,Search and Destroy,Fringe,Millenium,NA,Jurd,275,2,6,0,0,6,Team Allegiance,1
Champs_Millenium_Team Allegiance_2,Champs,LAN,Search and Destroy,Fringe,Millenium,NA,MadCat,475,2,5,0,0,6,Team Allegiance,1
Champs_Millenium_Team Allegiance_2,Champs,LAN,Search and Destroy,Fringe,Millenium,NA,MiRx,1325,8,3,3,0,6,Team Allegiance,1
Champs_Millenium_Team Allegiance_2,Champs,LAN,Search and Destroy,Fringe,Team Allegiance,NA,Remy,725,6,6,0,0,6,Millenium,1
Champs_Millenium_Team Allegiance_2,Champs,LAN,Search and Destroy,Fringe,Team Allegiance,NA,Mochila,625,4,5,1,0,6,Millenium,1
Champs_Millenium_Team Allegiance_2,Champs,LAN,Search and Destroy,Fringe,Team Allegiance,NA,Royalty,250,1,6,0,0,6,Millenium,1
Champs_Millenium_Team Allegiance_2,Champs,LAN,Search and Destroy,Fringe,Team Allegiance,NA,Xotic,1100,7,6,1,1,6,Millenium,1
Champs_Millenium_Team Allegiance_3,Champs,LAN,Uplink,Evac,Millenium,NA,Tommey,3325,33,18,0,0,8,Team Allegiance,5
Champs_Millenium_Team Allegiance_3,Champs,LAN,Uplink,Evac,Millenium,NA,Jurd,2500,19,21,1,1,8,Team Allegiance,5
Champs_Millenium_Team Allegiance_3,Champs,LAN,Uplink,Evac,Millenium,NA,MadCat,2635,22,19,0,1,8,Team Allegiance,5
Champs_Millenium_Team Allegiance_3,Champs,LAN,Uplink,Evac,Millenium,NA,MiRx,2575,20,22,2,0,8,Team Allegiance,5
Champs_Millenium_Team Allegiance_3,Champs,LAN,Uplink,Evac,Team Allegiance,NA,Remy,2625,24,23,0,1,8,Millenium,5
Champs_Millenium_Team Allegiance_3,Champs,LAN,Uplink,Evac,Team Allegiance,NA,Mochila,2275,20,23,0,1,8,Millenium,5
Champs_Millenium_Team Allegiance_3,Champs,LAN,Uplink,Evac,Team Allegiance,NA,Royalty,2275,18,26,0,1,8,Millenium,5
Champs_Millenium_Team Allegiance_3,Champs,LAN,Uplink,Evac,Team Allegiance,NA,Xotic,2075,17,23,0,2,8,Millenium,5
Champs_Team Infused_OpTic Gaming_1,Champs,LAN,Hardpoint,Evac,Team Infused,NA,MarkyB,NA,23,30,0:19,NA,129,OpTic Gaming,250
Champs_Team Infused_OpTic Gaming_1,Champs,LAN,Hardpoint,Evac,Team Infused,NA,Peatie,NA,25,38,0:46,NA,129,OpTic Gaming,250
Champs_Team Infused_OpTic Gaming_1,Champs,LAN,Hardpoint,Evac,Team Infused,NA,Urban,NA,15,33,0:45,NA,129,OpTic Gaming,250
Champs_Team Infused_OpTic Gaming_1,Champs,LAN,Hardpoint,Evac,Team Infused,NA,Zer0,NA,27,28,0:52,NA,129,OpTic Gaming,250
Champs_Team Infused_OpTic Gaming_1,Champs,LAN,Hardpoint,Evac,OpTic Gaming,NA,Scump,NA,35,17,1:56,NA,129,Team Infused,250
Champs_Team Infused_OpTic Gaming_1,Champs,LAN,Hardpoint,Evac,OpTic Gaming,NA,Crimsix,NA,29,19,1:15,NA,129,Team Infused,250
Champs_Team Infused_OpTic Gaming_1,Champs,LAN,Hardpoint,Evac,OpTic Gaming,NA,FormaL,NA,29,25,1:28,NA,129,Team Infused,250
Champs_Team Infused_OpTic Gaming_1,Champs,LAN,Hardpoint,Evac,OpTic Gaming,NA,Karma,NA,36,30,0:47,NA,129,Team Infused,250
Champs_Team Infused_OpTic Gaming_2,Champs,LAN,Search and Destroy,Fringe,Team Infused,NA,MarkyB,1000,7,7,0,0,6,OpTic Gaming,3
Champs_Team Infused_OpTic Gaming_2,Champs,LAN,Search and Destroy,Fringe,Team Infused,NA,Peatie,1175,7,6,1,0,6,OpTic Gaming,3
Champs_Team Infused_OpTic Gaming_2,Champs,LAN,Search and Destroy,Fringe,Team Infused,NA,Urban,1150,9,5,0,1,6,OpTic Gaming,3
Champs_Team Infused_OpTic Gaming_2,Champs,LAN,Search and Destroy,Fringe,Team Infused,NA,Zer0,975,9,5,0,0,6,OpTic Gaming,3
Champs_Team Infused_OpTic Gaming_2,Champs,LAN,Search and Destroy,Fringe,OpTic Gaming,NA,Scump,1350,9,7,2,0,6,Team Infused,3
Champs_Team Infused_OpTic Gaming_2,Champs,LAN,Search and Destroy,Fringe,OpTic Gaming,NA,Crimsix,425,3,9,0,0,6,Team Infused,3
Champs_Team Infused_OpTic Gaming_2,Champs,LAN,Search and Destroy,Fringe,OpTic Gaming,NA,FormaL,900,8,8,0,0,6,Team Infused,3
Champs_Team Infused_OpTic Gaming_2,Champs,LAN,Search and Destroy,Fringe,OpTic Gaming,NA,Karma,450,3,8,0,0,6,Team Infused,3
Champs_Team Infused_OpTic Gaming_3,Champs,LAN,Uplink,Evac,Team Infused,NA,MarkyB,2400,19,21,0,1,6,OpTic Gaming,8
Champs_Team Infused_OpTic Gaming_3,Champs,LAN,Uplink,Evac,Team Infused,NA,Peatie,1925,12,25,1,1,6,OpTic Gaming,8
Champs_Team Infused_OpTic Gaming_3,Champs,LAN,Uplink,Evac,Team Infused,NA,Urban,2725,25,25,0,0,6,OpTic Gaming,8
Champs_Team Infused_OpTic Gaming_3,Champs,LAN,Uplink,Evac,Team Infused,NA,Zer0,2675,22,19,0,2,6,OpTic Gaming,8
Champs_Team Infused_OpTic Gaming_3,Champs,LAN,Uplink,Evac,OpTic Gaming,NA,Scump,2975,18,22,3,0,6,Team Infused,8
Champs_Team Infused_OpTic Gaming_3,Champs,LAN,Uplink,Evac,OpTic Gaming,NA,Crimsix,2775,27,18,0,0,6,Team Infused,8
Champs_Team Infused_OpTic Gaming_3,Champs,LAN,Uplink,Evac,OpTic Gaming,NA,FormaL,2850,26,20,0,0,6,Team Infused,8
Champs_Team Infused_OpTic Gaming_3,Champs,LAN,Uplink,Evac,OpTic Gaming,NA,Karma,2250,19,19,1,0,6,Team Infused,8
Champs_Team Infused_OpTic Gaming_4,Champs,LAN,Capture the Flag,Stronghold,Team Infused,NA,MarkyB,1550,12,18,0,0,2,OpTic Gaming,4
Champs_Team Infused_OpTic Gaming_4,Champs,LAN,Capture the Flag,Stronghold,Team Infused,NA,Peatie,3325,25,25,1,0,2,OpTic Gaming,4
Champs_Team Infused_OpTic Gaming_4,Champs,LAN,Capture the Flag,Stronghold,Team Infused,NA,Urban,3150,23,29,1,2,2,OpTic Gaming,4
Champs_Team Infused_OpTic Gaming_4,Champs,LAN,Capture the Flag,Stronghold,Team Infused,NA,Zer0,2010,16,21,0,0,2,OpTic Gaming,4
Champs_Team Infused_OpTic Gaming_4,Champs,LAN,Capture the Flag,Stronghold,OpTic Gaming,NA,Scump,3850,29,18,1,1,2,Team Infused,4
Champs_Team Infused_OpTic Gaming_4,Champs,LAN,Capture the Flag,Stronghold,OpTic Gaming,NA,Crimsix,2600,17,22,2,0,2,Team Infused,4
Champs_Team Infused_OpTic Gaming_4,Champs,LAN,Capture the Flag,Stronghold,OpTic Gaming,NA,FormaL,2735,22,17,0,0,2,Team Infused,4
Champs_Team Infused_OpTic Gaming_4,Champs,LAN,Capture the Flag,Stronghold,OpTic Gaming,NA,Karma,3150,25,20,1,0,2,Team Infused,4
Champs_Team Kaliber_compLexity Gaming_1,Champs,LAN,Hardpoint,Evac,Team Kaliber,Heat Wave,Theory,3650,23,35,0:51,5,250,compLexity Gaming,221
Champs_Team Kaliber_compLexity Gaming_1,Champs,LAN,Hardpoint,Evac,Team Kaliber,Tempest,Goonjar,4250,32,37,0:50,6,250,compLexity Gaming,221
Champs_Team Kaliber_compLexity Gaming_1,Champs,LAN,Hardpoint,Evac,Team Kaliber,Kinetic A,ColeChan,4125,29,35,1:04,9,250,compLexity Gaming,221
Champs_Team Kaliber_compLexity Gaming_1,Champs,LAN,Hardpoint,Evac,Team Kaliber,Active C,Happy,4225,25,27,2:33,7,250,compLexity Gaming,221
Champs_Team Kaliber_compLexity Gaming_1,Champs,LAN,Hardpoint,Evac,compLexity Gaming,Tempest,Parasite,5475,40,24,0:53,13,250,Team Kaliber,221
Champs_Team Kaliber_compLexity Gaming_1,Champs,LAN,Hardpoint,Evac,compLexity Gaming,Kinetic A,Havok,5775,38,29,1:19,11,250,Team Kaliber,221
Champs_Team Kaliber_compLexity Gaming_1,Champs,LAN,Hardpoint,Evac,compLexity Gaming,Active C,LlamaGod,4325,31,31,1:21,8,250,Team Kaliber,221
Champs_Team Kaliber_compLexity Gaming_1,Champs,LAN,Hardpoint,Evac,compLexity Gaming,Heat Wave,Swarley,3450,25,25,1:49,4,250,Team Kaliber,221
Champs_Team Kaliber_compLexity Gaming_2,Champs,LAN,Search and Destroy,Fringe,Team Kaliber,Heat Wave,Theory,825,4,7,3,0,3,compLexity Gaming,6
Champs_Team Kaliber_compLexity Gaming_2,Champs,LAN,Search and Destroy,Fringe,Team Kaliber,Glitch,Goonjar,500,4,8,0,0,3,compLexity Gaming,6
Champs_Team Kaliber_compLexity Gaming_2,Champs,LAN,Search and Destroy,Fringe,Team Kaliber,Kinetic A,ColeChan,775,7,7,0,0,3,compLexity Gaming,6
Champs_Team Kaliber_compLexity Gaming_2,Champs,LAN,Search and Destroy,Fringe,Team Kaliber,Active C,Happy,1050,8,6,1,0,3,compLexity Gaming,6
Champs_Team Kaliber_compLexity Gaming_2,Champs,LAN,Search and Destroy,Fringe,compLexity Gaming,Glitch,Parasite,575,4,9,1,0,3,Team Kaliber,6
Champs_Team Kaliber_compLexity Gaming_2,Champs,LAN,Search and Destroy,Fringe,compLexity Gaming,Kinetic A,Havok,1125,8,6,0,1,3,Team Kaliber,6
Champs_Team Kaliber_compLexity Gaming_2,Champs,LAN,Search and Destroy,Fringe,compLexity Gaming,Active C,LlamaGod,975,7,4,0,1,3,Team Kaliber,6
Champs_Team Kaliber_compLexity Gaming_2,Champs,LAN,Search and Destroy,Fringe,compLexity Gaming,Heat Wave,Swarley,1125,9,4,0,1,3,Team Kaliber,6
Champs_Team Kaliber_compLexity Gaming_3,Champs,LAN,Uplink,Evac,Team Kaliber,Psychosis,Theory,3125,25,19,1,2,10,compLexity Gaming,9
Champs_Team Kaliber_compLexity Gaming_3,Champs,LAN,Uplink,Evac,Team Kaliber,Tempest,Goonjar,2025,17,17,0,0,10,compLexity Gaming,9
Champs_Team Kaliber_compLexity Gaming_3,Champs,LAN,Uplink,Evac,Team Kaliber,Kinetic A,ColeChan,1875,14,21,1,2,10,compLexity Gaming,9
Champs_Team Kaliber_compLexity Gaming_3,Champs,LAN,Uplink,Evac,Team Kaliber,Scythe,Happy,2125,17,18,1,0,10,compLexity Gaming,9
Champs_Team Kaliber_compLexity Gaming_3,Champs,LAN,Uplink,Evac,compLexity Gaming,Tempest,Parasite,2635,22,18,0,1,10,Team Kaliber,9
Champs_Team Kaliber_compLexity Gaming_3,Champs,LAN,Uplink,Evac,compLexity Gaming,Psychosis,Havok,2325,15,19,3,1,10,Team Kaliber,9
Champs_Team Kaliber_compLexity Gaming_3,Champs,LAN,Uplink,Evac,compLexity Gaming,Scythe,LlamaGod,2200,20,18,0,0,10,Team Kaliber,9
Champs_Team Kaliber_compLexity Gaming_3,Champs,LAN,Uplink,Evac,compLexity Gaming,Psychosis,Swarley,1950,17,18,2,0,10,Team Kaliber,9
Champs_Team Kaliber_compLexity Gaming_4,Champs,LAN,Capture the Flag,Stronghold,Team Kaliber,NA,Theory,1950,16,21,0,1,0,compLexity Gaming,2
Champs_Team Kaliber_compLexity Gaming_4,Champs,LAN,Capture the Flag,Stronghold,Team Kaliber,NA,Goonjar,1950,15,16,0,0,0,compLexity Gaming,2
Champs_Team Kaliber_compLexity Gaming_4,Champs,LAN,Capture the Flag,Stronghold,Team Kaliber,NA,ColeChan,1725,15,19,0,0,0,compLexity Gaming,2
Champs_Team Kaliber_compLexity Gaming_4,Champs,LAN,Capture the Flag,Stronghold,Team Kaliber,NA,Happy,1750,13,19,0,0,0,compLexity Gaming,2
Champs_Team Kaliber_compLexity Gaming_4,Champs,LAN,Capture the Flag,Stronghold,compLexity Gaming,NA,Parasite,2825,22,8,1,1,0,Team Kaliber,2
Champs_Team Kaliber_compLexity Gaming_4,Champs,LAN,Capture the Flag,Stronghold,compLexity Gaming,NA,Havok,2125,16,19,0,1,0,Team Kaliber,2
Champs_Team Kaliber_compLexity Gaming_4,Champs,LAN,Capture the Flag,Stronghold,compLexity Gaming,NA,LlamaGod,2175,18,14,0,0,0,Team Kaliber,2
Champs_Team Kaliber_compLexity Gaming_4,Champs,LAN,Capture the Flag,Stronghold,compLexity Gaming,NA,Swarley,2475,19,18,1,0,0,Team Kaliber,2
Champs_Team Kaliber_compLexity Gaming_5,Champs,LAN,Search and Destroy,Hunted,Team Kaliber,NA,Theory,975,7,1,2,0,6,compLexity Gaming,0
Champs_Team Kaliber_compLexity Gaming_5,Champs,LAN,Search and Destroy,Hunted,Team Kaliber,NA,Goonjar,600,5,3,0,0,6,compLexity Gaming,0
Champs_Team Kaliber_compLexity Gaming_5,Champs,LAN,Search and Destroy,Hunted,Team Kaliber,NA,ColeChan,700,5,1,1,0,6,compLexity Gaming,0
Champs_Team Kaliber_compLexity Gaming_5,Champs,LAN,Search and Destroy,Hunted,Team Kaliber,NA,Happy,975,7,2,0,1,6,compLexity Gaming,0
Champs_Team Kaliber_compLexity Gaming_5,Champs,LAN,Search and Destroy,Hunted,compLexity Gaming,NA,Parasite,175,0,6,1,0,6,Team Kaliber,0
Champs_Team Kaliber_compLexity Gaming_5,Champs,LAN,Search and Destroy,Hunted,compLexity Gaming,NA,Havok,100,1,6,0,0,6,Team Kaliber,0
Champs_Team Kaliber_compLexity Gaming_5,Champs,LAN,Search and Destroy,Hunted,compLexity Gaming,NA,LlamaGod,450,4,6,0,0,6,Team Kaliber,0
Champs_Team Kaliber_compLexity Gaming_5,Champs,LAN,Search and Destroy,Hunted,compLexity Gaming,NA,Swarley,275,2,6,0,0,6,Team Kaliber,0
Champs_Cloud9_HyperGames Team_1,Champs,LAN,Hardpoint,Stronghold,Cloud9,NA,ACHES,NA,26,40,1:45,NA,250,HyperGames Team,246
Champs_Cloud9_HyperGames Team_1,Champs,LAN,Hardpoint,Stronghold,Cloud9,NA,Lacefield,NA,37,38,1:29,NA,250,HyperGames Team,246
Champs_Cloud9_HyperGames Team_1,Champs,LAN,Hardpoint,Stronghold,Cloud9,NA,Ricky,NA,42,31,1:25,NA,250,HyperGames Team,246
Champs_Cloud9_HyperGames Team_1,Champs,LAN,Hardpoint,Stronghold,Cloud9,NA,Assault,NA,39,36,0:33,NA,250,HyperGames Team,246
Champs_Cloud9_HyperGames Team_1,Champs,LAN,Hardpoint,Stronghold,HyperGames Team,NA,Zed,NA,38,36,1:07,NA,250,Cloud9,246
Champs_Cloud9_HyperGames Team_1,Champs,LAN,Hardpoint,Stronghold,HyperGames Team,NA,QwiKeR,NA,36,36,1:27,NA,250,Cloud9,246
Champs_Cloud9_HyperGames Team_1,Champs,LAN,Hardpoint,Stronghold,HyperGames Team,NA,Nolson,NA,39,36,2:23,NA,250,Cloud9,246
Champs_Cloud9_HyperGames Team_1,Champs,LAN,Hardpoint,Stronghold,HyperGames Team,NA,Braaain,NA,32,37,0:38,NA,250,Cloud9,246
Champs_Cloud9_HyperGames Team_2,Champs,LAN,Search and Destroy,Infection,Cloud9,NA,ACHES,1150,9,4,0,0,6,HyperGames Team,3
Champs_Cloud9_HyperGames Team_2,Champs,LAN,Search and Destroy,Infection,Cloud9,NA,Lacefield,825,6,5,0,0,6,HyperGames Team,3
Champs_Cloud9_HyperGames Team_2,Champs,LAN,Search and Destroy,Infection,Cloud9,NA,Ricky,950,7,4,1,0,6,HyperGames Team,3
Champs_Cloud9_HyperGames Team_2,Champs,LAN,Search and Destroy,Infection,Cloud9,NA,Assault,625,5,7,0,0,6,HyperGames Team,3
Champs_Cloud9_HyperGames Team_2,Champs,LAN,Search and Destroy,Infection,HyperGames Team,NA,Zed,725,7,8,0,0,6,Cloud9,3
Champs_Cloud9_HyperGames Team_2,Champs,LAN,Search and Destroy,Infection,HyperGames Team,NA,QwiKeR,775,6,7,1,0,6,Cloud9,3
Champs_Cloud9_HyperGames Team_2,Champs,LAN,Search and Destroy,Infection,HyperGames Team,NA,Nolson,400,3,6,0,0,6,Cloud9,3
Champs_Cloud9_HyperGames Team_2,Champs,LAN,Search and Destroy,Infection,HyperGames Team,NA,Braaain,750,4,6,0,0,6,Cloud9,3
Champs_Cloud9_HyperGames Team_3,Champs,LAN,Uplink,Fringe,Cloud9,NA,ACHES,3425,26,14,0,1,13,HyperGames Team,2
Champs_Cloud9_HyperGames Team_3,Champs,LAN,Uplink,Fringe,Cloud9,NA,Lacefield,3225,29,19,1,0,13,HyperGames Team,2
Champs_Cloud9_HyperGames Team_3,Champs,LAN,Uplink,Fringe,Cloud9,NA,Ricky,2850,25,18,1,1,13,HyperGames Team,2
Champs_Cloud9_HyperGames Team_3,Champs,LAN,Uplink,Fringe,Cloud9,NA,Assault,2750,17,17,3,1,13,HyperGames Team,2
Champs_Cloud9_HyperGames Team_3,Champs,LAN,Uplink,Fringe,HyperGames Team,NA,Zed,1730,15,22,0,1,13,Cloud9,2
Champs_Cloud9_HyperGames Team_3,Champs,LAN,Uplink,Fringe,HyperGames Team,NA,QwiKeR,1875,16,25,0,1,13,Cloud9,2
Champs_Cloud9_HyperGames Team_3,Champs,LAN,Uplink,Fringe,HyperGames Team,NA,Nolson,2335,20,23,0,0,13,Cloud9,2
Champs_Cloud9_HyperGames Team_3,Champs,LAN,Uplink,Fringe,HyperGames Team,NA,Braaain,2025,17,27,0,0,13,Cloud9,2
Champs_Luminosity Gaming_OpTic Gaming_1,Champs,LAN,Hardpoint,Stronghold,Luminosity Gaming,NA,NAMELESS,NA,38,36,0:27,NA,177,OpTic Gaming,250
Champs_Luminosity Gaming_OpTic Gaming_1,Champs,LAN,Hardpoint,Stronghold,Luminosity Gaming,NA,Saints,NA,29,39,0:57,NA,177,OpTic Gaming,250
Champs_Luminosity Gaming_OpTic Gaming_1,Champs,LAN,Hardpoint,Stronghold,Luminosity Gaming,NA,SpaceLy,NA,27,40,1:37,NA,177,OpTic Gaming,250
Champs_Luminosity Gaming_OpTic Gaming_1,Champs,LAN,Hardpoint,Stronghold,Luminosity Gaming,NA,StuDyy,NA,27,34,0:53,NA,177,OpTic Gaming,250
Champs_Luminosity Gaming_OpTic Gaming_1,Champs,LAN,Hardpoint,Stronghold,OpTic Gaming,NA,Scump,NA,46,29,1:23,NA,177,Luminosity Gaming,250
Champs_Luminosity Gaming_OpTic Gaming_1,Champs,LAN,Hardpoint,Stronghold,OpTic Gaming,NA,Crimsix,NA,33,29,1:20,NA,177,Luminosity Gaming,250
Champs_Luminosity Gaming_OpTic Gaming_1,Champs,LAN,Hardpoint,Stronghold,OpTic Gaming,NA,FormaL,NA,32,29,1:50,NA,177,Luminosity Gaming,250
Champs_Luminosity Gaming_OpTic Gaming_1,Champs,LAN,Hardpoint,Stronghold,OpTic Gaming,NA,Karma,NA,38,34,1:11,NA,177,Luminosity Gaming,250
Champs_Luminosity Gaming_OpTic Gaming_2,Champs,LAN,Search and Destroy,Infection,Luminosity Gaming,NA,NAMELESS,450,4,8,0,0,3,OpTic Gaming,6
Champs_Luminosity Gaming_OpTic Gaming_2,Champs,LAN,Search and Destroy,Infection,Luminosity Gaming,NA,Saints,1200,10,6,0,1,3,OpTic Gaming,6
